xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=35, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	12.0
cpt:Y	33.008157699999998
cpt:X	-100.18065890000000
1982	-0.69937205198313301
1983	4.0845683206051131
1984	5.0170197893471506
1985	3.5687160200246577
1986	5.8181202924692794
1987	1.4717027785837360
1988	-4.9485308584734549
1989	-1.5346275095124027
1990	3.6732113155452870
1991	5.8456422424439154
1992	2.5660802759719847
1993	-0.79337628407159055
1994	0.35944524819749835
1995	1.5710465186334506
1996	1.5852917426213116
1997	1.5696684593572943
1998	-0.82460262209485524
1999	-0.42385659324089264
2000	3.2032358559753580
2001	0.81982935231753040
2002	3.9779749247229037
2003	1.4928976903239817
2004	7.1592030905172397
2005	1.5595271860199493
2006	5.4760640880465727
2007	1.8982295378956995
2008	3.6596695931652699
2009	2.5725141234619149
2010	0.42887811269194720
2011	-5.0432124374769405E-002
2012	-9.1712130680909763
2013	-0.76011877853256360
2014	3.1679448899958658
2015	3.7843363310736597
2016	1.8944342437815891
