xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=35, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	10.0
cpt:Y	33.008157699999998
cpt:X	-100.18065890000000
1982	2.4928411692259269
1983	0.90420426886348215
1984	2.8802567698886903
1985	2.8537821095322382
1986	3.1233348463761361
1987	2.8915821999317792
1988	3.9538628529118012
1989	4.0527627432447968
1990	2.1405237878679793
1991	2.5267494292517227
1992	4.3498424307469215
1993	3.6279733053746406
1994	2.8437961390308839
1995	3.1172282171860348
1996	3.5299012498631446
1997	2.6430645105476849
1998	2.8875194193929348
1999	3.3094442180636654
2000	2.4004659899152334
2001	2.9393544632116004
2002	3.0391091761245623
2003	2.8976324855447717
2004	2.9902710607577703
2005	2.9942857886375194
2006	3.4464804931904247
2007	2.9735182299141525
2008	3.3757876519053909
2009	2.2587220638894263
2010	3.1394798972899043
2011	2.1000106790556083
2012	3.3909257365319090
2013	3.7765861265471887
2014	2.6353266280084897
2015	2.0689615635142307
2016	3.3202350433595638
