xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=35, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	06.0
cpt:Y	33.008157699999998
cpt:X	-100.18065890000000
1982	5.9750210123336549
1983	5.6119325552590436
1984	3.1306473393330325
1985	5.5368635949968183
1986	5.2109002515691802
1987	6.0950877419039902
1988	3.7159675048615650
1989	3.2505196303151949
1990	4.3368322647075246
1991	4.6364657101160578
1992	6.4999687832426822
1993	4.0337994169580549
1994	6.6471745277298302
1995	5.2690843565961751
1996	2.2272955009779714
1997	4.5306256028255820
1998	3.5390036090491694
1999	4.5055430094452662
2000	4.0520097885771049
2001	4.4901829160026008
2002	4.2121442708072836
2003	3.8246642326661506
2004	3.6341830249465401
2005	3.3638991295606546
2006	4.9523099963406123
2007	5.0386674844801540
2008	4.6219266059040232
2009	3.8962623710874711
2010	4.6863027871942418
2011	3.6789226709258145
2012	4.4768533555089958
2013	4.0769444442249734
2014	4.5309935148687872
2015	5.5573238732006782
2016	4.4847884740383570
