xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=35, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	08.0
cpt:Y	33.008157699999998
cpt:X	-100.18065890000000
1982	2.8667486345288453
1983	5.0873297988161461
1984	-0.91017262877171445
1985	1.6806735319012056
1986	2.7072304182095146
1987	4.2779296357994774
1988	5.0592748771315463
1989	3.2853789091563779
1990	3.1552418114663170
1991	3.3654725413432884
1992	3.5109997751510837
1993	2.0123622346417820
1994	-0.24540531991992021
1995	0.14370210056592114
1996	0.87775268794264205
1997	3.6379812388602248
1998	1.6938043610148381
1999	3.3920941892411864
2000	3.2487574648650539
2001	0.97007202907720425
2002	4.8586734485268419
2003	1.6470657900401866
2004	3.8332194881183836
2005	1.8881204793598103
2006	1.7668616706574622
2007	4.0833387134103116
2008	2.6439795673196316
2009	4.0432841705423019
2010	3.8712288469138585
2011	-7.1185678683142015
2012	0.85642178144215442
2013	4.2433539297477791
2014	1.2210915908638000
2015	3.7074843916953943
2016	2.9409302590731849
