xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=35, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	04.0
cpt:Y	33.008157699999998
cpt:X	-100.18065890000000
1982	2.7310149084558040
1983	2.2511118799760621
1984	1.7406966123962024
1985	4.0986900698364295
1986	1.8618629388325183
1987	4.5442196392543526
1988	1.3464675281193947
1989	2.0753544597869711
1990	4.5385687973060431
1991	2.2122423575699286
1992	4.3833427055164496
1993	3.7029201341883748
1994	0.40432620579655598
1995	-2.4628071502656046
1996	-1.4134987929026837
1997	3.7376007951323063
1998	1.8048651316632220
1999	2.3660235489128065
2000	7.5028871497644509
2001	4.1363016201164822
2002	3.4200929726328146
2003	1.7532627675838675
2004	5.2999292731127809
2005	4.4738417520515057
2006	2.5657530877640893
2007	3.5533836210448912
2008	1.5256365090403183
2009	1.8457827703978222
2010	3.2316429955011010
2011	2.2353084158271148
2012	1.5031500589819671
2013	-0.94123207057394476
2014	1.7480166043579026
2015	3.9475661852242085
2016	1.9151148902141926
