xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=35, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	14.0
cpt:Y	33.008157699999998
cpt:X	-100.18065890000000
1982	3.7806748088526687
1983	3.2565004638434396
1984	4.1753249095331064
1985	2.7274480568836017
1986	4.0978393456799704
1987	2.6712372518162510
1988	0.60530866454408971
1989	3.2604732204971283
1990	3.6911031459262609
1991	5.0379023041514426
1992	3.9151634521412118
1993	0.28338353464700150
1994	-0.62259579195265902
1995	0.58641620085996626
1996	2.1538693589225297
1997	1.6046960144277140
1998	-0.61363407539737702
1999	-2.0122726661730903
2000	4.9609814385892230
2001	2.2251597543622363
2002	3.0740436951267216
2003	0.51269916173678176
2004	4.9733698482641033
2005	2.7825113534559640
2006	3.9139142957971860
2007	3.6469735560167345
2008	2.8830336708258670
2009	2.2571508641069400
2010	3.1430720423077601
2011	1.2462459443741505
2012	1.1696813942749875
2013	2.0768281415623853
2014	3.1126726552397042
2015	3.5696368699326650
2016	3.3033673153801288
