xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=35, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	09.0
cpt:Y	33.008157699999998
cpt:X	-100.18065890000000
1982	2.8773634431354722
1983	1.0282150248831470
1984	4.3557689023672737
1985	1.1744405330922374
1986	4.3911549965831469
1987	3.9262737764697357
1988	0.95853278191249003
1989	2.5141827070198053
1990	3.4972519536393789
1991	3.3214512789849584
1992	3.4581177548336619
1993	3.1901587090219965
1994	-8.0573469839130105
1995	5.0938557328764356
1996	3.7721920617407747
1997	2.6453313568943253
1998	-1.3100152531830558
1999	4.2860396130078362
2000	0.71216548633147392
2001	3.5997693802331603
2002	1.8304414132116538
2003	1.9483873185459448
2004	3.8562602455822739
2005	5.9951027043113569
2006	2.3191932675653693
2007	1.3104561611142227
2008	2.5294485052961648
2009	2.6341824262586915
2010	3.7676958893742816
2011	0.94932210419068852
2012	3.5612237380115541E-002
2013	3.8535227907557275
2014	-0.14850948336309688
2015	6.6356433650458522
2016	2.0606977275952669
