xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=35, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	07.0
cpt:Y	33.008157699999998
cpt:X	-100.18065890000000
1982	5.1061255305768034
1983	2.4822974058409462
1984	-2.6652594467131943
1985	2.5676301513764628
1986	2.7924200579645175
1987	4.5623457750705816
1988	1.9280284329859094
1989	5.0603965892094909
1990	6.3330420425204110
1991	5.7163366823758999
1992	8.1519258544349498
1993	5.5308411083732318
1994	1.8904450278019849
1995	3.1740350991872650
1996	2.5917619449460125
1997	4.5483310931016696
1998	2.0192381199730356
1999	4.4177290083974530
2000	3.1687172141478754
2001	2.6502842620008602
2002	-4.5938166215663490E-002
2003	3.8399290315275549
2004	3.7923135880278132
2005	2.5726512194484870
2006	2.4849290483288575
2007	2.9102104332193162
2008	1.7833230529701729
2009	3.0033171755256709
2010	3.5945781431294854
2011	7.7280873112041792E-002
2012	3.0301378939464731
2013	1.7074483481283318
2014	2.2032894066009163
2015	4.1062194282150086
2016	3.7066649891845680
