xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=35, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	12.0
cpt:Y	33.008157699999998
cpt:X	-100.18065890000000
1982	0.93347486567579030
1983	3.8663757462899735
1984	4.8992846735015130
1985	3.7476980993510152
1986	6.8151298480108897
1987	0.65082283799295970
1988	-4.1349927698906379
1989	-2.2690737733530080
1990	4.1363466262200577
1991	5.1837132527771201
1992	3.5148643126112660
1993	1.9841780071827553
1994	0.67440694113982635
1995	1.6122103926542135
1996	3.4570556927809823
1997	1.3888077303739677
1998	-0.72151403971089101
1999	-0.37201878865457694
2000	3.4865046672183473
2001	3.8099749515883423
2002	3.9842619697306163
2003	0.50689898853690463
2004	5.7400906510959757
2005	-0.46209580731266220
2006	3.8886339151526004
2007	-0.21032296416401430
2008	3.3290897892146338
2009	0.52581513611247876
2010	0.78094854418415527
2011	0.42308284067567503
2012	-10.706281667490119
2013	-1.2469383018852933
2014	2.7208640434528748
2015	3.2644809883949377
2016	4.2490228557390992
