xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=35, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	11.0
cpt:Y	33.008157699999998
cpt:X	-100.18065890000000
1982	-1.6668070164989364
1983	7.1934274819480759
1984	5.3183394855937234
1985	6.4729919556424518
1986	6.0723649070068930
1987	-0.41510525019610567
1988	0.51383115281713398
1989	-2.5330245281264041E-002
1990	2.7311013073209516
1991	4.2428395833036809
1992	-2.6743806099683596
1993	0.71967422912563173
1994	-0.16250581003234599
1995	2.2764820823237417
1996	2.9966379655658262
1997	1.1736311477481656
1998	-0.48578025266820468
1999	1.4419727297682847
2000	3.6448542799746337
2001	8.7352371189985734E-002
2002	3.2564313469956327
2003	0.34572367602635112
2004	5.4550024547439584
2005	3.6385871620024575
2006	6.5391075415011448
2007	3.2226630030543406
2008	5.1457449760729990
2009	0.78537118539732198
2010	3.3096071290857729
2011	2.4523577293905898
2012	-1.4408439633953840
2013	1.2577326881591488
2014	3.6040030204572422
2015	2.8238197870153496
2016	2.4214254736584579
