xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=35, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	06.0
cpt:Y	33.008157699999998
cpt:X	-100.18065890000000
1982	4.9354416702985588
1983	6.0273641901956765
1984	2.6842604243114732
1985	5.6007105623869737
1986	5.9680240511236153
1987	5.4390305050854701
1988	3.8576503529580846
1989	3.4927142967642602
1990	4.3923660364450869
1991	4.1072576845835123
1992	5.2872577547309199
1993	5.8357696873253362
1994	6.0051216336509494
1995	4.3680613022276464
1996	2.8902808653852001
1997	4.3340274458982035
1998	2.8365245162843089
1999	5.1929423162083861
2000	5.2145717954742938
2001	4.2849974368151935
2002	3.6423822982559231
2003	3.0241856311856199
2004	4.4671573952523831
2005	3.3153901848402976
2006	4.7539652434434281
2007	4.8874440065779039
2008	4.9453352513225237
2009	4.1917959749514004
2010	5.2161539009308528
2011	3.6260066266993194
2012	4.1124900491487892
2013	3.9982142907472786
2014	3.6901421089494679
2015	6.5521654667393880
2016	5.3291970532698674
