xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=35, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	05.0
cpt:Y	33.008157699999998
cpt:X	-100.18065890000000
1982	3.7984106338872587
1983	4.8289016096835811
1984	3.5178923738172259
1985	3.7563058072613522
1986	4.1751201113887877
1987	5.3268877535461314
1988	3.4319958551121963
1989	3.4192789927251406
1990	4.0250183373105477
1991	4.4028997186691914
1992	5.9678746619407139
1993	4.6029148863173681
1994	4.4338096873673924
1995	3.9029071964498145
1996	3.3746246367175017
1997	4.2354617028410972
1998	4.9416014212826855
1999	1.6065834228822897
2000	2.3314219421062905
2001	3.7369299394655147
2002	4.2749950766967579
2003	4.4081201376501200
2004	3.6609613992681598
2005	4.1219024383939846
2006	3.2109692314828657
2007	3.5263494638106900
2008	2.3193252419997012
2009	3.6565955073328538
2010	3.5531842078901805
2011	2.9669577022653781
2012	3.7900743438780871
2013	3.4484155825864784
2014	3.4547964077247166
2015	4.5082867550509853
2016	4.3198354818103066
