xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=35, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	11.0
cpt:Y	33.008157699999998
cpt:X	-100.18065890000000
1982	-0.75245527548158808
1983	5.9091186581064887
1984	5.0922518598635893
1985	6.2705134775704128
1986	6.0127997388859118
1987	-0.94455824728649374
1988	1.5089643072681889
1989	1.0787813726759319
1990	2.7740969924580168
1991	4.2463573559896393
1992	-0.98577222982555535
1993	0.44196970407289382
1994	0.64169646595995244
1995	2.1422429286642837
1996	2.3224115093081443
1997	0.92736558467403429
1998	-1.1205286900598308
1999	1.2973896856136404
2000	3.4664177706668093
2001	-1.1631671732915621
2002	2.8755790754072765
2003	1.0021677006255978
2004	4.2920080786412464
2005	3.6568115504253003
2006	6.5816517556459750
2007	3.2668259479985946
2008	4.3751117409924731
2009	0.73218665941162131
2010	1.8030056429819563
2011	1.6150596309198741
2012	-1.4794035986156837
2013	1.3023529398591658
2014	5.1862476421837744
2015	3.8408918042308215
2016	2.0292017727633129
