xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=35, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	07.0
cpt:Y	33.008157699999998
cpt:X	-100.18065890000000
1982	5.4425568259666717
1983	0.51488470824407750
1984	-0.14470728957756940
1985	4.6550837271007532
1986	3.1195229552677617
1987	2.5819609524138487
1988	2.5924460372784912
1989	6.5661425656766585
1990	5.9234512828335744
1991	6.2756817881549161
1992	5.2166759834792886
1993	5.5539391713496382
1994	2.5909247945403950
1995	2.8980937778257827
1996	2.1854568058632751
1997	3.8874665854802619
1998	0.47133325648437552
1999	6.8461155333197228
2000	4.8938803106954394
2001	2.0500437068558606
2002	3.2829595357216856E-002
2003	4.8297381096092504
2004	3.7029402585505435
2005	1.4427382913045348
2006	1.6520787090352766
2007	3.5254381384545255
2008	2.1076086197244086
2009	3.1449423100917033
2010	3.6229620796089907
2011	9.0712326022611478E-002
2012	2.2252388831504328
2013	0.92121353536504680
2014	1.7644768132567563
2015	3.3171032296823690
2016	1.8455583074256214
