xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=35, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	02.0
cpt:Y	33.008157699999998
cpt:X	-100.18065890000000
1982	2.9187281651978436
1983	4.1108626922508424
1984	3.5209041296271080
1985	4.3628699247851248
1986	2.9828464521516604
1987	4.3346697470416267
1988	2.0744789254183398
1989	0.39387616281581606
1990	3.2632423932820149
1991	3.7296558848690431
1992	5.2605082047185938
1993	3.4136200839854318
1994	0.47355946349838796
1995	-3.5469816256916253E-002
1996	0.68567937482170782
1997	2.1474360838584845
1998	2.2769478755262442
1999	-0.35148219997150587
2000	-1.4515100167394519
2001	4.2943516360392389
2002	1.7915806083870871
2003	3.1693912798472792
2004	0.68125455823733794
2005	5.3741151997228487
2006	2.9458504446677862
2007	3.9011441146210806
2008	2.7524282176907695
2009	3.0926654115223213
2010	2.1332313864306989
2011	2.5464973715112729
2012	0.82696952490480902
2013	0.95644432549589053
2014	2.2962861427675860
2015	3.8045697085925729
2016	3.7495702462774840
