xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=35, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	03.0
cpt:Y	33.008157699999998
cpt:X	-100.18065890000000
1982	2.6034262029326389
1983	2.4717843376656470
1984	2.9887549496140653
1985	3.7616107758308730
1986	2.3546886079911649
1987	3.3297638956657201
1988	3.3976537574723711
1989	4.1763368810907764
1990	2.5040203125523024
1991	2.7109076086901309
1992	4.1885868630100491
1993	3.2168542424091742
1994	1.8715482881900145
1995	0.77719425972207201
1996	1.7686551089259757
1997	4.0282300095574612
1998	2.1676371596825508
1999	-3.7058406219461228
2000	1.0549173095149786
2001	3.8269162255003328
2002	2.2892070852224862
2003	1.9027326437081058
2004	1.7810183093322314
2005	3.7621131971069275
2006	2.5052636182009023
2007	2.8898637267070533
2008	3.6822740765496631
2009	3.0917824061250836
2010	3.4481921761160277
2011	4.1521811410567997
2012	2.1552970770589086
2013	1.3668731301927888
2014	2.6504908952070028
2015	3.1290827146379598
2016	3.2550071503233915
