xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=35, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	09.0
cpt:Y	30.751289900000000
cpt:X	-98.669759900000003
1982	5.2623426235150168
1983	5.0329012563614306
1984	4.6262544746630390
1985	4.7659156525861581
1986	5.0081385927516013
1987	5.7237770848642802
1988	5.3756505011449285
1989	5.2717437167594206
1990	5.5998495980843375
1991	5.1231523293745500
1992	5.1911894864056842
1993	4.2960246820347052
1994	5.1397986654393879
1995	4.7668980072066329
1996	5.6432936245157510
1997	5.8049539762515829
1998	7.0324875375464604
1999	5.0573018412079271
2000	4.5126808970613537
2001	5.1681843698152239
2002	5.3010398363923095
2003	4.8999015813036095
2004	5.4238974974903984
2005	5.6776167233131556
2006	4.6506234552231183
2007	6.4229887544539173
2008	5.1643198780754940
2009	4.9168392660599656
2010	5.0839167257978426
2011	3.5079078140078446
2012	2.9751478095177073
2013	3.1298835084446486
2014	4.7364695275829920
2015	6.0964329242558772
2016	6.2734393926526391
