xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=35, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	08.0
cpt:Y	30.751289900000000
cpt:X	-98.669759900000003
1982	5.2127921460716902
1983	4.0927720906437601
1984	4.3820092989967936
1985	4.0206576962773672
1986	4.1406265514175429
1987	5.7299288458080522
1988	6.4104892781303011
1989	4.3458338082632260
1990	5.9113239153852479
1991	4.6314198236128945
1992	5.9242712439341529
1993	4.3062378186846102
1994	3.9626799876488659
1995	4.3977933533352491
1996	4.9385171057766906
1997	5.3313499157664088
1998	4.7289270031929425
1999	4.2050232858639260
2000	3.6985047276592025
2001	4.4097891153270181
2002	5.2801581874070029
2003	4.5957277347334387
2004	4.9462414472415484
2005	4.7833946465223747
2006	3.8746053783447945
2007	5.4206831728014286
2008	4.5643510835784955
2009	4.1165501418716017
2010	5.6310156564064773
2011	2.3315081585240272
2012	4.1656047595841486
2013	3.7058923128345542
2014	3.2396813267967417
2015	2.3091873440816046
2016	2.9802755601843653
