xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=35, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	09.0
cpt:Y	30.751289900000000
cpt:X	-98.669759900000003
1982	5.3588998885303338
1983	4.9573339250162975
1984	4.5991313960533118
1985	4.8168658463034832
1986	4.8068547652696836
1987	5.6423269762314670
1988	5.4771111869505109
1989	5.0692150828611373
1990	5.4198833633892578
1991	4.9857794776829802
1992	5.5662395347145281
1993	4.8142457589734962
1994	5.0554322215867149
1995	4.2504867856748811
1996	5.5295876516971187
1997	5.6135699786853204
1998	6.6428158404297113
1999	4.9636003428901194
2000	4.4562888834220136
2001	5.1307999815206715
2002	5.1046476591922811
2003	4.8680862755239405
2004	5.5627550002210322
2005	5.4644834373009754
2006	4.3664672105226048
2007	6.7540906137290992
2008	5.1135140193166944
2009	4.7321073423250537
2010	4.9213621542895183
2011	3.7394240433213612
2012	2.9936795612639302
2013	3.2153130919804691
2014	4.7867219857657819
2015	5.2101079492299753
2016	6.2013513779685150
