xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=35, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	06.0
cpt:Y	30.751289900000000
cpt:X	-98.669759900000003
1982	6.3923684541004224
1983	5.2130837455642602
1984	4.1364947650362751
1985	6.1768503229439400
1986	5.3300276221680445
1987	6.0477733767789186
1988	4.9266692595950907
1989	6.1876253680197681
1990	6.9293778188223758
1991	5.2256894580263271
1992	7.0834361811542870
1993	6.4143624610978964
1994	5.9936848377705330
1995	4.8147337169065620
1996	3.7364024476666979
1997	6.1712788885864303
1998	4.6901433297486079
1999	6.0896709782062990
2000	4.8769946063965479
2001	6.4501708618329099
2002	4.8516178249295141
2003	4.7593416464888936
2004	5.5097074666289982
2005	5.3847437423893787
2006	5.1915678270518919
2007	6.8185901217301392
2008	4.9523364698049006
2009	5.9487199793454906
2010	6.1696946518560196
2011	4.6548789208823509
2012	5.4218447929752864
2013	4.7360404498308712
2014	5.0296028822723580
2015	4.1907152164753194
2016	4.1278650858265724
