xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=35, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	01.0
cpt:Y	30.751289900000000
cpt:X	-98.669759900000003
1982	5.5587243859900539
1983	5.2512944022451977
1984	4.8594969482492303
1985	6.4043234037772940
1986	5.0583576117215898
1987	6.2267335935492198
1988	5.6486542494514271
1989	5.1759386258742444
1990	5.2506533647132629
1991	5.3855829544419223
1992	7.1226850235776773
1993	5.7237309124670723
1994	5.1477074128362927
1995	5.5604494724868996
1996	5.1136050443232168
1997	5.7377651702886361
1998	5.6250031972661532
1999	5.4315902233840632
2000	5.0345094660157370
2001	5.9955695199039400
2002	5.5868837638088769
2003	5.3685392497928088
2004	5.1563168192969986
2005	5.7895718083553760
2006	4.9826846347943761
2007	4.8526197735180281
2008	5.4422272000248615
2009	4.8529281300181069
2010	5.1588222159481409
2011	4.8005038444346946
2012	4.5140053596938516
2013	4.3060592030573153
2014	4.9251868758489179
2015	4.4049668723167521
2016	5.1796791884556139
