xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=35, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	14.0
cpt:Y	30.751289900000000
cpt:X	-98.669759900000003
1982	5.6536221608164396
1983	5.0476110469571545
1984	7.7117015272563236
1985	5.2723994725642624
1986	6.4759535647378401
1987	5.8666028260857921
1988	5.5007326168703212
1989	5.3767390830245425
1990	5.6275545946081209
1991	6.4331095886206402
1992	5.7837133446801774
1993	5.4679330521681360
1994	5.9010495776591094
1995	5.1130565315767846
1996	4.9740311374830970
1997	5.9111799334325248
1998	5.5635231363202786
1999	5.1914700052241685
2000	6.3141146562023822
2001	5.7966076842628498
2002	5.6449019960941627
2003	5.5867227511636619
2004	5.8778199663459647
2005	5.2180090700963024
2006	5.3458179375847967
2007	5.4982394986599026
2008	4.8946173271879143
2009	6.2095060743791395
2010	5.0576551057205821
2011	4.5479340109215656
2012	4.5902501091017811
2013	4.9065447285102906
2014	4.8628627656043077
2015	5.2286419817974465
2016	4.9298607962179446
