xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=35, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	02.0
cpt:Y	30.751289900000000
cpt:X	-98.669759900000003
1982	5.7808513082971151
1983	5.4270448807786700
1984	5.2291980934975859
1985	6.7409322116574941
1986	5.3179199607589203
1987	6.6278512197866526
1988	5.7405697986302933
1989	5.5806841324201280
1990	5.7373167825357623
1991	5.6716149571029719
1992	6.5956902619587776
1993	5.7976942737785562
1994	5.4997820299395395
1995	5.8700629412932557
1996	5.2501892961070284
1997	5.0842081165851081
1998	5.6474553613807688
1999	5.4495493949411076
2000	5.3333329058073025
2001	6.3888938602730825
2002	5.7561342313994794
2003	5.6805615591830732
2004	5.3793473937600895
2005	5.9169560830573182
2006	5.3142458825522629
2007	5.4338123550450508
2008	5.3584375080400317
2009	4.7415243570961101
2010	6.3353669814842171
2011	4.7870614787689663
2012	4.4658065598388985
2013	4.4623214116416765
2014	4.7231160893693804
2015	4.9869812461329470
2016	5.2034587947544866
