xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=35, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	06.0
cpt:Y	30.751289900000000
cpt:X	-98.669759900000003
1982	5.6957030795835921
1983	5.8982632116687759
1984	5.7832100987338393
1985	5.7759997849701064
1986	5.4910364007352204
1987	6.2010577690850157
1988	5.2616145938047350
1989	5.3320084270244523
1990	5.5711352036369401
1991	5.2827203592487821
1992	7.0631182884831301
1993	6.3046853781576200
1994	5.8955088559860620
1995	4.8819256076268784
1996	4.3163402722451245
1997	6.0182406148785166
1998	3.6433649418524827
1999	5.9384943834671944
2000	6.4231427055165540
2001	6.7076563553604274
2002	5.2629192852156192
2003	4.6320777837303559
2004	5.6486973464793380
2005	5.5539339903716325
2006	5.0776486433532018
2007	6.7168613739552629
2008	5.1178879279286456
2009	5.1035746412452996
2010	5.4557047275076309
2011	3.0446605216924088
2012	3.8132693605961334
2013	4.2002216149588394
2014	5.2515611352512712
2015	5.7749219179997500
2016	4.7993138057423579
