xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=35, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	05.0
cpt:Y	30.751289900000000
cpt:X	-98.669759900000003
1982	5.6182354251035553
1983	5.5921919407586591
1984	4.8981475292409096
1985	5.7981095364095756
1986	5.2495448763297174
1987	6.1924890431619364
1988	5.3213024627868188
1989	5.2702590178060280
1990	5.7483208060152995
1991	5.3398411195852535
1992	6.6665701470035721
1993	6.1367664954602965
1994	4.9172412706179784
1995	5.6312320960212423
1996	4.9998820590825233
1997	6.6963755468166086
1998	5.6236292876289022
1999	5.4157128241821475
2000	4.7668534610421789
2001	6.1049091048014148
2002	5.5759834971028184
2003	5.3847595447964958
2004	6.3970009482723471
2005	5.7825359321723395
2006	4.7540249976174795
2007	5.4676879068784290
2008	5.3102052732431773
2009	5.9229875564177767
2010	6.5286939370874251
2011	4.8403215820794507
2012	6.1925568832564091
2013	6.0665844885595632
2014	5.3926918644237585
2015	5.3981476382927713
2016	6.3110226276625729
