xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=35, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	11.0
cpt:Y	30.751289900000000
cpt:X	-98.669759900000003
1982	5.1229402617662902
1983	4.6727009309000964
1984	5.5359893444827701
1985	6.9973026787090502
1986	7.0726770914148434
1987	5.8085480907892810
1988	5.1556515250083077
1989	4.9601367519042530
1990	5.6550804065024600
1991	5.4992354829162888
1992	5.4055487000669595
1993	5.2273086957665242
1994	5.4766512811575900
1995	5.3060284779198517
1996	7.4395045820412271
1997	5.7209676047585498
1998	5.5578291878274433
1999	4.8264617212770871
2000	6.1647339702396415
2001	5.0026158707950392
2002	5.6022069041808411
2003	5.9452074666744208
2004	5.1562239251498267
2005	4.9853287837819611
2006	5.1241310269236200
2007	5.6682446529578092
2008	5.0100931791499912
2009	5.6494971817245201
2010	4.8190670073157511
2011	5.2395132038192136
2012	4.7873301993237671
2013	5.5134576045020287
2014	4.7846585946253812
2015	4.7688950747720167
2016	5.1604298867217269
