xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=35, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	07.0
cpt:Y	30.751289900000000
cpt:X	-98.669759900000003
1982	5.0287091223783005
1983	5.4378122588560984
1984	4.1935373586176707
1985	4.5950301497205244
1986	5.4724666043758861
1987	6.3536526824671249
1988	4.8727357483937306
1989	4.8050090937896233
1990	4.8516014174584674
1991	4.9404937063070271
1992	5.8752425030689368
1993	5.3215991243840994
1994	4.9898449126394251
1995	4.9793410805698164
1996	4.8262141663257401
1997	6.6480326364473683
1998	4.4773189423009434
1999	4.9444270251414046
2000	4.6053236571307234
2001	4.8113241116469911
2002	4.5787005852219460
2003	5.0923305342933753
2004	5.9967755219825163
2005	5.8226090259723309
2006	5.0690382163626326
2007	6.2767673530258588
2008	4.4769523305838730
2009	4.6285816452550579
2010	5.0286687124063176
2011	3.2460065863765206
2012	3.7445303024707868
2013	3.3465806956906592
2014	3.7099526639981271
2015	4.2981048950389011
2016	4.5468924730729530
