2014-01-14 00:00:00,2014-01-14 00:00:00,TMP,surface,-107.813,25.0393,303.588
2014-01-14 00:00:00,2014-01-14 00:00:00,TMP,surface,-106.875,25.0393,296.138
2014-01-14 00:00:00,2014-01-14 00:00:00,TMP,surface,-105.938,25.0393,291.74
2014-01-14 00:00:00,2014-01-14 00:00:00,TMP,surface,-105,25.0393,288.809
2014-01-14 00:00:00,2014-01-14 00:00:00,TMP,surface,-104.063,25.0393,292.385
2014-01-14 00:00:00,2014-01-14 00:00:00,TMP,surface,-103.125,25.0393,296.417
2014-01-14 00:00:00,2014-01-14 00:00:00,TMP,surface,-102.188,25.0393,295.91
2014-01-14 00:00:00,2014-01-14 00:00:00,TMP,surface,-101.25,25.0393,293.606
2014-01-14 00:00:00,2014-01-14 00:00:00,TMP,surface,-100.313,25.0393,294.217
2014-01-14 00:00:00,2014-01-14 00:00:00,TMP,surface,-99.3754,25.0393,298.452
2014-01-14 00:00:00,2014-01-14 00:00:00,TMP,surface,-98.4379,25.0393,302.172
2014-01-14 00:00:00,2014-01-14 00:00:00,TMP,surface,-97.5004,25.0393,302.754
2014-01-14 00:00:00,2014-01-14 00:00:00,TMP,surface,-96.5629,25.0393,302.83
2014-01-14 00:00:00,2014-01-14 00:00:00,TMP,surface,-95.6254,25.0393,303.01
2014-01-14 00:00:00,2014-01-14 00:00:00,TMP,surface,-94.6879,25.0393,303.33
2014-01-14 00:00:00,2014-01-14 00:00:00,TMP,surface,-93.7504,25.0393,303.34
2014-01-14 00:00:00,2014-01-14 00:00:00,TMP,surface,-92.8129,25.0393,303.258
2014-01-14 00:00:00,2014-01-14 00:00:00,TMP,surface,-107.813,25.9842,298.767
2014-01-14 00:00:00,2014-01-14 00:00:00,TMP,surface,-106.875,25.9842,292.612
2014-01-14 00:00:00,2014-01-14 00:00:00,TMP,surface,-105.938,25.9842,289.908
2014-01-14 00:00:00,2014-01-14 00:00:00,TMP,surface,-105,25.9842,291.057
2014-01-14 00:00:00,2014-01-14 00:00:00,TMP,surface,-104.063,25.9842,296.954
2014-01-14 00:00:00,2014-01-14 00:00:00,TMP,surface,-103.125,25.9842,299.308
2014-01-14 00:00:00,2014-01-14 00:00:00,TMP,surface,-102.188,25.9842,298.61
2014-01-14 00:00:00,2014-01-14 00:00:00,TMP,surface,-101.25,25.9842,297.42
2014-01-14 00:00:00,2014-01-14 00:00:00,TMP,surface,-100.313,25.9842,298.567
2014-01-14 00:00:00,2014-01-14 00:00:00,TMP,surface,-99.3754,25.9842,302.319
2014-01-14 00:00:00,2014-01-14 00:00:00,TMP,surface,-98.4379,25.9842,303.828
2014-01-14 00:00:00,2014-01-14 00:00:00,TMP,surface,-97.5004,25.9842,302.609
2014-01-14 00:00:00,2014-01-14 00:00:00,TMP,surface,-96.5629,25.9842,301.913
2014-01-14 00:00:00,2014-01-14 00:00:00,TMP,surface,-95.6254,25.9842,302.618
2014-01-14 00:00:00,2014-01-14 00:00:00,TMP,surface,-94.6879,25.9842,303.247
2014-01-14 00:00:00,2014-01-14 00:00:00,TMP,surface,-93.7504,25.9842,303.329
2014-01-14 00:00:00,2014-01-14 00:00:00,TMP,surface,-92.8129,25.9842,303.375
2014-01-14 00:00:00,2014-01-14 00:00:00,TMP,surface,-107.813,26.929,293.783
2014-01-14 00:00:00,2014-01-14 00:00:00,TMP,surface,-106.875,26.929,290.431
2014-01-14 00:00:00,2014-01-14 00:00:00,TMP,surface,-105.938,26.929,291.265
2014-01-14 00:00:00,2014-01-14 00:00:00,TMP,surface,-105,26.929,295.505
2014-01-14 00:00:00,2014-01-14 00:00:00,TMP,surface,-104.063,26.929,299.026
2014-01-14 00:00:00,2014-01-14 00:00:00,TMP,surface,-103.125,26.929,298.762
2014-01-14 00:00:00,2014-01-14 00:00:00,TMP,surface,-102.188,26.929,298.207
2014-01-14 00:00:00,2014-01-14 00:00:00,TMP,surface,-101.25,26.929,299.468
2014-01-14 00:00:00,2014-01-14 00:00:00,TMP,surface,-100.313,26.929,302.313
2014-01-14 00:00:00,2014-01-14 00:00:00,TMP,surface,-99.3754,26.929,304.374
2014-01-14 00:00:00,2014-01-14 00:00:00,TMP,surface,-98.4379,26.929,303.238
2014-01-14 00:00:00,2014-01-14 00:00:00,TMP,surface,-97.5004,26.929,300.906
2014-01-14 00:00:00,2014-01-14 00:00:00,TMP,surface,-96.5629,26.929,301.044
2014-01-14 00:00:00,2014-01-14 00:00:00,TMP,surface,-95.6254,26.929,302.286
2014-01-14 00:00:00,2014-01-14 00:00:00,TMP,surface,-94.6879,26.929,303.127
2014-01-14 00:00:00,2014-01-14 00:00:00,TMP,surface,-93.7504,26.929,303.343
2014-01-14 00:00:00,2014-01-14 00:00:00,TMP,surface,-92.8129,26.929,303.45
2014-01-14 00:00:00,2014-01-14 00:00:00,TMP,surface,-107.813,27.8739,291.897
2014-01-14 00:00:00,2014-01-14 00:00:00,TMP,surface,-106.875,27.8739,290.172
2014-01-14 00:00:00,2014-01-14 00:00:00,TMP,surface,-105.938,27.8739,293.492
2014-01-14 00:00:00,2014-01-14 00:00:00,TMP,surface,-105,27.8739,298.124
2014-01-14 00:00:00,2014-01-14 00:00:00,TMP,surface,-104.063,27.8739,299.177
2014-01-14 00:00:00,2014-01-14 00:00:00,TMP,surface,-103.125,27.8739,297.436
2014-01-14 00:00:00,2014-01-14 00:00:00,TMP,surface,-102.188,27.8739,297.057
2014-01-14 00:00:00,2014-01-14 00:00:00,TMP,surface,-101.25,27.8739,300.276
2014-01-14 00:00:00,2014-01-14 00:00:00,TMP,surface,-100.313,27.8739,303.303
2014-01-14 00:00:00,2014-01-14 00:00:00,TMP,surface,-99.3754,27.8739,303.614
2014-01-14 00:00:00,2014-01-14 00:00:00,TMP,surface,-98.4379,27.8739,302.332
2014-01-14 00:00:00,2014-01-14 00:00:00,TMP,surface,-97.5004,27.8739,301.793
2014-01-14 00:00:00,2014-01-14 00:00:00,TMP,surface,-96.5629,27.8739,302.204
2014-01-14 00:00:00,2014-01-14 00:00:00,TMP,surface,-95.6254,27.8739,302.722
2014-01-14 00:00:00,2014-01-14 00:00:00,TMP,surface,-94.6879,27.8739,303.215
2014-01-14 00:00:00,2014-01-14 00:00:00,TMP,surface,-93.7504,27.8739,303.482
2014-01-14 00:00:00,2014-01-14 00:00:00,TMP,surface,-92.8129,27.8739,303.641
