2016-02-03 00:00:00,2016-02-03 00:00:00,TMP,surface,-107.813,25.0393,302.58
2016-02-03 00:00:00,2016-02-03 00:00:00,TMP,surface,-106.875,25.0393,297.351
2016-02-03 00:00:00,2016-02-03 00:00:00,TMP,surface,-105.938,25.0393,293.457
2016-02-03 00:00:00,2016-02-03 00:00:00,TMP,surface,-105,25.0393,291.988
2016-02-03 00:00:00,2016-02-03 00:00:00,TMP,surface,-104.063,25.0393,295.822
2016-02-03 00:00:00,2016-02-03 00:00:00,TMP,surface,-103.125,25.0393,298.519
2016-02-03 00:00:00,2016-02-03 00:00:00,TMP,surface,-102.188,25.0393,296.49
2016-02-03 00:00:00,2016-02-03 00:00:00,TMP,surface,-101.25,25.0393,293.758
2016-02-03 00:00:00,2016-02-03 00:00:00,TMP,surface,-100.313,25.0393,293.815
2016-02-03 00:00:00,2016-02-03 00:00:00,TMP,surface,-99.3754,25.0393,297.681
2016-02-03 00:00:00,2016-02-03 00:00:00,TMP,surface,-98.4379,25.0393,301.028
2016-02-03 00:00:00,2016-02-03 00:00:00,TMP,surface,-97.5004,25.0393,301.806
2016-02-03 00:00:00,2016-02-03 00:00:00,TMP,surface,-96.5629,25.0393,301.754
2016-02-03 00:00:00,2016-02-03 00:00:00,TMP,surface,-95.6254,25.0393,301.79
2016-02-03 00:00:00,2016-02-03 00:00:00,TMP,surface,-94.6879,25.0393,301.847
2016-02-03 00:00:00,2016-02-03 00:00:00,TMP,surface,-93.7504,25.0393,301.722
2016-02-03 00:00:00,2016-02-03 00:00:00,TMP,surface,-92.8129,25.0393,301.626
2016-02-03 00:00:00,2016-02-03 00:00:00,TMP,surface,-107.813,25.9842,300.087
2016-02-03 00:00:00,2016-02-03 00:00:00,TMP,surface,-106.875,25.9842,294.558
2016-02-03 00:00:00,2016-02-03 00:00:00,TMP,surface,-105.938,25.9842,292.478
2016-02-03 00:00:00,2016-02-03 00:00:00,TMP,surface,-105,25.9842,294.622
2016-02-03 00:00:00,2016-02-03 00:00:00,TMP,surface,-104.063,25.9842,299.489
2016-02-03 00:00:00,2016-02-03 00:00:00,TMP,surface,-103.125,25.9842,300.5
2016-02-03 00:00:00,2016-02-03 00:00:00,TMP,surface,-102.188,25.9842,298.241
2016-02-03 00:00:00,2016-02-03 00:00:00,TMP,surface,-101.25,25.9842,296.58
2016-02-03 00:00:00,2016-02-03 00:00:00,TMP,surface,-100.313,25.9842,297.521
2016-02-03 00:00:00,2016-02-03 00:00:00,TMP,surface,-99.3754,25.9842,300.926
2016-02-03 00:00:00,2016-02-03 00:00:00,TMP,surface,-98.4379,25.9842,301.985
2016-02-03 00:00:00,2016-02-03 00:00:00,TMP,surface,-97.5004,25.9842,301.012
2016-02-03 00:00:00,2016-02-03 00:00:00,TMP,surface,-96.5629,25.9842,300.481
2016-02-03 00:00:00,2016-02-03 00:00:00,TMP,surface,-95.6254,25.9842,301.527
2016-02-03 00:00:00,2016-02-03 00:00:00,TMP,surface,-94.6879,25.9842,301.777
2016-02-03 00:00:00,2016-02-03 00:00:00,TMP,surface,-93.7504,25.9842,301.812
2016-02-03 00:00:00,2016-02-03 00:00:00,TMP,surface,-92.8129,25.9842,301.783
2016-02-03 00:00:00,2016-02-03 00:00:00,TMP,surface,-107.813,26.929,296.487
2016-02-03 00:00:00,2016-02-03 00:00:00,TMP,surface,-106.875,26.929,293.521
2016-02-03 00:00:00,2016-02-03 00:00:00,TMP,surface,-105.938,26.929,294.305
2016-02-03 00:00:00,2016-02-03 00:00:00,TMP,surface,-105,26.929,298.164
2016-02-03 00:00:00,2016-02-03 00:00:00,TMP,surface,-104.063,26.929,301.066
2016-02-03 00:00:00,2016-02-03 00:00:00,TMP,surface,-103.125,26.929,300.183
2016-02-03 00:00:00,2016-02-03 00:00:00,TMP,surface,-102.188,26.929,297.962
2016-02-03 00:00:00,2016-02-03 00:00:00,TMP,surface,-101.25,26.929,298.532
2016-02-03 00:00:00,2016-02-03 00:00:00,TMP,surface,-100.313,26.929,301.114
2016-02-03 00:00:00,2016-02-03 00:00:00,TMP,surface,-99.3754,26.929,302.5
2016-02-03 00:00:00,2016-02-03 00:00:00,TMP,surface,-98.4379,26.929,301.386
2016-02-03 00:00:00,2016-02-03 00:00:00,TMP,surface,-97.5004,26.929,298.682
2016-02-03 00:00:00,2016-02-03 00:00:00,TMP,surface,-96.5629,26.929,299.38
2016-02-03 00:00:00,2016-02-03 00:00:00,TMP,surface,-95.6254,26.929,301.095
2016-02-03 00:00:00,2016-02-03 00:00:00,TMP,surface,-94.6879,26.929,301.828
2016-02-03 00:00:00,2016-02-03 00:00:00,TMP,surface,-93.7504,26.929,301.86
2016-02-03 00:00:00,2016-02-03 00:00:00,TMP,surface,-92.8129,26.929,301.764
2016-02-03 00:00:00,2016-02-03 00:00:00,TMP,surface,-107.813,27.8739,294.401
2016-02-03 00:00:00,2016-02-03 00:00:00,TMP,surface,-106.875,27.8739,293.194
2016-02-03 00:00:00,2016-02-03 00:00:00,TMP,surface,-105.938,27.8739,296.622
2016-02-03 00:00:00,2016-02-03 00:00:00,TMP,surface,-105,27.8739,300.353
2016-02-03 00:00:00,2016-02-03 00:00:00,TMP,surface,-104.063,27.8739,301.191
2016-02-03 00:00:00,2016-02-03 00:00:00,TMP,surface,-103.125,27.8739,298.535
2016-02-03 00:00:00,2016-02-03 00:00:00,TMP,surface,-102.188,27.8739,297.319
2016-02-03 00:00:00,2016-02-03 00:00:00,TMP,surface,-101.25,27.8739,299.598
2016-02-03 00:00:00,2016-02-03 00:00:00,TMP,surface,-100.313,27.8739,301.806
2016-02-03 00:00:00,2016-02-03 00:00:00,TMP,surface,-99.3754,27.8739,301.486
2016-02-03 00:00:00,2016-02-03 00:00:00,TMP,surface,-98.4379,27.8739,300.055
2016-02-03 00:00:00,2016-02-03 00:00:00,TMP,surface,-97.5004,27.8739,299.812
2016-02-03 00:00:00,2016-02-03 00:00:00,TMP,surface,-96.5629,27.8739,300.529
2016-02-03 00:00:00,2016-02-03 00:00:00,TMP,surface,-95.6254,27.8739,301.166
2016-02-03 00:00:00,2016-02-03 00:00:00,TMP,surface,-94.6879,27.8739,301.646
2016-02-03 00:00:00,2016-02-03 00:00:00,TMP,surface,-93.7504,27.8739,301.719
2016-02-03 00:00:00,2016-02-03 00:00:00,TMP,surface,-92.8129,27.8739,301.62
2016-02-03 00:00:00,2016-02-03 00:00:00,TMP,surface,-107.813,28.8188,294.126
2016-02-03 00:00:00,2016-02-03 00:00:00,TMP,surface,-106.875,28.8188,294.017
2016-02-03 00:00:00,2016-02-03 00:00:00,TMP,surface,-105.938,28.8188,297.924
2016-02-03 00:00:00,2016-02-03 00:00:00,TMP,surface,-105,28.8188,301.665
2016-02-03 00:00:00,2016-02-03 00:00:00,TMP,surface,-104.063,28.8188,301.118
2016-02-03 00:00:00,2016-02-03 00:00:00,TMP,surface,-103.125,28.8188,298.73
2016-02-03 00:00:00,2016-02-03 00:00:00,TMP,surface,-102.188,28.8188,297.921
2016-02-03 00:00:00,2016-02-03 00:00:00,TMP,surface,-101.25,28.8188,299.77
2016-02-03 00:00:00,2016-02-03 00:00:00,TMP,surface,-100.313,28.8188,300.196
2016-02-03 00:00:00,2016-02-03 00:00:00,TMP,surface,-99.3754,28.8188,299.21
2016-02-03 00:00:00,2016-02-03 00:00:00,TMP,surface,-98.4379,28.8188,298.458
2016-02-03 00:00:00,2016-02-03 00:00:00,TMP,surface,-97.5004,28.8188,298.494
2016-02-03 00:00:00,2016-02-03 00:00:00,TMP,surface,-96.5629,28.8188,299.124
2016-02-03 00:00:00,2016-02-03 00:00:00,TMP,surface,-95.6254,28.8188,299.706
2016-02-03 00:00:00,2016-02-03 00:00:00,TMP,surface,-94.6879,28.8188,299.914
2016-02-03 00:00:00,2016-02-03 00:00:00,TMP,surface,-93.7504,28.8188,300.273
2016-02-03 00:00:00,2016-02-03 00:00:00,TMP,surface,-92.8129,28.8188,300.375
2016-02-03 00:00:00,2016-02-03 00:00:00,TMP,surface,-107.813,29.7637,296.132
2016-02-03 00:00:00,2016-02-03 00:00:00,TMP,surface,-106.875,29.7637,296.993
2016-02-03 00:00:00,2016-02-03 00:00:00,TMP,surface,-105.938,29.7637,299.905
2016-02-03 00:00:00,2016-02-03 00:00:00,TMP,surface,-105,29.7637,301.137
