2016-03-03 00:00:00,2016-03-03 00:00:00,TMP,surface,-107.813,25.0393,300.476
2016-03-03 00:00:00,2016-03-03 00:00:00,TMP,surface,-106.875,25.0393,294.526
2016-03-03 00:00:00,2016-03-03 00:00:00,TMP,surface,-105.938,25.0393,289.206
2016-03-03 00:00:00,2016-03-03 00:00:00,TMP,surface,-105,25.0393,286.676
2016-03-03 00:00:00,2016-03-03 00:00:00,TMP,surface,-104.063,25.0393,289.519
2016-03-03 00:00:00,2016-03-03 00:00:00,TMP,surface,-103.125,25.0393,292.415
2016-03-03 00:00:00,2016-03-03 00:00:00,TMP,surface,-102.188,25.0393,292.095
2016-03-03 00:00:00,2016-03-03 00:00:00,TMP,surface,-101.25,25.0393,289.97
2016-03-03 00:00:00,2016-03-03 00:00:00,TMP,surface,-100.313,25.0393,290.406
2016-03-03 00:00:00,2016-03-03 00:00:00,TMP,surface,-99.3754,25.0393,293.862
2016-03-03 00:00:00,2016-03-03 00:00:00,TMP,surface,-98.4379,25.0393,297.863
2016-03-03 00:00:00,2016-03-03 00:00:00,TMP,surface,-97.5004,25.0393,302.167
2016-03-03 00:00:00,2016-03-03 00:00:00,TMP,surface,-96.5629,25.0393,302.636
2016-03-03 00:00:00,2016-03-03 00:00:00,TMP,surface,-95.6254,25.0393,302.874
2016-03-03 00:00:00,2016-03-03 00:00:00,TMP,surface,-94.6879,25.0393,303.126
2016-03-03 00:00:00,2016-03-03 00:00:00,TMP,surface,-93.7504,25.0393,303.186
2016-03-03 00:00:00,2016-03-03 00:00:00,TMP,surface,-92.8129,25.0393,303.242
2016-03-03 00:00:00,2016-03-03 00:00:00,TMP,surface,-107.813,25.9842,295.841
2016-03-03 00:00:00,2016-03-03 00:00:00,TMP,surface,-106.875,25.9842,290.457
2016-03-03 00:00:00,2016-03-03 00:00:00,TMP,surface,-105.938,25.9842,287.225
2016-03-03 00:00:00,2016-03-03 00:00:00,TMP,surface,-105,25.9842,287.927
2016-03-03 00:00:00,2016-03-03 00:00:00,TMP,surface,-104.063,25.9842,292.401
2016-03-03 00:00:00,2016-03-03 00:00:00,TMP,surface,-103.125,25.9842,294.575
2016-03-03 00:00:00,2016-03-03 00:00:00,TMP,surface,-102.188,25.9842,294.054
2016-03-03 00:00:00,2016-03-03 00:00:00,TMP,surface,-101.25,25.9842,292.974
2016-03-03 00:00:00,2016-03-03 00:00:00,TMP,surface,-100.313,25.9842,293.166
2016-03-03 00:00:00,2016-03-03 00:00:00,TMP,surface,-99.3754,25.9842,296.471
2016-03-03 00:00:00,2016-03-03 00:00:00,TMP,surface,-98.4379,25.9842,298.705
2016-03-03 00:00:00,2016-03-03 00:00:00,TMP,surface,-97.5004,25.9842,299.546
2016-03-03 00:00:00,2016-03-03 00:00:00,TMP,surface,-96.5629,25.9842,301.986
2016-03-03 00:00:00,2016-03-03 00:00:00,TMP,surface,-95.6254,25.9842,302.505
2016-03-03 00:00:00,2016-03-03 00:00:00,TMP,surface,-94.6879,25.9842,302.649
2016-03-03 00:00:00,2016-03-03 00:00:00,TMP,surface,-93.7504,25.9842,302.633
2016-03-03 00:00:00,2016-03-03 00:00:00,TMP,surface,-92.8129,25.9842,302.726
2016-03-03 00:00:00,2016-03-03 00:00:00,TMP,surface,-107.813,26.929,291.529
2016-03-03 00:00:00,2016-03-03 00:00:00,TMP,surface,-106.875,26.929,287.826
2016-03-03 00:00:00,2016-03-03 00:00:00,TMP,surface,-105.938,26.929,288.014
2016-03-03 00:00:00,2016-03-03 00:00:00,TMP,surface,-105,26.929,291.148
2016-03-03 00:00:00,2016-03-03 00:00:00,TMP,surface,-104.063,26.929,294.444
2016-03-03 00:00:00,2016-03-03 00:00:00,TMP,surface,-103.125,26.929,294.634
2016-03-03 00:00:00,2016-03-03 00:00:00,TMP,surface,-102.188,26.929,294.252
2016-03-03 00:00:00,2016-03-03 00:00:00,TMP,surface,-101.25,26.929,295.006
2016-03-03 00:00:00,2016-03-03 00:00:00,TMP,surface,-100.313,26.929,296.614
2016-03-03 00:00:00,2016-03-03 00:00:00,TMP,surface,-99.3754,26.929,298.161
2016-03-03 00:00:00,2016-03-03 00:00:00,TMP,surface,-98.4379,26.929,297.929
2016-03-03 00:00:00,2016-03-03 00:00:00,TMP,surface,-97.5004,26.929,300.359
2016-03-03 00:00:00,2016-03-03 00:00:00,TMP,surface,-96.5629,26.929,301.386
2016-03-03 00:00:00,2016-03-03 00:00:00,TMP,surface,-95.6254,26.929,302.22
2016-03-03 00:00:00,2016-03-03 00:00:00,TMP,surface,-94.6879,26.929,302.38
2016-03-03 00:00:00,2016-03-03 00:00:00,TMP,surface,-93.7504,26.929,302.247
2016-03-03 00:00:00,2016-03-03 00:00:00,TMP,surface,-92.8129,26.929,302.228
2016-03-03 00:00:00,2016-03-03 00:00:00,TMP,surface,-107.813,27.8739,289.748
2016-03-03 00:00:00,2016-03-03 00:00:00,TMP,surface,-106.875,27.8739,287.634
2016-03-03 00:00:00,2016-03-03 00:00:00,TMP,surface,-105.938,27.8739,289.726
2016-03-03 00:00:00,2016-03-03 00:00:00,TMP,surface,-105,27.8739,293.721
2016-03-03 00:00:00,2016-03-03 00:00:00,TMP,surface,-104.063,27.8739,295.009
2016-03-03 00:00:00,2016-03-03 00:00:00,TMP,surface,-103.125,27.8739,294.086
2016-03-03 00:00:00,2016-03-03 00:00:00,TMP,surface,-102.188,27.8739,293.878
2016-03-03 00:00:00,2016-03-03 00:00:00,TMP,surface,-101.25,27.8739,296.169
2016-03-03 00:00:00,2016-03-03 00:00:00,TMP,surface,-100.313,27.8739,298.294
2016-03-03 00:00:00,2016-03-03 00:00:00,TMP,surface,-99.3754,27.8739,298.218
2016-03-03 00:00:00,2016-03-03 00:00:00,TMP,surface,-98.4379,27.8739,297.46
2016-03-03 00:00:00,2016-03-03 00:00:00,TMP,surface,-97.5004,27.8739,299.05
2016-03-03 00:00:00,2016-03-03 00:00:00,TMP,surface,-96.5629,27.8739,301.094
2016-03-03 00:00:00,2016-03-03 00:00:00,TMP,surface,-95.6254,27.8739,301.425
2016-03-03 00:00:00,2016-03-03 00:00:00,TMP,surface,-94.6879,27.8739,301.647
2016-03-03 00:00:00,2016-03-03 00:00:00,TMP,surface,-93.7504,27.8739,301.825
2016-03-03 00:00:00,2016-03-03 00:00:00,TMP,surface,-92.8129,27.8739,301.951
2016-03-03 00:00:00,2016-03-03 00:00:00,TMP,surface,-107.813,28.8188,289.17
2016-03-03 00:00:00,2016-03-03 00:00:00,TMP,surface,-106.875,28.8188,288.441
2016-03-03 00:00:00,2016-03-03 00:00:00,TMP,surface,-105.938,28.8188,291.78
2016-03-03 00:00:00,2016-03-03 00:00:00,TMP,surface,-105,28.8188,294.982
2016-03-03 00:00:00,2016-03-03 00:00:00,TMP,surface,-104.063,28.8188,295.036
2016-03-03 00:00:00,2016-03-03 00:00:00,TMP,surface,-103.125,28.8188,294.585
2016-03-03 00:00:00,2016-03-03 00:00:00,TMP,surface,-102.188,28.8188,294.839
2016-03-03 00:00:00,2016-03-03 00:00:00,TMP,surface,-101.25,28.8188,296.986
2016-03-03 00:00:00,2016-03-03 00:00:00,TMP,surface,-100.313,28.8188,298.263
2016-03-03 00:00:00,2016-03-03 00:00:00,TMP,surface,-99.3754,28.8188,297.43
2016-03-03 00:00:00,2016-03-03 00:00:00,TMP,surface,-98.4379,28.8188,296.502
2016-03-03 00:00:00,2016-03-03 00:00:00,TMP,surface,-97.5004,28.8188,296.481
2016-03-03 00:00:00,2016-03-03 00:00:00,TMP,surface,-96.5629,28.8188,297.113
2016-03-03 00:00:00,2016-03-03 00:00:00,TMP,surface,-95.6254,28.8188,298.876
2016-03-03 00:00:00,2016-03-03 00:00:00,TMP,surface,-94.6879,28.8188,301.034
2016-03-03 00:00:00,2016-03-03 00:00:00,TMP,surface,-93.7504,28.8188,301.471
2016-03-03 00:00:00,2016-03-03 00:00:00,TMP,surface,-92.8129,28.8188,301.657
2016-03-03 00:00:00,2016-03-03 00:00:00,TMP,surface,-107.813,29.7637,291.894
2016-03-03 00:00:00,2016-03-03 00:00:00,TMP,surface,-106.875,29.7637,291.892
2016-03-03 00:00:00,2016-03-03 00:00:00,TMP,surface,-105.938,29.7637,293.401
2016-03-03 00:00:00,2016-03-03 00:00:00,TMP,surface,-105,29.7637,295.458
2016-03-03 00:00:00,2016-03-03 00:00:00,TMP,surface,-104.063,29.7637,295.657
2016-03-03 00:00:00,2016-03-03 00:00:00,TMP,surface,-103.125,29.7637,295.852
2016-03-03 00:00:00,2016-03-03 00:00:00,TMP,surface,-102.188,29.7637,296.983
2016-03-03 00:00:00,2016-03-03 00:00:00,TMP,surface,-101.25,29.7637,297.767
2016-03-03 00:00:00,2016-03-03 00:00:00,TMP,surface,-100.313,29.7637,297.26
2016-03-03 00:00:00,2016-03-03 00:00:00,TMP,surface,-99.3754,29.7637,296.166
2016-03-03 00:00:00,2016-03-03 00:00:00,TMP,surface,-98.4379,29.7637,295.906
2016-03-03 00:00:00,2016-03-03 00:00:00,TMP,surface,-97.5004,29.7637,296.471
2016-03-03 00:00:00,2016-03-03 00:00:00,TMP,surface,-96.5629,29.7637,296.854
2016-03-03 00:00:00,2016-03-03 00:00:00,TMP,surface,-95.6254,29.7637,297.017
2016-03-03 00:00:00,2016-03-03 00:00:00,TMP,surface,-94.6879,29.7637,298.492
2016-03-03 00:00:00,2016-03-03 00:00:00,TMP,surface,-93.7504,29.7637,300.366
2016-03-03 00:00:00,2016-03-03 00:00:00,TMP,surface,-92.8129,29.7637,298.21
2016-03-03 00:00:00,2016-03-03 00:00:00,TMP,surface,-107.813,30.7085,295.343
2016-03-03 00:00:00,2016-03-03 00:00:00,TMP,surface,-106.875,30.7085,296.046
2016-03-03 00:00:00,2016-03-03 00:00:00,TMP,surface,-105.938,30.7085,295.863
2016-03-03 00:00:00,2016-03-03 00:00:00,TMP,surface,-105,30.7085,295.799
2016-03-03 00:00:00,2016-03-03 00:00:00,TMP,surface,-104.063,30.7085,294.881
2016-03-03 00:00:00,2016-03-03 00:00:00,TMP,surface,-103.125,30.7085,296.39
2016-03-03 00:00:00,2016-03-03 00:00:00,TMP,surface,-102.188,30.7085,297.687
2016-03-03 00:00:00,2016-03-03 00:00:00,TMP,surface,-101.25,30.7085,297.727
2016-03-03 00:00:00,2016-03-03 00:00:00,TMP,surface,-100.313,30.7085,297.126
2016-03-03 00:00:00,2016-03-03 00:00:00,TMP,surface,-99.3754,30.7085,296.604
2016-03-03 00:00:00,2016-03-03 00:00:00,TMP,surface,-98.4379,30.7085,296.914
2016-03-03 00:00:00,2016-03-03 00:00:00,TMP,surface,-97.5004,30.7085,297.559
2016-03-03 00:00:00,2016-03-03 00:00:00,TMP,surface,-96.5629,30.7085,297.604
2016-03-03 00:00:00,2016-03-03 00:00:00,TMP,surface,-95.6254,30.7085,297.081
2016-03-03 00:00:00,2016-03-03 00:00:00,TMP,surface,-94.6879,30.7085,296.684
2016-03-03 00:00:00,2016-03-03 00:00:00,TMP,surface,-93.7504,30.7085,296.663
2016-03-03 00:00:00,2016-03-03 00:00:00,TMP,surface,-92.8129,30.7085,296.586
2016-03-03 00:00:00,2016-03-03 00:00:00,TMP,surface,-107.813,31.6534,296.969
2016-03-03 00:00:00,2016-03-03 00:00:00,TMP,surface,-106.875,31.6534,297.065
2016-03-03 00:00:00,2016-03-03 00:00:00,TMP,surface,-105.938,31.6534,296.431
2016-03-03 00:00:00,2016-03-03 00:00:00,TMP,surface,-105,31.6534,295.684
2016-03-03 00:00:00,2016-03-03 00:00:00,TMP,surface,-104.063,31.6534,295.969
2016-03-03 00:00:00,2016-03-03 00:00:00,TMP,surface,-103.125,31.6534,296.924
2016-03-03 00:00:00,2016-03-03 00:00:00,TMP,surface,-102.188,31.6534,297.623
2016-03-03 00:00:00,2016-03-03 00:00:00,TMP,surface,-101.25,31.6534,297.575
2016-03-03 00:00:00,2016-03-03 00:00:00,TMP,surface,-100.313,31.6534,297.5
2016-03-03 00:00:00,2016-03-03 00:00:00,TMP,surface,-99.3754,31.6534,297.695
2016-03-03 00:00:00,2016-03-03 00:00:00,TMP,surface,-98.4379,31.6534,298.038
2016-03-03 00:00:00,2016-03-03 00:00:00,TMP,surface,-97.5004,31.6534,298.292
2016-03-03 00:00:00,2016-03-03 00:00:00,TMP,surface,-96.5629,31.6534,298.055
