2013-11-06 00:00:00,2013-11-06 00:00:00,TMP,surface,-107.813,25.0393,299.439
2013-11-06 00:00:00,2013-11-06 00:00:00,TMP,surface,-106.875,25.0393,294.234
2013-11-06 00:00:00,2013-11-06 00:00:00,TMP,surface,-105.938,25.0393,288.754
2013-11-06 00:00:00,2013-11-06 00:00:00,TMP,surface,-105,25.0393,288.447
2013-11-06 00:00:00,2013-11-06 00:00:00,TMP,surface,-104.063,25.0393,293.375
2013-11-06 00:00:00,2013-11-06 00:00:00,TMP,surface,-103.125,25.0393,295.892
2013-11-06 00:00:00,2013-11-06 00:00:00,TMP,surface,-102.188,25.0393,294.671
2013-11-06 00:00:00,2013-11-06 00:00:00,TMP,surface,-101.25,25.0393,291.934
2013-11-06 00:00:00,2013-11-06 00:00:00,TMP,surface,-100.313,25.0393,291.975
2013-11-06 00:00:00,2013-11-06 00:00:00,TMP,surface,-99.3754,25.0393,294.791
2013-11-06 00:00:00,2013-11-06 00:00:00,TMP,surface,-98.4379,25.0393,297.828
2013-11-06 00:00:00,2013-11-06 00:00:00,TMP,surface,-97.5004,25.0393,297.665
2013-11-06 00:00:00,2013-11-06 00:00:00,TMP,surface,-96.5629,25.0393,297.897
2013-11-06 00:00:00,2013-11-06 00:00:00,TMP,surface,-95.6254,25.0393,298.337
2013-11-06 00:00:00,2013-11-06 00:00:00,TMP,surface,-94.6879,25.0393,298.454
2013-11-06 00:00:00,2013-11-06 00:00:00,TMP,surface,-93.7504,25.0393,298.367
2013-11-06 00:00:00,2013-11-06 00:00:00,TMP,surface,-92.8129,25.0393,298.377
2013-11-06 00:00:00,2013-11-06 00:00:00,TMP,surface,-107.813,25.9842,296.327
2013-11-06 00:00:00,2013-11-06 00:00:00,TMP,surface,-106.875,25.9842,289.708
2013-11-06 00:00:00,2013-11-06 00:00:00,TMP,surface,-105.938,25.9842,287.956
2013-11-06 00:00:00,2013-11-06 00:00:00,TMP,surface,-105,25.9842,291.388
2013-11-06 00:00:00,2013-11-06 00:00:00,TMP,surface,-104.063,25.9842,296.721
2013-11-06 00:00:00,2013-11-06 00:00:00,TMP,surface,-103.125,25.9842,298.334
2013-11-06 00:00:00,2013-11-06 00:00:00,TMP,surface,-102.188,25.9842,296.793
2013-11-06 00:00:00,2013-11-06 00:00:00,TMP,surface,-101.25,25.9842,294.726
2013-11-06 00:00:00,2013-11-06 00:00:00,TMP,surface,-100.313,25.9842,294.468
2013-11-06 00:00:00,2013-11-06 00:00:00,TMP,surface,-99.3754,25.9842,297.26
2013-11-06 00:00:00,2013-11-06 00:00:00,TMP,surface,-98.4379,25.9842,297.889
2013-11-06 00:00:00,2013-11-06 00:00:00,TMP,surface,-97.5004,25.9842,297.308
2013-11-06 00:00:00,2013-11-06 00:00:00,TMP,surface,-96.5629,25.9842,296.607
2013-11-06 00:00:00,2013-11-06 00:00:00,TMP,surface,-95.6254,25.9842,297.727
2013-11-06 00:00:00,2013-11-06 00:00:00,TMP,surface,-94.6879,25.9842,297.935
2013-11-06 00:00:00,2013-11-06 00:00:00,TMP,surface,-93.7504,25.9842,297.81
2013-11-06 00:00:00,2013-11-06 00:00:00,TMP,surface,-92.8129,25.9842,297.745
2013-11-06 00:00:00,2013-11-06 00:00:00,TMP,surface,-107.813,26.929,291.151
2013-11-06 00:00:00,2013-11-06 00:00:00,TMP,surface,-106.875,26.929,287.447
2013-11-06 00:00:00,2013-11-06 00:00:00,TMP,surface,-105.938,26.929,290.559
2013-11-06 00:00:00,2013-11-06 00:00:00,TMP,surface,-105,26.929,295.122
2013-11-06 00:00:00,2013-11-06 00:00:00,TMP,surface,-104.063,26.929,297.554
2013-11-06 00:00:00,2013-11-06 00:00:00,TMP,surface,-103.125,26.929,296.546
2013-11-06 00:00:00,2013-11-06 00:00:00,TMP,surface,-102.188,26.929,295.29
2013-11-06 00:00:00,2013-11-06 00:00:00,TMP,surface,-101.25,26.929,295.623
2013-11-06 00:00:00,2013-11-06 00:00:00,TMP,surface,-100.313,26.929,296.67
2013-11-06 00:00:00,2013-11-06 00:00:00,TMP,surface,-99.3754,26.929,298.286
2013-11-06 00:00:00,2013-11-06 00:00:00,TMP,surface,-98.4379,26.929,297.129
2013-11-06 00:00:00,2013-11-06 00:00:00,TMP,surface,-97.5004,26.929,295.833
2013-11-06 00:00:00,2013-11-06 00:00:00,TMP,surface,-96.5629,26.929,296.111
2013-11-06 00:00:00,2013-11-06 00:00:00,TMP,surface,-95.6254,26.929,297.151
2013-11-06 00:00:00,2013-11-06 00:00:00,TMP,surface,-94.6879,26.929,297.558
2013-11-06 00:00:00,2013-11-06 00:00:00,TMP,surface,-93.7504,26.929,297.441
2013-11-06 00:00:00,2013-11-06 00:00:00,TMP,surface,-92.8129,26.929,297.303
2013-11-06 00:00:00,2013-11-06 00:00:00,TMP,surface,-107.813,27.8739,288.238
2013-11-06 00:00:00,2013-11-06 00:00:00,TMP,surface,-106.875,27.8739,288.079
2013-11-06 00:00:00,2013-11-06 00:00:00,TMP,surface,-105.938,27.8739,293.049
2013-11-06 00:00:00,2013-11-06 00:00:00,TMP,surface,-105,27.8739,296.319
2013-11-06 00:00:00,2013-11-06 00:00:00,TMP,surface,-104.063,27.8739,296.79
2013-11-06 00:00:00,2013-11-06 00:00:00,TMP,surface,-103.125,27.8739,294.721
2013-11-06 00:00:00,2013-11-06 00:00:00,TMP,surface,-102.188,27.8739,293.927
2013-11-06 00:00:00,2013-11-06 00:00:00,TMP,surface,-101.25,27.8739,295.227
2013-11-06 00:00:00,2013-11-06 00:00:00,TMP,surface,-100.313,27.8739,296.999
2013-11-06 00:00:00,2013-11-06 00:00:00,TMP,surface,-99.3754,27.8739,296.918
2013-11-06 00:00:00,2013-11-06 00:00:00,TMP,surface,-98.4379,27.8739,295.71
2013-11-06 00:00:00,2013-11-06 00:00:00,TMP,surface,-97.5004,27.8739,295.786
2013-11-06 00:00:00,2013-11-06 00:00:00,TMP,surface,-96.5629,27.8739,296.516
2013-11-06 00:00:00,2013-11-06 00:00:00,TMP,surface,-95.6254,27.8739,296.636
2013-11-06 00:00:00,2013-11-06 00:00:00,TMP,surface,-94.6879,27.8739,296.79
2013-11-06 00:00:00,2013-11-06 00:00:00,TMP,surface,-93.7504,27.8739,296.79
2013-11-06 00:00:00,2013-11-06 00:00:00,TMP,surface,-92.8129,27.8739,296.745
2013-11-06 00:00:00,2013-11-06 00:00:00,TMP,surface,-107.813,28.8188,287.674
2013-11-06 00:00:00,2013-11-06 00:00:00,TMP,surface,-106.875,28.8188,289.516
2013-11-06 00:00:00,2013-11-06 00:00:00,TMP,surface,-105.938,28.8188,293.751
2013-11-06 00:00:00,2013-11-06 00:00:00,TMP,surface,-105,28.8188,296.351
2013-11-06 00:00:00,2013-11-06 00:00:00,TMP,surface,-104.063,28.8188,295.3
2013-11-06 00:00:00,2013-11-06 00:00:00,TMP,surface,-103.125,28.8188,293.351
2013-11-06 00:00:00,2013-11-06 00:00:00,TMP,surface,-102.188,28.8188,293.196
2013-11-06 00:00:00,2013-11-06 00:00:00,TMP,surface,-101.25,28.8188,295.03
2013-11-06 00:00:00,2013-11-06 00:00:00,TMP,surface,-100.313,28.8188,295.497
2013-11-06 00:00:00,2013-11-06 00:00:00,TMP,surface,-99.3754,28.8188,294.729
2013-11-06 00:00:00,2013-11-06 00:00:00,TMP,surface,-98.4379,28.8188,294.209
2013-11-06 00:00:00,2013-11-06 00:00:00,TMP,surface,-97.5004,28.8188,294.33
2013-11-06 00:00:00,2013-11-06 00:00:00,TMP,surface,-96.5629,28.8188,294.796
2013-11-06 00:00:00,2013-11-06 00:00:00,TMP,surface,-95.6254,28.8188,295.108
2013-11-06 00:00:00,2013-11-06 00:00:00,TMP,surface,-94.6879,28.8188,295.25
2013-11-06 00:00:00,2013-11-06 00:00:00,TMP,surface,-93.7504,28.8188,295.708
2013-11-06 00:00:00,2013-11-06 00:00:00,TMP,surface,-92.8129,28.8188,295.791
2013-11-06 00:00:00,2013-11-06 00:00:00,TMP,surface,-107.813,29.7637,290.095
2013-11-06 00:00:00,2013-11-06 00:00:00,TMP,surface,-106.875,29.7637,292.087
2013-11-06 00:00:00,2013-11-06 00:00:00,TMP,surface,-105.938,29.7637,294.708
2013-11-06 00:00:00,2013-11-06 00:00:00,TMP,surface,-105,29.7637,294.932
2013-11-06 00:00:00,2013-11-06 00:00:00,TMP,surface,-104.063,29.7637,294.322
2013-11-06 00:00:00,2013-11-06 00:00:00,TMP,surface,-103.125,29.7637,294.006
2013-11-06 00:00:00,2013-11-06 00:00:00,TMP,surface,-102.188,29.7637,294.708
2013-11-06 00:00:00,2013-11-06 00:00:00,TMP,surface,-101.25,29.7637,295.006
2013-11-06 00:00:00,2013-11-06 00:00:00,TMP,surface,-100.313,29.7637,293.874
2013-11-06 00:00:00,2013-11-06 00:00:00,TMP,surface,-99.3754,29.7637,292.69
2013-11-06 00:00:00,2013-11-06 00:00:00,TMP,surface,-98.4379,29.7637,292.495
2013-11-06 00:00:00,2013-11-06 00:00:00,TMP,surface,-97.5004,29.7637,293.05
2013-11-06 00:00:00,2013-11-06 00:00:00,TMP,surface,-96.5629,29.7637,293.61
2013-11-06 00:00:00,2013-11-06 00:00:00,TMP,surface,-95.6254,29.7637,293.97
2013-11-06 00:00:00,2013-11-06 00:00:00,TMP,surface,-94.6879,29.7637,294.51
2013-11-06 00:00:00,2013-11-06 00:00:00,TMP,surface,-93.7504,29.7637,295.156
2013-11-06 00:00:00,2013-11-06 00:00:00,TMP,surface,-92.8129,29.7637,295.194
2013-11-06 00:00:00,2013-11-06 00:00:00,TMP,surface,-107.813,30.7085,293.91
2013-11-06 00:00:00,2013-11-06 00:00:00,TMP,surface,-106.875,30.7085,295.414
2013-11-06 00:00:00,2013-11-06 00:00:00,TMP,surface,-105.938,30.7085,295.401
2013-11-06 00:00:00,2013-11-06 00:00:00,TMP,surface,-105,30.7085,294.228
2013-11-06 00:00:00,2013-11-06 00:00:00,TMP,surface,-104.063,30.7085,293.265
2013-11-06 00:00:00,2013-11-06 00:00:00,TMP,surface,-103.125,30.7085,294.233
2013-11-06 00:00:00,2013-11-06 00:00:00,TMP,surface,-102.188,30.7085,294.775
2013-11-06 00:00:00,2013-11-06 00:00:00,TMP,surface,-101.25,30.7085,293.999
2013-11-06 00:00:00,2013-11-06 00:00:00,TMP,surface,-100.313,30.7085,292.636
2013-11-06 00:00:00,2013-11-06 00:00:00,TMP,surface,-99.3754,30.7085,291.702
2013-11-06 00:00:00,2013-11-06 00:00:00,TMP,surface,-98.4379,30.7085,291.839
2013-11-06 00:00:00,2013-11-06 00:00:00,TMP,surface,-97.5004,30.7085,292.465
2013-11-06 00:00:00,2013-11-06 00:00:00,TMP,surface,-96.5629,30.7085,293.283
2013-11-06 00:00:00,2013-11-06 00:00:00,TMP,surface,-95.6254,30.7085,293.937
2013-11-06 00:00:00,2013-11-06 00:00:00,TMP,surface,-94.6879,30.7085,293.97
2013-11-06 00:00:00,2013-11-06 00:00:00,TMP,surface,-93.7504,30.7085,294.081
2013-11-06 00:00:00,2013-11-06 00:00:00,TMP,surface,-92.8129,30.7085,293.994
2013-11-06 00:00:00,2013-11-06 00:00:00,TMP,surface,-107.813,31.6534,295.465
2013-11-06 00:00:00,2013-11-06 00:00:00,TMP,surface,-106.875,31.6534,296.034
2013-11-06 00:00:00,2013-11-06 00:00:00,TMP,surface,-105.938,31.6534,295.236
2013-11-06 00:00:00,2013-11-06 00:00:00,TMP,surface,-105,31.6534,294.055
2013-11-06 00:00:00,2013-11-06 00:00:00,TMP,surface,-104.063,31.6534,293.908
2013-11-06 00:00:00,2013-11-06 00:00:00,TMP,surface,-103.125,31.6534,294.339
2013-11-06 00:00:00,2013-11-06 00:00:00,TMP,surface,-102.188,31.6534,294.354
2013-11-06 00:00:00,2013-11-06 00:00:00,TMP,surface,-101.25,31.6534,293.364
2013-11-06 00:00:00,2013-11-06 00:00:00,TMP,surface,-100.313,31.6534,292.354
2013-11-06 00:00:00,2013-11-06 00:00:00,TMP,surface,-99.3754,31.6534,291.713
2013-11-06 00:00:00,2013-11-06 00:00:00,TMP,surface,-98.4379,31.6534,291.686
2013-11-06 00:00:00,2013-11-06 00:00:00,TMP,surface,-97.5004,31.6534,292.119
2013-11-06 00:00:00,2013-11-06 00:00:00,TMP,surface,-96.5629,31.6534,293.014
2013-11-06 00:00:00,2013-11-06 00:00:00,TMP,surface,-95.6254,31.6534,293.83
2013-11-06 00:00:00,2013-11-06 00:00:00,TMP,surface,-94.6879,31.6534,293.866
2013-11-06 00:00:00,2013-11-06 00:00:00,TMP,surface,-93.7504,31.6534,293.75
2013-11-06 00:00:00,2013-11-06 00:00:00,TMP,surface,-92.8129,31.6534,293.782
2013-11-06 00:00:00,2013-11-06 00:00:00,TMP,surface,-107.813,32.5983,292.684
2013-11-06 00:00:00,2013-11-06 00:00:00,TMP,surface,-106.875,32.5983,293.324
2013-11-06 00:00:00,2013-11-06 00:00:00,TMP,surface,-105.938,32.5983,293.465
2013-11-06 00:00:00,2013-11-06 00:00:00,TMP,surface,-105,32.5983,293.478
2013-11-06 00:00:00,2013-11-06 00:00:00,TMP,surface,-104.063,32.5983,293.879
2013-11-06 00:00:00,2013-11-06 00:00:00,TMP,surface,-103.125,32.5983,294.283
2013-11-06 00:00:00,2013-11-06 00:00:00,TMP,surface,-102.188,32.5983,293.743
2013-11-06 00:00:00,2013-11-06 00:00:00,TMP,surface,-101.25,32.5983,293.116
2013-11-06 00:00:00,2013-11-06 00:00:00,TMP,surface,-100.313,32.5983,292.81
2013-11-06 00:00:00,2013-11-06 00:00:00,TMP,surface,-99.3754,32.5983,292.335
2013-11-06 00:00:00,2013-11-06 00:00:00,TMP,surface,-98.4379,32.5983,291.89
2013-11-06 00:00:00,2013-11-06 00:00:00,TMP,surface,-97.5004,32.5983,291.908
2013-11-06 00:00:00,2013-11-06 00:00:00,TMP,surface,-96.5629,32.5983,292.578
2013-11-06 00:00:00,2013-11-06 00:00:00,TMP,surface,-95.6254,32.5983,293.407
2013-11-06 00:00:00,2013-11-06 00:00:00,TMP,surface,-94.6879,32.5983,293.654
2013-11-06 00:00:00,2013-11-06 00:00:00,TMP,surface,-93.7504,32.5983,293.554
2013-11-06 00:00:00,2013-11-06 00:00:00,TMP,surface,-92.8129,32.5983,293.766
2013-11-06 00:00:00,2013-11-06 00:00:00,TMP,surface,-107.813,33.5432,288.876
2013-11-06 00:00:00,2013-11-06 00:00:00,TMP,surface,-106.875,33.5432,290.492
2013-11-06 00:00:00,2013-11-06 00:00:00,TMP,surface,-105.938,33.5432,291.452
2013-11-06 00:00:00,2013-11-06 00:00:00,TMP,surface,-105,33.5432,292.63
2013-11-06 00:00:00,2013-11-06 00:00:00,TMP,surface,-104.063,33.5432,293.798
2013-11-06 00:00:00,2013-11-06 00:00:00,TMP,surface,-103.125,33.5432,293.682
2013-11-06 00:00:00,2013-11-06 00:00:00,TMP,surface,-102.188,33.5432,293.122
2013-11-06 00:00:00,2013-11-06 00:00:00,TMP,surface,-101.25,33.5432,292.594
2013-11-06 00:00:00,2013-11-06 00:00:00,TMP,surface,-100.313,33.5432,292.834
2013-11-06 00:00:00,2013-11-06 00:00:00,TMP,surface,-99.3754,33.5432,292.569
2013-11-06 00:00:00,2013-11-06 00:00:00,TMP,surface,-98.4379,33.5432,291.794
2013-11-06 00:00:00,2013-11-06 00:00:00,TMP,surface,-97.5004,33.5432,291.378
2013-11-06 00:00:00,2013-11-06 00:00:00,TMP,surface,-96.5629,33.5432,291.529
2013-11-06 00:00:00,2013-11-06 00:00:00,TMP,surface,-95.6254,33.5432,292.113
2013-11-06 00:00:00,2013-11-06 00:00:00,TMP,surface,-94.6879,33.5432,292.698
2013-11-06 00:00:00,2013-11-06 00:00:00,TMP,surface,-93.7504,33.5432,292.697
2013-11-06 00:00:00,2013-11-06 00:00:00,TMP,surface,-92.8129,33.5432,292.945
2013-11-06 00:00:00,2013-11-06 00:00:00,TMP,surface,-107.813,34.4881,287.362
2013-11-06 00:00:00,2013-11-06 00:00:00,TMP,surface,-106.875,34.4881,289.345
2013-11-06 00:00:00,2013-11-06 00:00:00,TMP,surface,-105.938,34.4881,290.55
2013-11-06 00:00:00,2013-11-06 00:00:00,TMP,surface,-105,34.4881,292.255
2013-11-06 00:00:00,2013-11-06 00:00:00,TMP,surface,-104.063,34.4881,293.106
2013-11-06 00:00:00,2013-11-06 00:00:00,TMP,surface,-103.125,34.4881,292.898
2013-11-06 00:00:00,2013-11-06 00:00:00,TMP,surface,-102.188,34.4881,292.306
2013-11-06 00:00:00,2013-11-06 00:00:00,TMP,surface,-101.25,34.4881,291.918
2013-11-06 00:00:00,2013-11-06 00:00:00,TMP,surface,-100.313,34.4881,291.876
2013-11-06 00:00:00,2013-11-06 00:00:00,TMP,surface,-99.3754,34.4881,291.799
2013-11-06 00:00:00,2013-11-06 00:00:00,TMP,surface,-98.4379,34.4881,291.284
2013-11-06 00:00:00,2013-11-06 00:00:00,TMP,surface,-97.5004,34.4881,290.804
2013-11-06 00:00:00,2013-11-06 00:00:00,TMP,surface,-96.5629,34.4881,291.135
2013-11-06 00:00:00,2013-11-06 00:00:00,TMP,surface,-95.6254,34.4881,291.791
2013-11-06 00:00:00,2013-11-06 00:00:00,TMP,surface,-94.6879,34.4881,291.79
2013-11-06 00:00:00,2013-11-06 00:00:00,TMP,surface,-93.7504,34.4881,291.58
2013-11-06 00:00:00,2013-11-06 00:00:00,TMP,surface,-92.8129,34.4881,291.943
2013-11-06 00:00:00,2013-11-06 00:00:00,TMP,surface,-107.813,35.4329,287.617
2013-11-06 00:00:00,2013-11-06 00:00:00,TMP,surface,-106.875,35.4329,288.171
2013-11-06 00:00:00,2013-11-06 00:00:00,TMP,surface,-105.938,35.4329,288.382
2013-11-06 00:00:00,2013-11-06 00:00:00,TMP,surface,-105,35.4329,289.465
2013-11-06 00:00:00,2013-11-06 00:00:00,TMP,surface,-104.063,35.4329,291.522
2013-11-06 00:00:00,2013-11-06 00:00:00,TMP,surface,-103.125,35.4329,292.057
2013-11-06 00:00:00,2013-11-06 00:00:00,TMP,surface,-102.188,35.4329,291.738
2013-11-06 00:00:00,2013-11-06 00:00:00,TMP,surface,-101.25,35.4329,291.298
2013-11-06 00:00:00,2013-11-06 00:00:00,TMP,surface,-100.313,35.4329,290.902
2013-11-06 00:00:00,2013-11-06 00:00:00,TMP,surface,-99.3754,35.4329,290.682
2013-11-06 00:00:00,2013-11-06 00:00:00,TMP,surface,-98.4379,35.4329,290.532
2013-11-06 00:00:00,2013-11-06 00:00:00,TMP,surface,-97.5004,35.4329,290.463
2013-11-06 00:00:00,2013-11-06 00:00:00,TMP,surface,-96.5629,35.4329,290.521
2013-11-06 00:00:00,2013-11-06 00:00:00,TMP,surface,-95.6254,35.4329,290.87
2013-11-06 00:00:00,2013-11-06 00:00:00,TMP,surface,-94.6879,35.4329,291.246
2013-11-06 00:00:00,2013-11-06 00:00:00,TMP,surface,-93.7504,35.4329,290.994
2013-11-06 00:00:00,2013-11-06 00:00:00,TMP,surface,-92.8129,35.4329,290.964
2013-11-06 00:00:00,2013-11-06 00:00:00,TMP,surface,-107.813,36.3778,286.798
2013-11-06 00:00:00,2013-11-06 00:00:00,TMP,surface,-106.875,36.3778,284.993
2013-11-06 00:00:00,2013-11-06 00:00:00,TMP,surface,-105.938,36.3778,285.487
2013-11-06 00:00:00,2013-11-06 00:00:00,TMP,surface,-105,36.3778,286.545
2013-11-06 00:00:00,2013-11-06 00:00:00,TMP,surface,-104.063,36.3778,288.95
2013-11-06 00:00:00,2013-11-06 00:00:00,TMP,surface,-103.125,36.3778,290.001
2013-11-06 00:00:00,2013-11-06 00:00:00,TMP,surface,-102.188,36.3778,290.383
2013-11-06 00:00:00,2013-11-06 00:00:00,TMP,surface,-101.25,36.3778,290.367
2013-11-06 00:00:00,2013-11-06 00:00:00,TMP,surface,-100.313,36.3778,290.474
2013-11-06 00:00:00,2013-11-06 00:00:00,TMP,surface,-99.3754,36.3778,290.439
2013-11-06 00:00:00,2013-11-06 00:00:00,TMP,surface,-98.4379,36.3778,290.29
2013-11-06 00:00:00,2013-11-06 00:00:00,TMP,surface,-97.5004,36.3778,290.255
2013-11-06 00:00:00,2013-11-06 00:00:00,TMP,surface,-96.5629,36.3778,290.33
2013-11-06 00:00:00,2013-11-06 00:00:00,TMP,surface,-95.6254,36.3778,290.524
2013-11-06 00:00:00,2013-11-06 00:00:00,TMP,surface,-94.6879,36.3778,290.63
2013-11-06 00:00:00,2013-11-06 00:00:00,TMP,surface,-93.7504,36.3778,290.31
2013-11-06 00:00:00,2013-11-06 00:00:00,TMP,surface,-92.8129,36.3778,290.278
2013-11-06 00:00:00,2013-11-06 00:00:00,PRATE,surface,-107.813,25.0393,0
2013-11-06 00:00:00,2013-11-06 00:00:00,PRATE,surface,-106.875,25.0393,4e-07
2013-11-06 00:00:00,2013-11-06 00:00:00,PRATE,surface,-105.938,25.0393,2.59e-05
2013-11-06 00:00:00,2013-11-06 00:00:00,PRATE,surface,-105,25.0393,4.76e-05
2013-11-06 00:00:00,2013-11-06 00:00:00,PRATE,surface,-104.063,25.0393,2.29e-05
2013-11-06 00:00:00,2013-11-06 00:00:00,PRATE,surface,-103.125,25.0393,4.4e-06
2013-11-06 00:00:00,2013-11-06 00:00:00,PRATE,surface,-102.188,25.0393,1.78e-05
2013-11-06 00:00:00,2013-11-06 00:00:00,PRATE,surface,-101.25,25.0393,6.12e-05
2013-11-06 00:00:00,2013-11-06 00:00:00,PRATE,surface,-100.313,25.0393,0.0001087
2013-11-06 00:00:00,2013-11-06 00:00:00,PRATE,surface,-99.3754,25.0393,7.64e-05
2013-11-06 00:00:00,2013-11-06 00:00:00,PRATE,surface,-98.4379,25.0393,2.53e-05
2013-11-06 00:00:00,2013-11-06 00:00:00,PRATE,surface,-97.5004,25.0393,1.69e-05
2013-11-06 00:00:00,2013-11-06 00:00:00,PRATE,surface,-96.5629,25.0393,9.7e-06
2013-11-06 00:00:00,2013-11-06 00:00:00,PRATE,surface,-95.6254,25.0393,6.1e-06
2013-11-06 00:00:00,2013-11-06 00:00:00,PRATE,surface,-94.6879,25.0393,9.4e-06
2013-11-06 00:00:00,2013-11-06 00:00:00,PRATE,surface,-93.7504,25.0393,1.32e-05
2013-11-06 00:00:00,2013-11-06 00:00:00,PRATE,surface,-92.8129,25.0393,2.26e-05
2013-11-06 00:00:00,2013-11-06 00:00:00,PRATE,surface,-107.813,25.9842,0
2013-11-06 00:00:00,2013-11-06 00:00:00,PRATE,surface,-106.875,25.9842,1.82e-05
2013-11-06 00:00:00,2013-11-06 00:00:00,PRATE,surface,-105.938,25.9842,3.85e-05
2013-11-06 00:00:00,2013-11-06 00:00:00,PRATE,surface,-105,25.9842,3.73e-05
2013-11-06 00:00:00,2013-11-06 00:00:00,PRATE,surface,-104.063,25.9842,9.9e-06
2013-11-06 00:00:00,2013-11-06 00:00:00,PRATE,surface,-103.125,25.9842,2.3e-06
2013-11-06 00:00:00,2013-11-06 00:00:00,PRATE,surface,-102.188,25.9842,5.2e-06
2013-11-06 00:00:00,2013-11-06 00:00:00,PRATE,surface,-101.25,25.9842,3.37e-05
2013-11-06 00:00:00,2013-11-06 00:00:00,PRATE,surface,-100.313,25.9842,6.16e-05
2013-11-06 00:00:00,2013-11-06 00:00:00,PRATE,surface,-99.3754,25.9842,3.01e-05
2013-11-06 00:00:00,2013-11-06 00:00:00,PRATE,surface,-98.4379,25.9842,2.76e-05
