2018-12-29 00:00:00,2018-12-29 00:00:00,TMP,surface,-107.813,25.0393,291.563
2018-12-29 00:00:00,2018-12-29 00:00:00,TMP,surface,-106.875,25.0393,286.19
2018-12-29 00:00:00,2018-12-29 00:00:00,TMP,surface,-105.938,25.0393,281.192
2018-12-29 00:00:00,2018-12-29 00:00:00,TMP,surface,-105,25.0393,279.643
2018-12-29 00:00:00,2018-12-29 00:00:00,TMP,surface,-104.063,25.0393,282.659
2018-12-29 00:00:00,2018-12-29 00:00:00,TMP,surface,-103.125,25.0393,284.405
2018-12-29 00:00:00,2018-12-29 00:00:00,TMP,surface,-102.188,25.0393,284.424
2018-12-29 00:00:00,2018-12-29 00:00:00,TMP,surface,-101.25,25.0393,282.824
2018-12-29 00:00:00,2018-12-29 00:00:00,TMP,surface,-100.313,25.0393,283.019
2018-12-29 00:00:00,2018-12-29 00:00:00,TMP,surface,-99.3754,25.0393,284.673
2018-12-29 00:00:00,2018-12-29 00:00:00,TMP,surface,-98.4379,25.0393,286.942
2018-12-29 00:00:00,2018-12-29 00:00:00,TMP,surface,-97.5004,25.0393,291.488
2018-12-29 00:00:00,2018-12-29 00:00:00,TMP,surface,-96.5629,25.0393,293.201
2018-12-29 00:00:00,2018-12-29 00:00:00,TMP,surface,-95.6254,25.0393,295.384
2018-12-29 00:00:00,2018-12-29 00:00:00,TMP,surface,-94.6879,25.0393,296.014
2018-12-29 00:00:00,2018-12-29 00:00:00,TMP,surface,-93.7504,25.0393,295.817
2018-12-29 00:00:00,2018-12-29 00:00:00,TMP,surface,-92.8129,25.0393,295.593
2018-12-29 00:00:00,2018-12-29 00:00:00,TMP,surface,-107.813,25.9842,287.153
2018-12-29 00:00:00,2018-12-29 00:00:00,TMP,surface,-106.875,25.9842,281.574
2018-12-29 00:00:00,2018-12-29 00:00:00,TMP,surface,-105.938,25.9842,279.38
2018-12-29 00:00:00,2018-12-29 00:00:00,TMP,surface,-105,25.9842,280.843
2018-12-29 00:00:00,2018-12-29 00:00:00,TMP,surface,-104.063,25.9842,283.665
2018-12-29 00:00:00,2018-12-29 00:00:00,TMP,surface,-103.125,25.9842,284.464
2018-12-29 00:00:00,2018-12-29 00:00:00,TMP,surface,-102.188,25.9842,284.099
2018-12-29 00:00:00,2018-12-29 00:00:00,TMP,surface,-101.25,25.9842,283.206
2018-12-29 00:00:00,2018-12-29 00:00:00,TMP,surface,-100.313,25.9842,283.302
2018-12-29 00:00:00,2018-12-29 00:00:00,TMP,surface,-99.3754,25.9842,285.081
2018-12-29 00:00:00,2018-12-29 00:00:00,TMP,surface,-98.4379,25.9842,286.556
2018-12-29 00:00:00,2018-12-29 00:00:00,TMP,surface,-97.5004,25.9842,287.969
2018-12-29 00:00:00,2018-12-29 00:00:00,TMP,surface,-96.5629,25.9842,292.013
2018-12-29 00:00:00,2018-12-29 00:00:00,TMP,surface,-95.6254,25.9842,294
2018-12-29 00:00:00,2018-12-29 00:00:00,TMP,surface,-94.6879,25.9842,294.923
2018-12-29 00:00:00,2018-12-29 00:00:00,TMP,surface,-93.7504,25.9842,294.947
2018-12-29 00:00:00,2018-12-29 00:00:00,TMP,surface,-92.8129,25.9842,294.771
2018-12-29 00:00:00,2018-12-29 00:00:00,TMP,surface,-107.813,26.929,282.089
2018-12-29 00:00:00,2018-12-29 00:00:00,TMP,surface,-106.875,26.929,278.47
2018-12-29 00:00:00,2018-12-29 00:00:00,TMP,surface,-105.938,26.929,279.976
2018-12-29 00:00:00,2018-12-29 00:00:00,TMP,surface,-105,26.929,282.388
2018-12-29 00:00:00,2018-12-29 00:00:00,TMP,surface,-104.063,26.929,283.209
2018-12-29 00:00:00,2018-12-29 00:00:00,TMP,surface,-103.125,26.929,282.451
2018-12-29 00:00:00,2018-12-29 00:00:00,TMP,surface,-102.188,26.929,282.357
2018-12-29 00:00:00,2018-12-29 00:00:00,TMP,surface,-101.25,26.929,283.07
2018-12-29 00:00:00,2018-12-29 00:00:00,TMP,surface,-100.313,26.929,283.827
2018-12-29 00:00:00,2018-12-29 00:00:00,TMP,surface,-99.3754,26.929,284.784
2018-12-29 00:00:00,2018-12-29 00:00:00,TMP,surface,-98.4379,26.929,285.232
2018-12-29 00:00:00,2018-12-29 00:00:00,TMP,surface,-97.5004,26.929,289.641
2018-12-29 00:00:00,2018-12-29 00:00:00,TMP,surface,-96.5629,26.929,291.137
2018-12-29 00:00:00,2018-12-29 00:00:00,TMP,surface,-95.6254,26.929,292.889
2018-12-29 00:00:00,2018-12-29 00:00:00,TMP,surface,-94.6879,26.929,293.733
2018-12-29 00:00:00,2018-12-29 00:00:00,TMP,surface,-93.7504,26.929,293.787
2018-12-29 00:00:00,2018-12-29 00:00:00,TMP,surface,-92.8129,26.929,293.764
2018-12-29 00:00:00,2018-12-29 00:00:00,TMP,surface,-107.813,27.8739,279.12
2018-12-29 00:00:00,2018-12-29 00:00:00,TMP,surface,-106.875,27.8739,277.92
2018-12-29 00:00:00,2018-12-29 00:00:00,TMP,surface,-105.938,27.8739,280.51
2018-12-29 00:00:00,2018-12-29 00:00:00,TMP,surface,-105,27.8739,282.539
2018-12-29 00:00:00,2018-12-29 00:00:00,TMP,surface,-104.063,27.8739,282.459
2018-12-29 00:00:00,2018-12-29 00:00:00,TMP,surface,-103.125,27.8739,281.145
2018-12-29 00:00:00,2018-12-29 00:00:00,TMP,surface,-102.188,27.8739,281.48
2018-12-29 00:00:00,2018-12-29 00:00:00,TMP,surface,-101.25,27.8739,282.409
2018-12-29 00:00:00,2018-12-29 00:00:00,TMP,surface,-100.313,27.8739,283.248
2018-12-29 00:00:00,2018-12-29 00:00:00,TMP,surface,-99.3754,27.8739,283.539
2018-12-29 00:00:00,2018-12-29 00:00:00,TMP,surface,-98.4379,27.8739,283.729
2018-12-29 00:00:00,2018-12-29 00:00:00,TMP,surface,-97.5004,27.8739,286.98
2018-12-29 00:00:00,2018-12-29 00:00:00,TMP,surface,-96.5629,27.8739,290.553
2018-12-29 00:00:00,2018-12-29 00:00:00,TMP,surface,-95.6254,27.8739,291.451
2018-12-29 00:00:00,2018-12-29 00:00:00,TMP,surface,-94.6879,27.8739,292.017
2018-12-29 00:00:00,2018-12-29 00:00:00,TMP,surface,-93.7504,27.8739,292.148
2018-12-29 00:00:00,2018-12-29 00:00:00,TMP,surface,-92.8129,27.8739,292.284
2018-12-29 00:00:00,2018-12-29 00:00:00,TMP,surface,-107.813,28.8188,277.976
2018-12-29 00:00:00,2018-12-29 00:00:00,TMP,surface,-106.875,28.8188,278.288
2018-12-29 00:00:00,2018-12-29 00:00:00,TMP,surface,-105.938,28.8188,280.691
2018-12-29 00:00:00,2018-12-29 00:00:00,TMP,surface,-105,28.8188,281.955
2018-12-29 00:00:00,2018-12-29 00:00:00,TMP,surface,-104.063,28.8188,281.065
2018-12-29 00:00:00,2018-12-29 00:00:00,TMP,surface,-103.125,28.8188,280.424
2018-12-29 00:00:00,2018-12-29 00:00:00,TMP,surface,-102.188,28.8188,280.865
2018-12-29 00:00:00,2018-12-29 00:00:00,TMP,surface,-101.25,28.8188,281.789
