2012-01-18 00:00:00,2012-01-18 00:00:00,TMP,surface,-107.813,25.0393,299.735
2012-01-18 00:00:00,2012-01-18 00:00:00,TMP,surface,-106.875,25.0393,292.317
2012-01-18 00:00:00,2012-01-18 00:00:00,TMP,surface,-105.938,25.0393,287.018
2012-01-18 00:00:00,2012-01-18 00:00:00,TMP,surface,-105,25.0393,284.844
2012-01-18 00:00:00,2012-01-18 00:00:00,TMP,surface,-104.063,25.0393,288.261
2012-01-18 00:00:00,2012-01-18 00:00:00,TMP,surface,-103.125,25.0393,291.108
2012-01-18 00:00:00,2012-01-18 00:00:00,TMP,surface,-102.188,25.0393,290.663
2012-01-18 00:00:00,2012-01-18 00:00:00,TMP,surface,-101.25,25.0393,288.911
2012-01-18 00:00:00,2012-01-18 00:00:00,TMP,surface,-100.313,25.0393,289.413
2012-01-18 00:00:00,2012-01-18 00:00:00,TMP,surface,-99.3754,25.0393,292.871
2012-01-18 00:00:00,2012-01-18 00:00:00,TMP,surface,-98.4379,25.0393,296.573
2012-01-18 00:00:00,2012-01-18 00:00:00,TMP,surface,-97.5004,25.0393,300.643
2012-01-18 00:00:00,2012-01-18 00:00:00,TMP,surface,-96.5629,25.0393,300.986
2012-01-18 00:00:00,2012-01-18 00:00:00,TMP,surface,-95.6254,25.0393,301.079
2012-01-18 00:00:00,2012-01-18 00:00:00,TMP,surface,-94.6879,25.0393,301.314
2012-01-18 00:00:00,2012-01-18 00:00:00,TMP,surface,-93.7504,25.0393,301.264
2012-01-18 00:00:00,2012-01-18 00:00:00,TMP,surface,-92.8129,25.0393,301.202
2012-01-18 00:00:00,2012-01-18 00:00:00,TMP,surface,-107.813,25.9842,293.205
2012-01-18 00:00:00,2012-01-18 00:00:00,TMP,surface,-106.875,25.9842,287.858
2012-01-18 00:00:00,2012-01-18 00:00:00,TMP,surface,-105.938,25.9842,285.232
2012-01-18 00:00:00,2012-01-18 00:00:00,TMP,surface,-105,25.9842,287.007
2012-01-18 00:00:00,2012-01-18 00:00:00,TMP,surface,-104.063,25.9842,291.695
2012-01-18 00:00:00,2012-01-18 00:00:00,TMP,surface,-103.125,25.9842,293.44
2012-01-18 00:00:00,2012-01-18 00:00:00,TMP,surface,-102.188,25.9842,292.722
2012-01-18 00:00:00,2012-01-18 00:00:00,TMP,surface,-101.25,25.9842,291.647
2012-01-18 00:00:00,2012-01-18 00:00:00,TMP,surface,-100.313,25.9842,291.842
2012-01-18 00:00:00,2012-01-18 00:00:00,TMP,surface,-99.3754,25.9842,295.226
2012-01-18 00:00:00,2012-01-18 00:00:00,TMP,surface,-98.4379,25.9842,297.111
2012-01-18 00:00:00,2012-01-18 00:00:00,TMP,surface,-97.5004,25.9842,297.711
2012-01-18 00:00:00,2012-01-18 00:00:00,TMP,surface,-96.5629,25.9842,300.45
2012-01-18 00:00:00,2012-01-18 00:00:00,TMP,surface,-95.6254,25.9842,300.797
2012-01-18 00:00:00,2012-01-18 00:00:00,TMP,surface,-94.6879,25.9842,300.981
2012-01-18 00:00:00,2012-01-18 00:00:00,TMP,surface,-93.7504,25.9842,301
2012-01-18 00:00:00,2012-01-18 00:00:00,TMP,surface,-92.8129,25.9842,301.069
2012-01-18 00:00:00,2012-01-18 00:00:00,TMP,surface,-107.813,26.929,288.056
2012-01-18 00:00:00,2012-01-18 00:00:00,TMP,surface,-106.875,26.929,284.888
2012-01-18 00:00:00,2012-01-18 00:00:00,TMP,surface,-105.938,26.929,286.565
2012-01-18 00:00:00,2012-01-18 00:00:00,TMP,surface,-105,26.929,290.085
2012-01-18 00:00:00,2012-01-18 00:00:00,TMP,surface,-104.063,26.929,292.373
2012-01-18 00:00:00,2012-01-18 00:00:00,TMP,surface,-103.125,26.929,292.224
2012-01-18 00:00:00,2012-01-18 00:00:00,TMP,surface,-102.188,26.929,291.904
2012-01-18 00:00:00,2012-01-18 00:00:00,TMP,surface,-101.25,26.929,292.685
2012-01-18 00:00:00,2012-01-18 00:00:00,TMP,surface,-100.313,26.929,294.383
2012-01-18 00:00:00,2012-01-18 00:00:00,TMP,surface,-99.3754,26.929,296.155
2012-01-18 00:00:00,2012-01-18 00:00:00,TMP,surface,-98.4379,26.929,295.923
2012-01-18 00:00:00,2012-01-18 00:00:00,TMP,surface,-97.5004,26.929,299.168
2012-01-18 00:00:00,2012-01-18 00:00:00,TMP,surface,-96.5629,26.929,299.962
2012-01-18 00:00:00,2012-01-18 00:00:00,TMP,surface,-95.6254,26.929,300.647
2012-01-18 00:00:00,2012-01-18 00:00:00,TMP,surface,-94.6879,26.929,300.78
2012-01-18 00:00:00,2012-01-18 00:00:00,TMP,surface,-93.7504,26.929,300.676
2012-01-18 00:00:00,2012-01-18 00:00:00,TMP,surface,-92.8129,26.929,300.676
2012-01-18 00:00:00,2012-01-18 00:00:00,TMP,surface,-107.813,27.8739,285.383
2012-01-18 00:00:00,2012-01-18 00:00:00,TMP,surface,-106.875,27.8739,284.232
2012-01-18 00:00:00,2012-01-18 00:00:00,TMP,surface,-105.938,27.8739,287.693
2012-01-18 00:00:00,2012-01-18 00:00:00,TMP,surface,-105,27.8739,291.307
2012-01-18 00:00:00,2012-01-18 00:00:00,TMP,surface,-104.063,27.8739,291.637
2012-01-18 00:00:00,2012-01-18 00:00:00,TMP,surface,-103.125,27.8739,290.511
2012-01-18 00:00:00,2012-01-18 00:00:00,TMP,surface,-102.188,27.8739,290.396
2012-01-18 00:00:00,2012-01-18 00:00:00,TMP,surface,-101.25,27.8739,292.448
2012-01-18 00:00:00,2012-01-18 00:00:00,TMP,surface,-100.313,27.8739,294.645
2012-01-18 00:00:00,2012-01-18 00:00:00,TMP,surface,-99.3754,27.8739,295.143
2012-01-18 00:00:00,2012-01-18 00:00:00,TMP,surface,-98.4379,27.8739,294.78
2012-01-18 00:00:00,2012-01-18 00:00:00,TMP,surface,-97.5004,27.8739,297.039
2012-01-18 00:00:00,2012-01-18 00:00:00,TMP,surface,-96.5629,27.8739,299.741
2012-01-18 00:00:00,2012-01-18 00:00:00,TMP,surface,-95.6254,27.8739,300.082
2012-01-18 00:00:00,2012-01-18 00:00:00,TMP,surface,-94.6879,27.8739,300.096
2012-01-18 00:00:00,2012-01-18 00:00:00,TMP,surface,-93.7504,27.8739,300.064
2012-01-18 00:00:00,2012-01-18 00:00:00,TMP,surface,-92.8129,27.8739,300.042
2012-01-18 00:00:00,2012-01-18 00:00:00,TMP,surface,-107.813,28.8188,284.149
2012-01-18 00:00:00,2012-01-18 00:00:00,TMP,surface,-106.875,28.8188,284.844
2012-01-18 00:00:00,2012-01-18 00:00:00,TMP,surface,-105.938,28.8188,288.677
2012-01-18 00:00:00,2012-01-18 00:00:00,TMP,surface,-105,28.8188,291.285
2012-01-18 00:00:00,2012-01-18 00:00:00,TMP,surface,-104.063,28.8188,290.176
2012-01-18 00:00:00,2012-01-18 00:00:00,TMP,surface,-103.125,28.8188,289.365
2012-01-18 00:00:00,2012-01-18 00:00:00,TMP,surface,-102.188,28.8188,290.114
2012-01-18 00:00:00,2012-01-18 00:00:00,TMP,surface,-101.25,28.8188,292.167
2012-01-18 00:00:00,2012-01-18 00:00:00,TMP,surface,-100.313,28.8188,293.231
2012-01-18 00:00:00,2012-01-18 00:00:00,TMP,surface,-99.3754,28.8188,292.68
2012-01-18 00:00:00,2012-01-18 00:00:00,TMP,surface,-98.4379,28.8188,292.221
2012-01-18 00:00:00,2012-01-18 00:00:00,TMP,surface,-97.5004,28.8188,292.549
2012-01-18 00:00:00,2012-01-18 00:00:00,TMP,surface,-96.5629,28.8188,293.647
2012-01-18 00:00:00,2012-01-18 00:00:00,TMP,surface,-95.6254,28.8188,296.407
2012-01-18 00:00:00,2012-01-18 00:00:00,TMP,surface,-94.6879,28.8188,299.384
2012-01-18 00:00:00,2012-01-18 00:00:00,TMP,surface,-93.7504,28.8188,299.423
2012-01-18 00:00:00,2012-01-18 00:00:00,TMP,surface,-92.8129,28.8188,299.472
2012-01-18 00:00:00,2012-01-18 00:00:00,TMP,surface,-107.813,29.7637,285.6
2012-01-18 00:00:00,2012-01-18 00:00:00,TMP,surface,-106.875,29.7637,286.759
2012-01-18 00:00:00,2012-01-18 00:00:00,TMP,surface,-105.938,29.7637,289.488
2012-01-18 00:00:00,2012-01-18 00:00:00,TMP,surface,-105,29.7637,289.984
2012-01-18 00:00:00,2012-01-18 00:00:00,TMP,surface,-104.063,29.7637,289.645
2012-01-18 00:00:00,2012-01-18 00:00:00,TMP,surface,-103.125,29.7637,290.258
2012-01-18 00:00:00,2012-01-18 00:00:00,TMP,surface,-102.188,29.7637,291.491
2012-01-18 00:00:00,2012-01-18 00:00:00,TMP,surface,-101.25,29.7637,292.165
2012-01-18 00:00:00,2012-01-18 00:00:00,TMP,surface,-100.313,29.7637,291.261
2012-01-18 00:00:00,2012-01-18 00:00:00,TMP,surface,-99.3754,29.7637,290.25
2012-01-18 00:00:00,2012-01-18 00:00:00,TMP,surface,-98.4379,29.7637,290.136
2012-01-18 00:00:00,2012-01-18 00:00:00,TMP,surface,-97.5004,29.7637,290.727
2012-01-18 00:00:00,2012-01-18 00:00:00,TMP,surface,-96.5629,29.7637,291.626
2012-01-18 00:00:00,2012-01-18 00:00:00,TMP,surface,-95.6254,29.7637,292.784
2012-01-18 00:00:00,2012-01-18 00:00:00,TMP,surface,-94.6879,29.7637,295.312
2012-01-18 00:00:00,2012-01-18 00:00:00,TMP,surface,-93.7504,29.7637,297.794
2012-01-18 00:00:00,2012-01-18 00:00:00,TMP,surface,-92.8129,29.7637,294.519
2012-01-18 00:00:00,2012-01-18 00:00:00,TMP,surface,-107.813,30.7085,288.832
2012-01-18 00:00:00,2012-01-18 00:00:00,TMP,surface,-106.875,30.7085,289.885
2012-01-18 00:00:00,2012-01-18 00:00:00,TMP,surface,-105.938,30.7085,289.799
2012-01-18 00:00:00,2012-01-18 00:00:00,TMP,surface,-105,30.7085,289.004
2012-01-18 00:00:00,2012-01-18 00:00:00,TMP,surface,-104.063,30.7085,288.952
2012-01-18 00:00:00,2012-01-18 00:00:00,TMP,surface,-103.125,30.7085,290.432
2012-01-18 00:00:00,2012-01-18 00:00:00,TMP,surface,-102.188,30.7085,291.592
2012-01-18 00:00:00,2012-01-18 00:00:00,TMP,surface,-101.25,30.7085,291.245
2012-01-18 00:00:00,2012-01-18 00:00:00,TMP,surface,-100.313,30.7085,290.173
2012-01-18 00:00:00,2012-01-18 00:00:00,TMP,surface,-99.3754,30.7085,289.423
2012-01-18 00:00:00,2012-01-18 00:00:00,TMP,surface,-98.4379,30.7085,289.591
2012-01-18 00:00:00,2012-01-18 00:00:00,TMP,surface,-97.5004,30.7085,290.287
2012-01-18 00:00:00,2012-01-18 00:00:00,TMP,surface,-96.5629,30.7085,290.979
2012-01-18 00:00:00,2012-01-18 00:00:00,TMP,surface,-95.6254,30.7085,291.556
2012-01-18 00:00:00,2012-01-18 00:00:00,TMP,surface,-94.6879,30.7085,292.095
2012-01-18 00:00:00,2012-01-18 00:00:00,TMP,surface,-93.7504,30.7085,292.483
2012-01-18 00:00:00,2012-01-18 00:00:00,TMP,surface,-92.8129,30.7085,292.33
2012-01-18 00:00:00,2012-01-18 00:00:00,TMP,surface,-107.813,31.6534,289.637
2012-01-18 00:00:00,2012-01-18 00:00:00,TMP,surface,-106.875,31.6534,290.192
2012-01-18 00:00:00,2012-01-18 00:00:00,TMP,surface,-105.938,31.6534,289.111
2012-01-18 00:00:00,2012-01-18 00:00:00,TMP,surface,-105,31.6534,288.519
2012-01-18 00:00:00,2012-01-18 00:00:00,TMP,surface,-104.063,31.6534,289.21
2012-01-18 00:00:00,2012-01-18 00:00:00,TMP,surface,-103.125,31.6534,290.475
2012-01-18 00:00:00,2012-01-18 00:00:00,TMP,surface,-102.188,31.6534,290.871
2012-01-18 00:00:00,2012-01-18 00:00:00,TMP,surface,-101.25,31.6534,290.341
2012-01-18 00:00:00,2012-01-18 00:00:00,TMP,surface,-100.313,31.6534,289.848
2012-01-18 00:00:00,2012-01-18 00:00:00,TMP,surface,-99.3754,31.6534,289.587
2012-01-18 00:00:00,2012-01-18 00:00:00,TMP,surface,-98.4379,31.6534,289.819
2012-01-18 00:00:00,2012-01-18 00:00:00,TMP,surface,-97.5004,31.6534,290.352
2012-01-18 00:00:00,2012-01-18 00:00:00,TMP,surface,-96.5629,31.6534,290.77
2012-01-18 00:00:00,2012-01-18 00:00:00,TMP,surface,-95.6254,31.6534,291
2012-01-18 00:00:00,2012-01-18 00:00:00,TMP,surface,-94.6879,31.6534,291.108
2012-01-18 00:00:00,2012-01-18 00:00:00,TMP,surface,-93.7504,31.6534,291.149
2012-01-18 00:00:00,2012-01-18 00:00:00,TMP,surface,-92.8129,31.6534,291.379
2012-01-18 00:00:00,2012-01-18 00:00:00,TMP,surface,-107.813,32.5983,286.738
2012-01-18 00:00:00,2012-01-18 00:00:00,TMP,surface,-106.875,32.5983,287.266
2012-01-18 00:00:00,2012-01-18 00:00:00,TMP,surface,-105.938,32.5983,287.578
2012-01-18 00:00:00,2012-01-18 00:00:00,TMP,surface,-105,32.5983,287.717
2012-01-18 00:00:00,2012-01-18 00:00:00,TMP,surface,-104.063,32.5983,288.948
2012-01-18 00:00:00,2012-01-18 00:00:00,TMP,surface,-103.125,32.5983,289.626
