2018-08-29 00:00:00,2018-08-29 00:00:00,TMP,surface,-107.813,25.0393,302.443
2018-08-29 00:00:00,2018-08-29 00:00:00,TMP,surface,-106.875,25.0393,297.63
2018-08-29 00:00:00,2018-08-29 00:00:00,TMP,surface,-105.938,25.0393,293.475
2018-08-29 00:00:00,2018-08-29 00:00:00,TMP,surface,-105,25.0393,293.152
2018-08-29 00:00:00,2018-08-29 00:00:00,TMP,surface,-104.063,25.0393,296.366
2018-08-29 00:00:00,2018-08-29 00:00:00,TMP,surface,-103.125,25.0393,298.92
2018-08-29 00:00:00,2018-08-29 00:00:00,TMP,surface,-102.188,25.0393,297.568
2018-08-29 00:00:00,2018-08-29 00:00:00,TMP,surface,-101.25,25.0393,294.439
2018-08-29 00:00:00,2018-08-29 00:00:00,TMP,surface,-100.313,25.0393,294.503
2018-08-29 00:00:00,2018-08-29 00:00:00,TMP,surface,-99.3754,25.0393,298.306
2018-08-29 00:00:00,2018-08-29 00:00:00,TMP,surface,-98.4379,25.0393,301.691
2018-08-29 00:00:00,2018-08-29 00:00:00,TMP,surface,-97.5004,25.0393,301.65
2018-08-29 00:00:00,2018-08-29 00:00:00,TMP,surface,-96.5629,25.0393,301.565
2018-08-29 00:00:00,2018-08-29 00:00:00,TMP,surface,-95.6254,25.0393,301.568
2018-08-29 00:00:00,2018-08-29 00:00:00,TMP,surface,-94.6879,25.0393,301.594
2018-08-29 00:00:00,2018-08-29 00:00:00,TMP,surface,-93.7504,25.0393,301.368
2018-08-29 00:00:00,2018-08-29 00:00:00,TMP,surface,-92.8129,25.0393,301.152
2018-08-29 00:00:00,2018-08-29 00:00:00,TMP,surface,-107.813,25.9842,299.461
2018-08-29 00:00:00,2018-08-29 00:00:00,TMP,surface,-106.875,25.9842,294.058
2018-08-29 00:00:00,2018-08-29 00:00:00,TMP,surface,-105.938,25.9842,292.912
2018-08-29 00:00:00,2018-08-29 00:00:00,TMP,surface,-105,25.9842,295.043
2018-08-29 00:00:00,2018-08-29 00:00:00,TMP,surface,-104.063,25.9842,299.442
