2015-04-01 00:00:00,2015-04-01 00:00:00,TMP,surface,-107.813,25.0393,302.071
2015-04-01 00:00:00,2015-04-01 00:00:00,TMP,surface,-106.875,25.0393,295.114
2015-04-01 00:00:00,2015-04-01 00:00:00,TMP,surface,-105.938,25.0393,289.792
2015-04-01 00:00:00,2015-04-01 00:00:00,TMP,surface,-105,25.0393,288.218
2015-04-01 00:00:00,2015-04-01 00:00:00,TMP,surface,-104.063,25.0393,291.64
2015-04-01 00:00:00,2015-04-01 00:00:00,TMP,surface,-103.125,25.0393,295.815
2015-04-01 00:00:00,2015-04-01 00:00:00,TMP,surface,-102.188,25.0393,295.301
2015-04-01 00:00:00,2015-04-01 00:00:00,TMP,surface,-101.25,25.0393,292.525
2015-04-01 00:00:00,2015-04-01 00:00:00,TMP,surface,-100.313,25.0393,293.149
2015-04-01 00:00:00,2015-04-01 00:00:00,TMP,surface,-99.3754,25.0393,297.197
2015-04-01 00:00:00,2015-04-01 00:00:00,TMP,surface,-98.4379,25.0393,301.221
2015-04-01 00:00:00,2015-04-01 00:00:00,TMP,surface,-97.5004,25.0393,303.49
2015-04-01 00:00:00,2015-04-01 00:00:00,TMP,surface,-96.5629,25.0393,303.842
2015-04-01 00:00:00,2015-04-01 00:00:00,TMP,surface,-95.6254,25.0393,303.85
2015-04-01 00:00:00,2015-04-01 00:00:00,TMP,surface,-94.6879,25.0393,303.863
2015-04-01 00:00:00,2015-04-01 00:00:00,TMP,surface,-93.7504,25.0393,303.707
2015-04-01 00:00:00,2015-04-01 00:00:00,TMP,surface,-92.8129,25.0393,303.559
2015-04-01 00:00:00,2015-04-01 00:00:00,TMP,surface,-107.813,25.9842,296.194
2015-04-01 00:00:00,2015-04-01 00:00:00,TMP,surface,-106.875,25.9842,290.906
2015-04-01 00:00:00,2015-04-01 00:00:00,TMP,surface,-105.938,25.9842,288.431
2015-04-01 00:00:00,2015-04-01 00:00:00,TMP,surface,-105,25.9842,289.765
2015-04-01 00:00:00,2015-04-01 00:00:00,TMP,surface,-104.063,25.9842,295.13
2015-04-01 00:00:00,2015-04-01 00:00:00,TMP,surface,-103.125,25.9842,297.727
2015-04-01 00:00:00,2015-04-01 00:00:00,TMP,surface,-102.188,25.9842,296.856
2015-04-01 00:00:00,2015-04-01 00:00:00,TMP,surface,-101.25,25.9842,295.904
