2016-03-02 00:00:00,2016-03-02 00:00:00,TMP,surface,-107.813,25.0393,299.499
2016-03-02 00:00:00,2016-03-02 00:00:00,TMP,surface,-106.875,25.0393,294.179
2016-03-02 00:00:00,2016-03-02 00:00:00,TMP,surface,-105.938,25.0393,288.688
2016-03-02 00:00:00,2016-03-02 00:00:00,TMP,surface,-105,25.0393,287.845
2016-03-02 00:00:00,2016-03-02 00:00:00,TMP,surface,-104.063,25.0393,292.149
2016-03-02 00:00:00,2016-03-02 00:00:00,TMP,surface,-103.125,25.0393,293.869
2016-03-02 00:00:00,2016-03-02 00:00:00,TMP,surface,-102.188,25.0393,292.786
2016-03-02 00:00:00,2016-03-02 00:00:00,TMP,surface,-101.25,25.0393,290.379
2016-03-02 00:00:00,2016-03-02 00:00:00,TMP,surface,-100.313,25.0393,290.811
2016-03-02 00:00:00,2016-03-02 00:00:00,TMP,surface,-99.3754,25.0393,293.251
2016-03-02 00:00:00,2016-03-02 00:00:00,TMP,surface,-98.4379,25.0393,295.448
2016-03-02 00:00:00,2016-03-02 00:00:00,TMP,surface,-97.5004,25.0393,296.375
2016-03-02 00:00:00,2016-03-02 00:00:00,TMP,surface,-96.5629,25.0393,296.584
2016-03-02 00:00:00,2016-03-02 00:00:00,TMP,surface,-95.6254,25.0393,296.952
2016-03-02 00:00:00,2016-03-02 00:00:00,TMP,surface,-94.6879,25.0393,297.227
2016-03-02 00:00:00,2016-03-02 00:00:00,TMP,surface,-93.7504,25.0393,297.379
2016-03-02 00:00:00,2016-03-02 00:00:00,TMP,surface,-92.8129,25.0393,297.674
2016-03-02 00:00:00,2016-03-02 00:00:00,TMP,surface,-107.813,25.9842,296.064
2016-03-02 00:00:00,2016-03-02 00:00:00,TMP,surface,-106.875,25.9842,289.829
2016-03-02 00:00:00,2016-03-02 00:00:00,TMP,surface,-105.938,25.9842,287.693
2016-03-02 00:00:00,2016-03-02 00:00:00,TMP,surface,-105,25.9842,290.357
2016-03-02 00:00:00,2016-03-02 00:00:00,TMP,surface,-104.063,25.9842,294.888
2016-03-02 00:00:00,2016-03-02 00:00:00,TMP,surface,-103.125,25.9842,296.109
2016-03-02 00:00:00,2016-03-02 00:00:00,TMP,surface,-102.188,25.9842,294.485
2016-03-02 00:00:00,2016-03-02 00:00:00,TMP,surface,-101.25,25.9842,292.946
2016-03-02 00:00:00,2016-03-02 00:00:00,TMP,surface,-100.313,25.9842,292.709
2016-03-02 00:00:00,2016-03-02 00:00:00,TMP,surface,-99.3754,25.9842,294.88
2016-03-02 00:00:00,2016-03-02 00:00:00,TMP,surface,-98.4379,25.9842,295.686
2016-03-02 00:00:00,2016-03-02 00:00:00,TMP,surface,-97.5004,25.9842,295.21
2016-03-02 00:00:00,2016-03-02 00:00:00,TMP,surface,-96.5629,25.9842,295.202
2016-03-02 00:00:00,2016-03-02 00:00:00,TMP,surface,-95.6254,25.9842,296.111
2016-03-02 00:00:00,2016-03-02 00:00:00,TMP,surface,-94.6879,25.9842,296.618
2016-03-02 00:00:00,2016-03-02 00:00:00,TMP,surface,-93.7504,25.9842,296.622
2016-03-02 00:00:00,2016-03-02 00:00:00,TMP,surface,-92.8129,25.9842,296.731
2016-03-02 00:00:00,2016-03-02 00:00:00,TMP,surface,-107.813,26.929,290.994
2016-03-02 00:00:00,2016-03-02 00:00:00,TMP,surface,-106.875,26.929,287.376
2016-03-02 00:00:00,2016-03-02 00:00:00,TMP,surface,-105.938,26.929,289.28
2016-03-02 00:00:00,2016-03-02 00:00:00,TMP,surface,-105,26.929,293.301
2016-03-02 00:00:00,2016-03-02 00:00:00,TMP,surface,-104.063,26.929,295.362
2016-03-02 00:00:00,2016-03-02 00:00:00,TMP,surface,-103.125,26.929,294.616
2016-03-02 00:00:00,2016-03-02 00:00:00,TMP,surface,-102.188,26.929,293.437
2016-03-02 00:00:00,2016-03-02 00:00:00,TMP,surface,-101.25,26.929,293.64
2016-03-02 00:00:00,2016-03-02 00:00:00,TMP,surface,-100.313,26.929,294.557
2016-03-02 00:00:00,2016-03-02 00:00:00,TMP,surface,-99.3754,26.929,295.483
2016-03-02 00:00:00,2016-03-02 00:00:00,TMP,surface,-98.4379,26.929,294.582
2016-03-02 00:00:00,2016-03-02 00:00:00,TMP,surface,-97.5004,26.929,294.195
2016-03-02 00:00:00,2016-03-02 00:00:00,TMP,surface,-96.5629,26.929,294.04
2016-03-02 00:00:00,2016-03-02 00:00:00,TMP,surface,-95.6254,26.929,295.144
2016-03-02 00:00:00,2016-03-02 00:00:00,TMP,surface,-94.6879,26.929,295.871
