xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=28, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	04.0
cpt:Y	32.932977780000002
cpt:X	-99.215388899999994
1983	4.0312184891894143
1984	3.5956293225059412
1985	5.2195029182191206
1986	3.8319224001571874
1987	5.6010897378941014
1988	3.6705787102248295
1989	3.6358747187966070
1990	5.9419970310927450
1991	3.9050830955616220
1992	6.1188427202237428
1993	4.5907873229599137
1994	3.8645945773652532
1995	3.6753697686608331
1996	3.1075124174243287
1997	4.9114382643727668
1998	4.7137424659210172
1999	3.6498466294925866
2000	3.9768421200571140
2001	4.4313257553268031
2002	4.1721046538089599
2003	3.5593049046725347
2004	3.6688587224751066
2005	4.1884430468091960
2006	3.6924102072395222
2007	3.2113101157179518
2008	4.7045469486459810
2009	3.9784224218040243
2010	5.2611205133807681
