xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=Predictor_scores, cpt:nrow=28, cpt:ncol=4, cpt:row=T, cpt:col=index 
	1	2	3	4
1983	1.3678910277909062	1.7926020583891604	-0.86650026262082569	-0.19688301575293621
1984	-3.0361925926282858	0.66755639206434814	-0.94172510162529433	0.70122650191387403
1985	0.45529952528192030	0.50204237816076969	-4.6586820195613277E-002	0.21525638063898644
1986	1.2941275127340890	4.7267604428408688E-002	1.1775077225824910	-0.58480383115080925
1987	2.9767423483975337	1.5529172663743829	0.18406563893497740	0.78338498759650599
1988	0.58829665008138055	0.45124999572022745	0.87319544205627730	-0.20650659735984256
1989	1.4334405263427303	2.4835704994745256	0.12702156584044033	0.52797339542174038
1990	-0.40070848261824216	1.9026585694619387	1.1132110088480143	-0.50022438022914140
1991	-0.69949858601127590	1.1847640141924047	0.76188347039877946	-0.25163831873657849
1992	-2.8720536362046922	1.0415662060104787	0.76877454379756094	-1.0800853452068839
1993	-2.8091461405461562	-0.41304343651498793	7.9503785786080472E-002	9.2535972255753399E-002
1994	1.9189690819293606	1.5897963545002773E-002	0.56840350316616373	-0.24848971017986457
1995	4.1568716427179337	0.62629996032754043	1.1759485194673425	-0.22651806461547852
1996	2.6480850816538322	1.6345377890705153	0.62313369441782529	0.27853029108059152
1997	-4.2488562773190353	0.39118210748896987	-0.10959193468948411	-0.55714455956229147
1998	4.9241624851151382	-1.2293523328567055	-1.9331663250963282	-0.96293225881855959
1999	5.4770133128247034	-1.0502939336443533	-2.4078292820410607	0.21018222943297848
2000	-1.3762022471583453	0.29535699187386161	-2.8210207266444800	-0.44908565913706089
2001	0.15890685697944912	-2.7144869646143670	0.48763613725161914	-0.22185164766172155
2002	-2.9030987615310018	-1.1166850337695247	-4.8831418461261406E-002	-4.1997620087785702E-002
2003	3.2434600616148441	-0.18755717544127415	1.8964246820658642E-002	0.50327310650799806
2004	-5.4445888605042869	-1.0496736404459657	-0.19609529389799490	0.10831952621128360
2005	-0.11792498369556237	-2.0474168407867444	0.58551169517423596	0.40984243501500750
2006	-3.5796032056668499	-0.64753526830936181	-0.56776140948193787	-2.1682250511739127E-002
2007	-2.9107645869581424	-3.0828366862071284	0.49585406986896696	0.65938205781068659
2008	1.0386442218850056	-2.0200370542880663	0.81640641920304713	-0.33642060678099267
2009	-4.6645942912890916	2.4184398895316201	-0.83594458097241664	0.67785142742943094
2010	3.3813223167830881	-1.4489913192347570	0.91803169211211133	0.71850555447690145
