xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=X_loadings, cpt:nrow=13, cpt:ncol=4, cpt:row=station, cpt:col=mode 
Station	Latitude	Longitude	1	2	3	4
PRATE_1	32.598300000000002	-100.31250000000000	-0.27973998272232781	-0.26393889762846356	-0.13758158014772426	-0.18733852470330473
PRATE_2	32.598300000000002	-98.437500000000000	-0.26126605782568613	-0.28768157096038904	0.31028140242846081	-0.44506713523527985
PRATE_3	32.598300000000002	-99.375000000000000	-0.27322695605592273	-0.30846064200469314	0.14488347092659207	-0.36132735515013431
PRATE_4	33.543170000000003	-100.31250000000000	-0.27630423888445099	-0.24964745250766546	-0.12933194016991856	0.53413756714625882
PRATE_5	33.543170000000003	-98.437500000000000	-0.27270956116478462	-0.30661744740434727	0.17226830444634053	0.18375061631951772
PRATE_6	33.543170000000003	-99.375000000000000	-0.27806680351412572	-0.28923457080978476	4.6066334271741498E-002	0.43704864709015045
TMP_1	32.598300000000002	-100.31250000000000	0.31924541806996970	-0.14416915143226477	4.8820225886210239E-002	0.16469437306271117
TMP_2	32.598300000000002	-98.437500000000000	0.27899581331639622	-0.32168782564002285	0.10822454660222128	0.10534443604244603
TMP_3	32.598300000000002	-99.375000000000000	0.30284795166894546	-0.25468645908661991	3.2190399985238385E-002	0.16324235164872572
TMP_4	33.543170000000003	-100.31250000000000	0.31997500343736340	-0.14680960948252486	0.14647813440002436	-6.0148493131544516E-002
TMP_5	33.543170000000003	-98.437500000000000	0.27187097877294369	-0.32284381185840888	0.19123913128403638	-7.7532893102490910E-002
TMP_6	33.543170000000003	-99.375000000000000	0.30073733059565300	-0.26009457732875929	0.15584287182748965	-4.7662131861880300E-002
05.0	32.932977780000002	-99.215388899999994	-0.11217387669177682	0.36037409251408414	0.84725018421957665	0.22228966127491664
