xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=500
cpt:field=undefined, cpt:M=1, cpt:nrow=28, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
2009	-7.3899154569860990
2010	-9.0510155864247750
cpt:field=undefined, cpt:M=6, cpt:nrow=28, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	09.0
cpt:Y	32.932977780000002
cpt:X	-99.215388899999994
1983	-7.2921884330437994
1984	-8.0312258524246793
1985	-6.7018365691275932
1986	-7.7833329217995271
1987	-6.8665494510806235
1988	-8.2642221546503976
1989	-10.654854583909357
1990	-6.6956398195763782
1991	-5.0105101040460660
1992	-5.1165717984850705
1993	-7.8191730770604595
1994	-8.7628349912071943
1995	-7.2660502521936312
1996	-7.2102980730300725
1997	-5.8127021215907124
1998	-18.029180058462885
1999	-16.897585363814681
2000	-16.516480533781056
2001	-15.452362243821124
2002	-7.5911628504856203
2003	-10.459106446141259
2004	-7.3518908722995091
2005	-6.0909547074162607
2006	-14.553697622053319
2007	-6.0931812140798485
2008	-8.7502080238631326
2009	-7.0036128349911344
2010	-8.6629879865756507
cpt:field=undefined, cpt:M=7, cpt:nrow=28, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	09.0
cpt:Y	32.932977780000002
cpt:X	-99.215388899999994
1983	-6.9586471501368177
1984	-7.7050827283033083
1985	-6.3767874989766256
1986	-7.4569546511253648
1987	-6.5191910363543828
1988	-7.9425388953901370
1989	-10.327240187370327
1990	-6.3682118077105869
1991	-4.6807838426994195
1992	-4.7883098144055136
1993	-7.4983755479605501
1994	-8.4293744717458861
1995	-6.9290827518735369
1996	-6.8851808140265760
1997	-5.4585192800879572
1998	-17.669322338980265
1999	-16.550368203268853
2000	-16.169908078736633
2001	-15.090988437319716
2002	-7.2696318519958183
2003	-10.133456035049011
2004	-6.9933898576383386
2005	-5.7575856072689149
2006	-14.197146757999697
2007	-5.7476992809161409
2008	-8.4152790489486762
2009	-6.6726834884600112
2010	-8.3305809234525192
cpt:field=undefined, cpt:M=8, cpt:nrow=28, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	09.0
cpt:Y	32.932977780000002
cpt:X	-99.215388899999994
1983	-6.6662272272758525
1984	-7.4191488661858482
1985	-6.0918128080143585
1986	-7.1708146330075753
1987	-6.2146574567204587
1988	-7.6605150540271980
1989	-10.040016441844342
1990	-6.0811514680193941
1991	-4.3917085981962956
1992	-4.5005183205726436
1993	-7.2171282375952392
1994	-8.1370253552341296
1995	-6.6336590202398895
1996	-6.6001463410222705
1997	-5.1480026379252646
1998	-17.353830458470295
1999	-16.245958462987531
2000	-15.866063560041511
2001	-14.774167383865334
2002	-6.9877414996042120
2003	-9.8479541407668751
2004	-6.6790874176551194
2005	-5.4653166392428396
2006	-13.884554040079237
2007	-5.4448108367478572
2008	-8.1216425186973336
2009	-6.3825534837371816
2010	-8.0391553856308242
cpt:field=undefined, cpt:M=9, cpt:nrow=28, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	09.0
cpt:Y	32.932977780000002
cpt:X	-99.215388899999994
1983	-6.4054041260557799
1984	-7.1641109880151213
1985	-5.8376304597707680
1986	-6.9155928745908835
1987	-5.9430296145110360
1988	-7.4089647075165965
1989	-9.7838280559122683
1990	-5.8251088314472508
1991	-4.1338687731269754
1992	-4.2438235331865748
1993	-6.9662705156534868
1994	-7.8762654095316655
1995	-6.3701566805059109
1996	-6.3459106703598476
1997	-4.8710382204637863
1998	-17.072428391609456
1999	-15.974441078929116
2000	-15.595050323735917
2001	-14.491579765055684
2002	-6.7363102181940349
2003	-9.5933015550527418
2004	-6.3987462688188410
2005	-5.2046281817494844
2006	-13.605737872873041
2007	-5.1746503683407283
2008	-7.8597342680475606
2009	-6.1237728683521553
2010	-7.7792192232595516
cpt:field=undefined, cpt:M=10, cpt:nrow=28, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	09.0
cpt:Y	32.932977780000002
cpt:X	-99.215388899999994
1983	-6.1696431676802899
1984	-6.9335793583461331
1985	-5.6078721533028215
1986	-6.6848950334827553
1987	-5.6975021282523466
1988	-7.1815854972564344
1989	-9.5522564692334750
1990	-5.5936689892673872
1991	-3.9008044318881954
1992	-4.0117942044919932
1993	-6.7395173765940060
1994	-7.6405615381445884
1995	-6.1319739280607983
1996	-6.1161041651529544
1997	-4.6206869433292823
1998	-16.818065872869305
1999	-15.729013437045486
2000	-15.350078386722030
2001	-14.236145612467348
2002	-6.5090386322280924
2003	-9.3631181956036738
2004	-6.1453427259096580
2005	-4.9689889293651479
2006	-13.353712778149358
2007	-4.9304492578988519
2008	-7.6229924307992629
2009	-5.8898581360804343
2010	-7.5442599789655036
cpt:field=undefined, cpt:M=11, cpt:nrow=28, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	09.0
cpt:Y	32.932977780000002
cpt:X	-99.215388899999994
1983	-5.9542625746663074
1984	-6.7229760445120146
1985	-5.3979753127150758
1986	-6.4741398763639193
1987	-5.4731992752438972
1988	-6.9738620918107950
1989	-9.3407030975143517
1990	-5.3822359733887772
1991	-3.6878873468359998
1992	-3.7998226602837182
1993	-6.5323659215993706
1994	-7.4252330972320539
1995	-5.9143808930612245
1996	-5.9061632923681540
1997	-4.3919772922378613
1998	-16.585691732111322
1999	-15.504801797361152
2000	-15.126283058481969
2001	-14.002792475291523
2002	-6.3014135474903075
2003	-9.1528330457565534
2004	-5.9138446622790424
2005	-4.7537195214631076
2006	-13.123474002696385
2007	-4.7073581220973253
2008	-7.4067157510253878
2009	-5.6761641720817391
2010	-7.3296117958275202
cpt:field=undefined, cpt:M=12, cpt:nrow=28, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	09.0
cpt:Y	32.932977780000002
cpt:X	-99.215388899999994
1983	-5.7557910377594332
1984	-6.5289067331157700
1985	-5.2045570109062265
1986	-6.2799306425648922
1987	-5.2665059453286345
1988	-6.7824465935367710
1989	-9.1457583151857023
1990	-5.1874020980286186
1991	-3.4916859133052753
1992	-3.6044925352672621
1993	-6.3414774712058302
1994	-7.2268096180799759
1995	-5.7138706081174337
1996	-5.7127044152330857
1997	-4.1812231322537148
1998	-16.371560773475423
1999	-15.298192519812771
2000	-14.920057408683057
2001	-13.787759379090883
2002	-6.1100886509818597
2003	-8.9590569199932570
2004	-5.7005210018842982
2005	-4.5553504407698551
2006	-12.911310766537307
2007	-4.5017813801391746
2008	-7.2074184771570291
2009	-5.4792468506599796
2010	-7.1318151689099851
cpt:field=undefined, cpt:M=13, cpt:nrow=28, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	09.0
cpt:Y	32.932977780000002
cpt:X	-99.215388899999994
1983	-5.5715820347738116
1984	-6.3487836035247369
1985	-5.0250381081423612
1986	-6.0996776456552855
1987	-5.0746659826777991
1988	-6.6047865691192724
1989	-8.9648226276323815
1990	-5.0065693474626780
1991	-3.3095838798434034
1992	-3.4231991964686550
1993	-6.1643066200274914
1994	-7.0426452193294722
1995	-5.5277693653221522
1996	-5.5331478529614397
1997	-3.9856141583383859
1998	-16.172817663942382
1999	-15.106430569369344
2000	-14.728651517785238
2001	-13.588178961277031
2002	-5.9325127175184882
2003	-8.7792059071700841
2004	-5.5025271766387283
2005	-4.3712365313037154
2006	-12.714393975282725
2007	-4.3109777653573111
2008	-7.0224430762043539
2009	-5.2964803743429165
2010	-6.9482325756261210
cpt:field=undefined, cpt:M=14, cpt:nrow=28, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	09.0
cpt:Y	32.932977780000002
cpt:X	-99.215388899999994
1983	-5.3995707279233649
1984	-6.1805876173743535
1985	-4.8574063389655819
1986	-5.9313603915602116
1987	-4.8955290124598649
1988	-6.4388905896620612
1989	-8.7958678883552821
1990	-4.8377107290343719
1991	-3.1395400261326003
1992	-3.2539104884001198
1993	-5.9988674224147074
1994	-6.8706755631728029
1995	-5.3539911163719260
1996	-5.3654809179619054
1997	-3.8029577480136609
1998	-15.987234649843078
1999	-14.927366445654725
2000	-14.549919876559334
2001	-13.401814082614731
2002	-5.7666952607972952
2003	-8.6112640191370406
2004	-5.3176438317597183
2005	-4.1993140212020368
2006	-12.530516346852474
2007	-4.1328085195632873
2008	-6.8497161196639169
2009	-5.1258160749318673
2010	-6.7768061997490632
cpt:field=undefined, cpt:M=15, cpt:nrow=28, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	09.0
cpt:Y	32.932977780000002
cpt:X	-99.215388899999994
1983	-5.2381144641953998
1984	-6.0227125567453879
1985	-4.7000608735484555
1986	-5.7733715042903242
1987	-4.7273843338540447
1988	-6.2831744015748425
1989	-8.6372806335852754
1990	-4.6792136968979623
1991	-2.9799304877089359
1992	-3.0950097579972962
1993	-5.8435799868978302
1994	-6.7092583943480850
1995	-5.1908763345216471
1996	-5.2081024445846804
1997	-3.6315095909303992
1998	-15.813039472697545
1999	-14.759290143508952
2000	-14.382155654946905
2001	-13.226885018067295
2002	-5.6110527770950203
2003	-8.4536274645307135
2004	-5.1441053903847740
2005	-4.0379411054327008
2006	-12.357921908654760
2007	-3.9655721833953201
2008	-6.6875881202971748
2009	-4.9656241629047333
2010	-6.6158989741699914
cpt:field=undefined, cpt:M=16, cpt:nrow=28, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	09.0
cpt:Y	32.932977780000002
cpt:X	-99.215388899999994
1983	-5.0858845531419856
1984	-5.8738592023930707
1985	-4.5517068509044964
1986	-5.6244108278742910
1987	-4.5688482146769234
1988	-6.1363565518689045
1989	-8.4877557831371124
1990	-4.5297739133476096
1991	-2.8294417715916769
1992	-2.9451893453541480
1993	-5.6971663888705839
1994	-6.5570653441355340
1995	-5.0370826806910198
1996	-5.0597173002071099
1997	-3.4698587692129372
1998	-15.648798608264576
1999	-14.600818493446818
2000	-14.223978251702672
2001	-13.061952203930204
2002	-5.4643044199668598
2003	-8.3049989868711549
2004	-4.9804837328232745
2005	-3.8857897794526401
2006	-12.195190309591990
2007	-3.8078924997960328
2008	-6.5347248596654808
2009	-4.8145863526872592
2010	-6.4641867267032422
cpt:field=undefined, cpt:M=17, cpt:nrow=28, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	09.0
cpt:Y	32.932977780000002
cpt:X	-99.215388899999994
1983	-4.9417907088206690
1984	-5.7329614516138392
1985	-4.4112817445940902
1986	-5.4834114909571294
1987	-4.4187852032888513
1988	-5.9973855163298095
1989	-8.3462224249846155
1990	-4.3883210756148205
1991	-2.6869960624517262
1992	-2.8033762215983167
1993	-5.5585779994097306
1994	-6.4130063905937504
1995	-4.8915086692544563
1996	-4.9192627354925875
1997	-3.3168475234085832
1998	-15.493335746944906
1999	-14.450816505562958
2000	-14.074254784346595
2001	-12.905834374790782
2002	-5.3253991629112036
2003	-8.1643140940443022
2004	-4.8256069842978837
2005	-3.7417703201536074
2006	-12.041156049575362
2007	-3.6586401510035671
2008	-6.3900315157129697
2009	-4.6716208962831427
2010	-6.3205828789650633
cpt:field=undefined, cpt:M=18, cpt:nrow=28, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	09.0
cpt:Y	32.932977780000002
cpt:X	-99.215388899999994
1983	-4.8049269826849610
1984	-5.5991334503788615
1985	-4.2779026722043749
1986	-5.3494870008164241
1987	-4.2762518217245544
1988	-5.8653875545958885
1989	-8.2117907089006490
1990	-4.2539658397214062
1991	-2.5516977739178781
1992	-2.6686787775570107
1993	-5.4269434839306188
1994	-6.2761758045419747
1995	-4.7532390455410241
1996	-4.7858556828170240
1997	-3.1715138393772762
1998	-15.345673460771996
1999	-14.308341085559805
2000	-13.932043909698709
2001	-12.757549984760956
2002	-5.1934636791296604
2003	-8.0306882703043971
2004	-4.6785014018574520
2005	-3.6049772466635162
2006	-11.894850682557589
2007	-3.5168767558602454
2008	-6.2525983707118762
2009	-4.5358289395599449
2010	-6.1841845631213639
cpt:field=undefined, cpt:M=19, cpt:nrow=28, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	09.0
cpt:Y	32.932977780000002
cpt:X	-99.215388899999994
1983	-4.6745322368128868
1984	-5.4716309432916361
1985	-4.1508278749592336
1986	-5.2218925654535528
1987	-4.1404554015033570
1988	-5.7396285886383227
1989	-8.0837130220595483
1990	-4.1259610181696935
1991	-2.4227944739097804
1992	-2.5403479226161743
1993	-5.3015307856319263
1994	-6.1458126323596183
1995	-4.6215048530343648
1996	-4.6587542277980116
1997	-3.0330494753636614
1998	-15.204990557974845
1999	-14.172599887297334
2000	-13.796554752830589
2001	-12.616274382374081
2002	-5.0677642380509873
2003	-7.9033783846212140
2004	-4.5383488897180166
2005	-3.4746498139797559
2006	-11.755460562979181
2007	-3.3818139279978325
2008	-6.1216611200407396
2009	-4.4064553050087731
2010	-6.0542332295285446
cpt:field=undefined, cpt:M=20, cpt:nrow=28, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	09.0
cpt:Y	32.932977780000002
cpt:X	-99.215388899999994
1983	-4.5499606978473519
1984	-5.3498224806607677
1985	-4.0294280213785463
1986	-5.0999962799070069
1987	-4.0107234177502571
1988	-5.6194858035646211
1989	-7.9613550662213974
1990	-4.0036726735814092
1991	-2.2996477753802331
1992	-2.4177481047337359
1993	-5.1817188044941629
1994	-6.0212712570566786
1995	-4.4956536848359434
1996	-4.5373289069341549
1997	-2.9007686936365946
1998	-15.070590313621645
1999	-14.042920659384489
2000	-13.667116310573391
2001	-12.481307907383734
2002	-4.9476783195766298
2003	-7.7817539412510834
2004	-4.4044553496805685
2005	-3.3501425821103741
2006	-11.622295368351571
2007	-3.2527827756202310
2008	-5.9965713036149904
2009	-4.2828592762744879
2010	-5.9300853008062981
cpt:field=undefined, cpt:M=21, cpt:nrow=28, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	09.0
cpt:Y	32.932977780000002
cpt:X	-99.215388899999994
1983	-4.4306596517297354
1984	-5.2331676079786398
1985	-3.9131644699207087
1986	-4.9832573000058442
1987	-3.8864802599215631
1988	-5.5044261353466508
1989	-7.8441739488207123
1990	-3.8865582222506738
1991	-2.1817112861748598
1992	-2.3003353582214636
1993	-5.0669759442400730
1994	-5.9019990984083215
1995	-4.3751271492735171
1996	-4.4210409656875349
1997	-2.7740845748375058
1998	-14.941876404465910
1999	-13.918728025351065
2000	-13.543154274803801
2001	-12.352051724222902
2002	-4.8326731119910580
2003	-7.6652753021652833
2004	-4.2762267067055619
2005	-3.2309031223222480
2006	-11.494764255246150
2007	-3.1292107977170893
2008	-5.8767739078199419
2009	-4.1644924675601604
2010	-5.8111899424211311
cpt:field=undefined, cpt:M=22, cpt:nrow=28, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	09.0
cpt:Y	32.932977780000002
cpt:X	-99.215388899999994
1983	-4.3161522942227144
1984	-5.1212000968305897
1985	-3.8015725561440803
1986	-4.8712090611884857
1987	-3.7672293719011369
1988	-5.3939897310398068
1989	-7.7317013382281470
1990	-3.7741495989889309
1991	-2.0685136557094168
1992	-2.1876404257100823
1993	-4.9568436180948359
1994	-5.7875194676302577
1995	-4.2594435442603391
1996	-4.3094256421391215
1997	-2.6524908071895030
1998	-14.818334406374030
1999	-13.799525631006729
2000	-13.424173212951480
2001	-12.227989241479889
2002	-4.7222889800096244
2003	-7.5534769432927247
2004	-4.1531504760972977
2005	-3.1164548765169098
2006	-11.372357526748283
2007	-3.0106041206418972
2008	-5.7617901446835340
2009	-4.0508818084461211
2010	-5.6970719715266123
cpt:field=undefined, cpt:M=23, cpt:nrow=28, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	09.0
cpt:Y	32.932977780000002
cpt:X	-99.215388899999994
1983	-4.2060243681220673
1984	-5.0135148785018924
1985	-3.6942485701454633
1986	-4.7634462026889430
1987	-3.6525393356513289
1988	-5.2877770610672297
1989	-7.6235303384133495
1990	-3.6660401392549957
1991	-1.9596453650242349
1992	-2.0792556068675907
1993	-4.8509233965556104
1994	-5.6774182078262054
1995	-4.1481843572411403
1996	-4.2020791416953749
1997	-2.5355474967387526
1998	-14.699517377211912
1999	-13.684882233751070
2000	-13.309742683138186
2001	-12.108671634045384
2002	-4.6161265831628526
2003	-7.4459544078666857
2004	-4.0347814007447189
2005	-3.0063838013405739
2006	-11.254632347827719
2007	-2.8965336569410898
2008	-5.6512040334925224
2009	-3.9416162857447574
2010	-5.5873185396158584
cpt:field=undefined, cpt:M=24, cpt:nrow=28, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	09.0
cpt:Y	32.932977780000002
cpt:X	-99.215388899999994
1983	-4.0999136246712489
1984	-4.9097577391448946
1985	-3.5908394862950068
1986	-4.6596142552742457
1987	-3.5420328960608254
1988	-5.1854387553010186
1989	-7.5193051376257074
1990	-3.5618742337248168
1991	-1.8547483087383743
1992	-1.9748243866188009
1993	-4.7488668714583246
1994	-5.5713331579542711
1995	-4.0409836183517935
1996	-4.0986483646686676
1997	-2.4228699765774415
1998	-14.585034486764236
1999	-13.574420731884523
2000	-13.199486283858835
2001	-11.993706425129368
2002	-4.5138367166885072
2003	-7.3423540171597264
2004	-3.9207301239071866
2005	-2.9003278350390023
2006	-11.141201479741405
2007	-2.7866241894912953
2008	-5.5446518183614639
2009	-3.8363364874419350
2010	-5.4815686297729576
cpt:field=undefined, cpt:M=25, cpt:nrow=28, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	09.0
cpt:Y	32.932977780000002
cpt:X	-99.215388899999994
1983	-3.9975014208076285
1984	-4.8096171034037081
1985	-3.4910347744229089
1986	-4.5594014189451979
1987	-3.4353782101021801
1988	-5.0866674990422744
1989	-7.4187127549539369
1990	-3.4613390795465824
1991	-1.7535074884059787
1992	-1.8740331653905500
1993	-4.6503675742715114
1994	-5.4689457521078282
1995	-3.9375194113504062
1996	-3.9988227157461229
1997	-2.3141198840766215
1998	-14.474541951002690
1999	-13.467809417324450
2000	-13.093072922939362
2001	-11.882748382335258
2002	-4.4151122113474575
2003	-7.2423646665210768
2004	-3.8106541576615500
2005	-2.7979684990414757
2006	-11.031724297609822
2007	-2.6805456679302129
2008	-5.4418135305194788
2009	-3.7347262657445750
2010	-5.3795046824931019
cpt:field=undefined, cpt:M=26, cpt:nrow=28, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	09.0
cpt:Y	32.932977780000002
cpt:X	-99.215388899999994
1983	-3.8985059521853378
1984	-4.7128174175329276
1985	-3.3945598051345982
1986	-4.4625319412843707
1987	-3.3322817995288903
1988	-4.9911915066227799
1989	-7.3214763935952289
1990	-3.3641580373912747
1991	-1.6556443229393212
1992	-1.7766045992424093
1993	-4.5551544676679283
1994	-5.3699742541769080
1995	-3.8375070371281357
1996	-3.9023275079213646
1997	-2.2089979751274438
1998	-14.367735731193713
1999	-13.364754931168019
2000	-12.990209786179561
2001	-11.775492186008867
2002	-4.3196814101144714
2003	-7.1457112184916491
2004	-3.7042506095351060
2005	-2.6990241344769208
2006	-10.925899556615123
2007	-2.5780061994242587
2008	-5.3424061931792117
2009	-3.6365060230951727
2010	-5.2808458517167907
cpt:field=undefined, cpt:M=27, cpt:nrow=28, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	09.0
cpt:Y	32.932977780000002
cpt:X	-99.215388899999994
1983	-3.8026767535284378
1984	-4.6191137717364787
1985	-3.3011704901890635
1986	-4.3687607359177099
1987	-3.2324828234026581
1988	-4.8987692172810204
1989	-7.2273500389347936
1990	-3.2700852326054530
1991	-1.5609112118665402
1992	-1.6822921872683834
1993	-4.4629866560050724
1994	-5.2741682595330523
1995	-3.7406934575686330
1996	-3.8089186017485059
1997	-2.1072382841428094
1998	-14.264345600329055
1999	-13.264996538548566
2000	-12.890636622839766
2001	-11.671666470670710
2002	-4.2273028665648145
2003	-7.0521491332670641
2004	-3.6012502713063705
2005	-2.6032444053661425
2006	-10.823459512957282
2007	-2.4787463521364845
2008	-5.2461782990088199
2009	-3.5414272555922803
2010	-5.1853425238847546
cpt:field=undefined, cpt:M=28, cpt:nrow=28, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	09.0
cpt:Y	32.932977780000002
cpt:X	-99.215388899999994
1983	-3.7097901912939113
1984	-4.5282874928062293
1985	-3.2106488899220489
1986	-4.2778689719754714
1987	-3.1357483840374600
1988	-4.8091849480695341
1989	-7.1361140313023101
1990	-3.1789011304864321
1991	-1.4690870795492383
1992	-1.5908758356021391
1993	-4.3736490502019212
1994	-5.1813041887837095
1995	-3.6468527419105827
1996	-3.7183780118438707
1997	-2.0086033377789985
1998	-14.164130280159469
1999	-13.168301436488500
2000	-12.794121062206049
2001	-11.571028941561961
2002	-4.1377609998391858
2003	-6.9614600679945804
2004	-3.5014127743727377
2005	-2.5104057936116257
2006	-10.724165105575251
2007	-2.3825344865286375
2008	-5.1529052840422924
2009	-3.4492680809501204
2010	-5.0927718259283230
cpt:field=undefined, cpt:M=29, cpt:nrow=28, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	09.0
cpt:Y	32.932977780000002
cpt:X	-99.215388899999994
1983	-3.6196457409013396
1984	-4.4401425039250890
1985	-3.1227995852602719
1986	-4.1896604312707657
1987	-3.0418696500114111
1988	-4.7222453034361154
1989	-7.0475714093536475
1990	-3.0904088817443007
1991	-1.3799736949929402
1992	-1.5021581935707653
1993	-4.2869487872060779
1994	-5.0911815659033390
1995	-3.5557823057361650
1996	-3.6305102781391256
1997	-1.9128802017777229
1998	-14.066873424697498
1999	-13.074460878487765
2000	-12.700454745374449
2001	-11.473362341225638
2002	-4.0508625059243517
2003	-6.8734482420755310
2004	-3.4045225883959001
2005	-2.4203078781490008
2006	-10.627801976558704
2007	-2.2891628993170752
2008	-5.0623857894205990
2009	-3.3598295448809870
2010	-5.0029339151585193
cpt:field=undefined, cpt:M=30, cpt:nrow=28, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	09.0
cpt:Y	32.932977780000002
cpt:X	-99.215388899999994
1983	-3.5320628898740658
1984	-4.3545022964984783
1985	-3.0374466597109464
1986	-4.1039584779477449
