xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=28, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	04.0
cpt:Y	32.932977780000002
cpt:X	-99.215388899999994
1983	3.8176439091473204
1984	3.2694581747714881
1985	4.6806004076029577
1986	3.7587976821153770
1987	5.8241824218445588
1988	3.9619532623445028
1989	4.2833950294164698
1990	5.2256362144361734
1991	4.2165941393439139
1992	5.9454139362985101
1993	4.5683180212060952
1994	3.9208348703272939
1995	3.7344261038134792
1996	3.3951284863500506
1997	4.7301167108649871
1998	4.8569681375031095
1999	3.7010930741752466
2000	4.3086538475190137
2001	4.8352481260613374
2002	4.6023811121566265
2003	3.6160491943630699
2004	3.8094376159771262
2005	4.1942994352446785
2006	3.5319550515589690
2007	3.2205265298125281
2008	4.9195413140357074
2009	3.2831943909804289
2010	4.6978728007290380
