xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=28, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	08.0
cpt:Y	32.932977780000002
cpt:X	-99.215388899999994
1983	0.51172424224161062
1984	-6.2453630757923086
1985	-3.9793001199054823E-002
1986	1.9880367032702937
1987	1.4553763935296402
1988	1.8297221902940279
1989	0.57132174458998208
1990	0.93072390264589355
1991	1.7287928592695969
1992	4.3917430287118000
1993	-0.11022241504011632
1994	-0.44518342173763181
1995	0.96164903882872221
1996	4.1500792078209150
1997	2.7180575285854083
1998	1.9383938973498267
1999	-1.6172620957112287
2000	0.27873319560636700
2001	-1.7910857175107096
2002	1.0740535922122016
2003	2.2694362636238963
2004	5.5380068610916284
2005	1.7575493153959991
2006	-0.56506338705134618
2007	5.5172087286655653
2008	4.4988944613493258
2009	2.3390029144117599
2010	2.1540680395489544
