xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=500
cpt:field=undefined, cpt:M=1, cpt:nrow=28, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	14.0
cpt:Y	32.932977780000002
cpt:X	-99.215388899999994
1983	1.2908104046374262
1984	2.9524218836482521
1985	0.84637844531968165
1986	3.6973043428077825
1987	1.7516620922015460
1988	1.0283269864781692
1989	1.0246719126809425
1990	2.7340189245354418
1991	4.7059291504802836
1992	2.1061624812028188
1993	1.9288665406364540
1994	1.6966043370489028
1995	1.2067386053766329
1996	1.6731150940041251
1997	1.1901339271065208
1998	0.40366789059696506
1999	-9.4453451978302461E-003
2000	0.74873522345721710
2001	0.40302283645389947
2002	7.4220939027117350E-002
2003	-0.74466522773509913
2004	2.1411677551989632
2005	0.16706462633292496
2006	0.18825810708499224
2007	1.9026406751489788
2008	0.10251971351942801
2009	2.8155347429295383
2010	0.88907996094187336
cpt:field=undefined, cpt:M=2, cpt:nrow=28, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	14.0
cpt:Y	32.932977780000002
cpt:X	-99.215388899999994
1983	1.5338693328746635
1984	3.2221114031927698
1985	1.0847987040318947
1986	3.9474175190379124
1987	2.0036512506094364
1988	1.2714786337975506
1989	1.2609220785542843
1990	2.9743791730762528
1991	4.9725818151911358
1992	2.3450927411384419
1993	2.1655080695752038
1994	1.9334773916784518
1995	1.4422127554408428
1996	1.9091173306322808
1997	1.4605112177549797
1998	0.64773483545033228
1999	0.23927534530329675
2000	0.98713939921564142
2001	0.64535981670287468
2002	0.31920336269429317
2003	-0.48971248967116709
2004	2.3767853767576019
2005	0.40704280365496048
2006	0.42793605077789820
2007	2.1483046017248180
2008	0.34601046010892533
2009	3.0696248633638548
2010	1.1433524135975794
cpt:field=undefined, cpt:M=3, cpt:nrow=28, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	14.0
cpt:Y	32.932977780000002
cpt:X	-99.215388899999994
1983	1.6797478278314402
1984	3.3839729793220399
1985	1.2278931740041954
1986	4.0975298147759158
1987	2.1548894686027640
1988	1.4174127766593645
1989	1.4027141076759366
1990	3.1186379812544347
1991	5.1326207394402612
1992	2.4884933023596290
1993	2.3075349859950824
1994	2.0756432646039089
1995	1.5835390373499982
1996	2.0507605582044248
1997	1.6227855786119916
1998	0.79421831927922693
1999	0.38855190246601312
2000	1.1302242165612713
2001	0.79080501473561515
2002	0.46623629629033569
2003	-0.33669559790912373
2004	2.5181977670266864
2005	0.55107230129200957
2006	0.57178535495210925
2007	2.2957465580189589
2008	0.49214812271602959
2009	3.2221240314510506
2010	1.2959610133778683
cpt:field=undefined, cpt:M=4, cpt:nrow=28, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	14.0
cpt:Y	32.932977780000002
cpt:X	-99.215388899999994
1983	1.7853185027553624
1984	3.5011104356776181
1985	1.3314490804270904
1986	4.2061644451245215
1987	2.2643389166010977
1988	1.5230237233649131
1989	1.5053274518678994
1990	3.2230365065312676
1991	5.2484391625195839
1992	2.5922707236791700
1993	2.4103183155616006
1994	2.1785271554771732
1995	1.6858153253666717
1996	2.1532662163387823
1997	1.7402217627705880
1998	0.90022681804805416
1999	0.49658171792755113
2000	1.2337731374835776
2001	0.89606211740389741
2002	0.57264242585986347
2003	-0.22595894311386999
2004	2.6205363707237956
2005	0.65530487703254003
2006	0.67588752664991691
2007	2.4024486928517041
2008	0.59790635444036733
2009	3.3324860152723961
2010	1.4064021917213489
cpt:field=undefined, cpt:M=5, cpt:nrow=28, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	14.0
cpt:Y	32.932977780000002
cpt:X	-99.215388899999994
1983	1.8685787280855055
1984	3.5934930127312699
1985	1.4131203220787216
