xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=X_loadings, cpt:nrow=13, cpt:ncol=4, cpt:row=station, cpt:col=mode 
Station	Latitude	Longitude	1	2	3	4
prec_1	34.882520000000000	-104.06250000000000	-0.28942293442524969	3.9956957899514589E-003	0.19648056074943424	0.27559674080973501
prec_2	34.882520000000000	-101.25000000000000	-0.28436112656485063	-2.6903105510622975E-002	0.39099580677477264	-0.13593976270033697
prec_3	34.882520000000000	-98.437500000000000	-0.28678604710418620	2.2821220909269347E-002	0.35734799647718257	-0.28453523262016628
prec_4	32.091940000000001	-104.06250000000000	-0.28686893489180426	1.4579011702372463E-002	0.14469651987233004	0.60832975511999987
prec_5	32.091940000000001	-101.25000000000000	-0.28827647697391229	-5.7025624133580893E-002	0.28717520958895620	0.11077956105163578
prec_6	32.091940000000001	-98.437500000000000	-0.28856314427301577	-2.2728850124694817E-003	0.28361246615268254	-9.5838377179951584E-002
st_1	34.882520000000000	-104.06250000000000	0.28649570525824897	-2.0619416644702720E-002	0.37700618043796502	-9.5626954047547702E-002
st_2	34.882520000000000	-101.25000000000000	0.29302390967800174	2.1728499371847326E-002	0.24107024179920264	9.7953374812564206E-002
st_3	34.882520000000000	-98.437500000000000	0.29072030353570577	5.6773896447147768E-002	0.16810737290871772	0.40647396389662921
st_4	32.091940000000001	-104.06250000000000	0.28441842123420907	-4.0208858245443006E-002	0.39576547639642812	-0.30411059811201396
st_5	32.091940000000001	-101.25000000000000	0.29238140666049950	2.3731723797731304E-002	0.25993497676109972	-3.4349129598338080E-002
st_6	32.091940000000001	-98.437500000000000	0.28771133876211924	9.5362525864459355E-002	0.21040800856064387	0.38663813743203157
09.0	33.008157699999998	-100.18065890000000	-5.3305171286711632E-002	0.98988650467028350	-8.4735452134896035E-004	-7.7276729418598575E-002
