xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=35, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	08.0
cpt:Y	33.008157699999998
cpt:X	-100.18065890000000
1982	3.2437471022843605
1983	4.4184370712641865
1984	-2.2569971010519829E-003
1985	3.5806390075952335
1986	6.0416435559116666
1987	4.4138842472680553
1988	1.0022007536437936
1989	2.5551195303292014
1990	4.5958888133603102
1991	1.7815556006875093
1992	1.6010585207661103
1993	0.44005089585981860
1994	-3.6398228097047367
1995	1.1043653645828242
1996	1.5270358843796692
1997	0.98376909546302471
1998	1.1271052875931240
1999	4.2799106680626311
2000	3.7915181682557728
2001	3.3425325283447203
2002	2.7895983562369544
2003	2.3839792682436469
2004	4.5443456873341823
2005	5.3403033982638419
2006	3.4086758471347745
2007	4.5032720860478381
2008	3.8360606910822863
2009	3.1063377108041168
2010	4.2252563707234208
2011	-3.8358635150531875
2012	-1.4896758047640031
2013	5.1664422658279383
2014	0.63405188357496578
2015	4.8432517987949470
2016	3.4023666669063495
