xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=X_loadings, cpt:nrow=13, cpt:ncol=4, cpt:row=station, cpt:col=mode 
Station	Latitude	Longitude	1	2	3	4
prec_1	34.882520000000000	-104.06250000000000	-0.28815778356206789	3.7462609533765970E-002	0.19093839461382336	0.39624904517385612
prec_2	34.882520000000000	-101.25000000000000	-0.28970874107454669	2.8834006795342162E-002	0.27402442975877572	-0.12658999853412983
prec_3	34.882520000000000	-98.437500000000000	-0.28581254350275231	3.5859683737128792E-002	0.34014892958830112	-0.35055031339262033
prec_4	32.091940000000001	-104.06250000000000	-0.28250563175387489	6.0384251608744804E-002	0.26087997963717691	0.63934720149790747
prec_5	32.091940000000001	-101.25000000000000	-0.28885249308052324	5.5727796941894787E-002	0.28078490715579174	-0.18748753992467843
prec_6	32.091940000000001	-98.437500000000000	-0.28583953164199127	1.1131737899848409E-002	0.35151180319614461	-0.29191584925764880
st_1	34.882520000000000	-104.06250000000000	0.29165587719725938	1.6344950647947401E-002	0.28522331722739702	8.2525425742231984E-003
st_2	34.882520000000000	-101.25000000000000	0.29118728306854214	5.7145913518558876E-002	0.30088610892493539	0.11618649991973093
st_3	34.882520000000000	-98.437500000000000	0.28561263281628235	9.8884101502177191E-002	0.37238789970279129	0.23816067593571857
st_4	32.091940000000001	-104.06250000000000	0.28997694529254486	-2.7297623682518129E-002	0.24797089150219948	-0.27607160087671512
st_5	32.091940000000001	-101.25000000000000	0.29323626028971406	2.3360255482776326E-002	0.22131278140477370	-0.11591206623858535
st_6	32.091940000000001	-98.437500000000000	0.29133199180777558	7.3786592285724761E-002	0.24826296015128410	0.10237371334488028
04.0	33.008157699999998	-100.18065890000000	-4.4126368436723656E-003	0.98466099438780619	-0.14011361354838620	-6.7271328463171229E-002
