xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=35, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	03.0
cpt:Y	33.008157699999998
cpt:X	-100.18065890000000
1982	2.7321448120651648
1983	2.6531132801090171
1984	2.9889836957006262
1985	3.7915090421359081
1986	2.5020496753290731
1987	4.3850966614420166
1988	2.7803421027530475
1989	3.9964455419851839
1990	2.4060973012874696
1991	2.4791433794026481
1992	4.8141414997339815
1993	3.0273380476562606
1994	1.4717086899399934
1995	-1.1927498186656837
1996	0.85435621223709846
1997	3.9396827215818773
1998	1.6880292374839900
1999	-1.1702132345086684
2000	2.1134939742368806
2001	4.3662753103493639
2002	2.1136748702923103
2003	2.3454046580365429
2004	1.9699274418343129
2005	3.9547978815198079
2006	2.2650104481510782
2007	3.3844771728334040
2008	2.8434806573810065
2009	3.2518307102777433
2010	4.6792674864057933
2011	3.4586457543061098
2012	2.0388865397635918
2013	1.2291069627529836
2014	2.0862148967853456
2015	3.1570381371252356
2016	3.1501412502790811
