xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=35, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	09.0
cpt:Y	33.008157699999998
cpt:X	-100.18065890000000
1982	2.7046787140479509
1983	-2.3819755074566955
1984	4.2309641156135669
1985	5.4819855752372710
1986	2.5829359044121087
1987	3.4145925432405888
1988	3.0004551249439197
1989	4.0713864347617337
1990	7.7550688893595403
1991	3.8682165531533652
1992	4.7448439299521930
1993	4.4740803332797636
1994	-2.5358275359704394
1995	5.1093951917915632
1996	3.8669449635029975
1997	1.7380786526937804
1998	-8.9510812067497518
1999	5.4145710627476937
2000	0.90639565677149858
2001	1.5101449261915794
2002	0.14729818121003868
2003	2.2665609073640383
2004	3.8619871777465140
2005	6.0206725729514403
2006	4.6447209325469494
2007	4.0598904672876417
2008	2.3104315588631219
2009	3.4568171427827359
2010	1.0618408966236945
2011	-6.2772667314131478
2012	-0.51889767931270958
2013	4.9159762596033509
2014	2.7853484325781448
2015	3.3345099525608486
2016	5.2054986070817648
