xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=X_loadings, cpt:nrow=13, cpt:ncol=4, cpt:row=station, cpt:col=mode 
Station	Latitude	Longitude	1	2	3	4
prec_1	34.882520000000000	-104.06250000000000	0.28082896642375710	0.33816725440541429	-0.16136391622979065	7.5061638875075789E-004
prec_2	34.882520000000000	-101.25000000000000	0.32157663044752005	0.15204470167915055	-4.0266619423937909E-002	7.4962490474011101E-002
prec_3	34.882520000000000	-98.437500000000000	0.32028062486831504	0.16627873073526428	4.9880175762312795E-002	-8.9081637706047309E-002
prec_4	32.091940000000001	-104.06250000000000	0.29116430417425304	0.27460734594955016	1.7842556795984267E-002	-6.9228446979566385E-002
prec_5	32.091940000000001	-101.25000000000000	0.27403204560658950	0.24472348807404648	0.40231903627552446	-4.6617251665827843E-002
prec_6	32.091940000000001	-98.437500000000000	0.15885561921077468	-0.18820939161959782	0.65768891513153449	-0.54881503582414737
st_1	34.882520000000000	-104.06250000000000	-0.31889166321120765	-0.17870226674272227	0.21006865869305125	4.4315379060470880E-002
st_2	34.882520000000000	-101.25000000000000	-0.31884689703335845	0.21203369771472330	0.20621887717015080	-8.9316173717941941E-002
st_3	34.882520000000000	-98.437500000000000	-0.30327976634991777	0.30959165556323048	0.15264199950596616	-6.6788503047989986E-002
st_4	32.091940000000001	-104.06250000000000	-0.31436255114988043	-5.3865267795967939E-002	0.16049671935383089	0.11061542935801087
st_5	32.091940000000001	-101.25000000000000	-0.26881456288109939	0.40699859625582813	6.8139812164297348E-002	-1.2946697495604875E-002
st_6	32.091940000000001	-98.437500000000000	-0.19645908156622249	0.56700539561258312	3.2087033752113060E-002	3.3349618535666259E-002
06.0	33.008157699999998	-100.18065890000000	0.15818803715503607	-3.7025935547818592E-002	0.48345850468862350	0.80645105912075576
