xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=X_loadings, cpt:nrow=13, cpt:ncol=4, cpt:row=station, cpt:col=mode 
Station	Latitude	Longitude	1	2	3	4
prec_1	34.882520000000000	-104.06250000000000	-0.27467141664008921	0.24414601651862217	-0.28042123961993126	-0.40520040667723245
prec_2	34.882520000000000	-101.25000000000000	-0.27775437037585454	0.29130289819986216	-0.25184205869131759	0.15258077443048390
prec_3	34.882520000000000	-98.437500000000000	-0.27843200620112668	0.22386220277500288	-0.19308276315056516	0.59339489616726571
prec_4	32.091940000000001	-104.06250000000000	-0.28494922190157829	0.13621715522066594	-0.24270632927850222	-0.51804534976407712
prec_5	32.091940000000001	-101.25000000000000	-0.29217637529615753	0.12073455745308315	-0.22531873852674655	-0.12782054456287387
prec_6	32.091940000000001	-98.437500000000000	-0.29058339959023688	9.6426502797840888E-002	-0.14612695068129467	0.39792248719519158
st_1	34.882520000000000	-104.06250000000000	0.29192240817911058	0.17536490866705956	-0.22756387106514259	-2.8371564721514780E-003
st_2	34.882520000000000	-101.25000000000000	0.29616486903065464	0.17329562628888312	-0.20518279531029213	1.3817296370598614E-003
st_3	34.882520000000000	-98.437500000000000	0.29348364852495695	0.17840815004933633	-0.22174328066663687	-4.9602012219798056E-002
st_4	32.091940000000001	-104.06250000000000	0.29359736206818121	0.18788695845201275	-0.19616371256752091	8.4115942128834914E-002
st_5	32.091940000000001	-101.25000000000000	0.29583988085887530	0.19354633390263426	-0.18421694701357327	6.0527296072537658E-002
st_6	32.091940000000001	-98.437500000000000	0.29277412152823235	0.20371618591949781	-0.20846240986250880	-6.5082725859356289E-003
10.0	33.008157699999998	-100.18065890000000	-1.9484063404393563E-002	0.74573143348646209	0.65627930871884177	-6.4118109090021191E-002
