xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=35, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	09.0
cpt:Y	33.008157699999998
cpt:X	-100.18065890000000
1982	1.7207101281431374
1983	-0.25216199409308349
1984	4.3128060616040518
1985	1.2586131727000374
1986	6.4871084446573963
1987	6.7964202824799624
1988	1.0899937109304716
1989	2.7289100919130305
1990	3.6452731389565787
1991	3.5003067711619469
1992	3.7392536922252573
1993	3.3247679423306180
1994	-4.8572521271247844
1995	4.5365152735437482
1996	4.5070420794769195
1997	2.6983082730062780
1998	-4.8595110501520544
1999	3.9235478148454495
2000	0.13299580228533836
2001	3.6820403858795085
2002	1.8659192971584204
2003	2.0752312884443298
2004	4.0175471891289316
2005	5.9796993804678902
2006	2.5546636057831420
2007	2.3296902570223788
2008	3.3973784833863445
2009	2.9497813880829860
2010	3.1367975154776344
2011	-0.17977735858967447
2012	-0.48702872278115539
2013	3.8815958111538258
2014	-0.15822815447171079
2015	6.5004185774891692
2016	2.3018665474715112
