xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=X_loadings, cpt:nrow=13, cpt:ncol=4, cpt:row=station, cpt:col=mode 
Station	Latitude	Longitude	1	2	3	4
prec_1	34.882520000000000	-104.06250000000000	-0.28600753770326437	0.25557887786967093	-0.13101600355425513	-0.14186756088182895
prec_2	34.882520000000000	-101.25000000000000	-0.29208740812570433	0.26981437547514686	-9.7613334401784269E-002	0.24805979873290740
prec_3	34.882520000000000	-98.437500000000000	-0.27056730695563791	0.21788008782036630	1.9099380760238538E-002	0.61955237104826399
prec_4	32.091940000000001	-104.06250000000000	-0.25967141786457282	0.30478131891560917	-0.16295048541524132	-0.53408963676534471
prec_5	32.091940000000001	-101.25000000000000	-0.27991130794753261	0.33797051812956996	-0.12562027705748180	-0.13458846251646228
prec_6	32.091940000000001	-98.437500000000000	-0.28910980653471569	0.25174581622617320	1.8055130331972244E-003	0.27620322806446090
st_1	34.882520000000000	-104.06250000000000	0.27580164118403222	0.37791293992673358	1.1691237296381708E-002	-4.6459387777131697E-002
st_2	34.882520000000000	-101.25000000000000	0.28294466131500273	0.35390772176936031	-5.9755949831578309E-002	-6.9094314654696051E-002
st_3	34.882520000000000	-98.437500000000000	0.27756357685218991	0.35314600701972521	-9.3414958557890879E-002	-0.16256549029934544
st_4	32.091940000000001	-104.06250000000000	0.30416663947677336	0.19646403910424282	6.3750167849863038E-002	0.18623565053181398
st_5	32.091940000000001	-101.25000000000000	0.30811178119722582	0.18113426033342239	1.7559993790586460E-002	0.22480822134083817
st_6	32.091940000000001	-98.437500000000000	0.30603103766502687	0.20791845269777418	-6.1529959134073858E-003	0.11576089871414288
01.0	33.008157699999998	-100.18065890000000	-0.12666066813323734	0.19104302648143742	0.95590845437110117	-0.15118761908817802
