xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=500
cpt:field=undefined, cpt:M=1, cpt:nrow=35, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	14.0
cpt:Y	33.008157699999998
cpt:X	-100.18065890000000
1982	-1.3706744758963501
1983	-2.0391742265269999
1984	-0.84725190842609699
1985	-3.0108422839028162
1986	-0.74823145929331680
1987	-3.3183229493699753
1988	-4.3701541234629824
1989	-2.2384680646023267
1990	-1.8176442943854774
1991	-0.62230698557813557
1992	-2.4830907942575622
1993	-5.8832060499608083
1994	-6.9336322934610601
1995	-5.5539965528899273
1996	-3.1483976352208338
1997	-3.1951045483471314
1998	-6.2396045284242918
1999	-7.5320606117098281
2000	-0.84955797578472403
2001	-3.7871073382975111
2002	-2.5750116336887787
2003	-4.9924142577037349
2004	-0.31385468496810009
2005	-2.6764585938484164
2006	-1.5203583835083490
2007	-2.2746954038519309
2008	-1.8068005479619949
2009	-2.7496909778828669
2010	-2.3112915699166479
2011	-4.4583412169212977
2012	-4.2779792539273824
2013	-3.1560039531921324
2014	-1.5964510954972280
2015	-1.3911321835138253
2016	-1.7016718751438358
cpt:field=undefined, cpt:M=2, cpt:nrow=35, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	14.0
cpt:Y	33.008157699999998
cpt:X	-100.18065890000000
1982	-0.89209654828125196
1983	-1.5613903400778248
1984	-0.35476956701733453
1985	-2.5268171163011290
1986	-0.26642088590256296
1987	-2.8335134223232115
1988	-3.8915535021703409
1989	-1.7651607261328404
1990	-1.3416114552060225
1991	-0.13658664261301023
1992	-2.0020751091819560
1993	-5.4013250469406699
1994	-6.4289307170899086
1995	-5.0561916894766323
1996	-2.6579905791802765
1997	-2.6825784395683869
1998	-5.7455383706590144
1999	-6.9866530758944387
2000	-0.37280902649803060
2001	-3.3209102630064362
2002	-2.0831182299333078
2003	-4.5160782093154364
2004	0.16722101300712655
2005	-2.2123784163638578
2006	-1.0550392416232168
2007	-1.8076736242559548
2008	-1.3331085160080072
2009	-2.2593222565356892
2010	-1.8254107497374523
2011	-3.9841773054159280
2012	-3.8087653620808481
2013	-2.6936739146581941
2014	-1.1235344965224012
2015	-0.92117665395336434
2016	-1.2402228280624508
cpt:field=undefined, cpt:M=3, cpt:nrow=35, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	14.0
cpt:Y	33.008157699999998
cpt:X	-100.18065890000000
1982	-0.60309848909956099
1983	-1.2728717772176754
1984	-5.7375072545673866E-002
1985	-2.2345296413457829
1986	2.4529265720669713E-002
1987	-2.5407522975310282
1988	-3.6025417389952414
1989	-1.4793454088745324
1990	-1.0541502943556278
1991	0.15672449507673747
1992	-1.7116049654468619
1993	-5.1103323650939849
1994	-6.1241574134733865
1995	-4.7555830924722304
1996	-2.3618492838409879
1997	-2.3730801485478961
1998	-5.4471874596317180
1999	-6.6572987320800596
2000	-8.4915429425214128E-002
2001	-3.0393886085776534
2002	-1.7860793762652847
2003	-4.2284339500231249
2004	0.45772739663235296
2005	-1.9321350895015335
2006	-0.77404774338377669
2007	-1.5256539570067664
2008	-1.0470608945334252
2009	-1.9632041103040945
2010	-1.5320027049386775
2011	-3.6978447308195079
2012	-3.5254219476436592
2013	-2.4144874413004755
2014	-0.83795513447449022
2015	-0.63738538798025335
2016	-0.96156835755161030
cpt:field=undefined, cpt:M=4, cpt:nrow=35, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	14.0
cpt:Y	33.008157699999998
cpt:X	-100.18065890000000
1982	-0.39314814017809763
1983	-1.0632697711892378
1984	0.15867509076145492
1985	-2.0221896085925923
1986	0.23589776426704478
1987	-2.3280681692195775
1988	-3.3925814344422216
1989	-1.2717072477208107
1990	-0.84531646622266443
1991	0.36980819492884809
1992	-1.5005851814347131
1993	-4.8989329693323160
1994	-5.9027467174382000
1995	-4.5371979586461677
1996	-2.1467095404718148
1997	-2.1482368593772354
1998	-5.2304424820059801
1999	-6.4180304837104201
2000	0.12423255353647367
2001	-2.8348696933170090
2002	-1.5702875777064387
2003	-4.0194671051430033
2004	0.66877350807936420
2005	-1.7285448494000719
2006	-0.56991397422844114
2007	-1.3207732470485816
2008	-0.83925396978523192
2009	-1.7480811842216926
2010	-1.3188486043322820
2011	-3.4898307942750222
2012	-3.3195795662306855
2013	-2.2116649806182922
2014	-0.63048838927730877
2015	-0.43121765287286973
2016	-0.75913238452835863
cpt:field=undefined, cpt:M=5, cpt:nrow=35, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	14.0
cpt:Y	33.008157699999998
cpt:X	-100.18065890000000
1982	-0.22709986669703852
1983	-0.89749699968406649
1984	0.32954766509506150
1985	-1.8542513507582701
1986	0.40306764244161375
1987	-2.1598577685969471
1988	-3.2265252871212766
1989	-1.1074876674939902
1990	-0.68015124128231275
1991	0.53833461390915094
1992	-1.3336910991644770
1993	-4.7317386547646620
1994	-5.7276345349829336
1995	-4.3644786723385636
1996	-1.9765570109469777
1997	-1.9704098628402753
1998	-5.0590203838512036
1999	-6.2287948870814400
2000	0.28964624134999184
2001	-2.6731171030131358
2002	-1.3996193422586725
2003	-3.8541966781807302
2004	0.83568841253506498
2005	-1.5675267418327077
2006	-0.40846599330556055
2007	-1.1587345158300106
2008	-0.67490091560310539
2009	-1.5779419553722174
2010	-1.1502665058841401
2011	-3.3253140159002896
2012	-3.1567802557344713
2013	-2.0512541044636903
2014	-0.46640438074054114
2015	-0.26816102239836148
2016	-0.59902717878019729
