xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=35, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	03.0
cpt:Y	33.008157699999998
cpt:X	-100.18065890000000
1982	2.6407876045706069
1983	2.5826168825949170
1984	2.9721770992072840
1985	3.7721718030856861
1986	2.5426414511397932
1987	3.4444383012039816
1988	3.2401066408314416
1989	3.9678802796297354
1990	2.5231971740644541
1991	2.4784046098974355
1992	4.5312656278945465
1993	3.0888218242750227
1994	1.4192263697196714
1995	-1.2303347248131917
1996	0.91204950902869664
1997	4.1792834609940162
1998	1.7678866625032508
1999	-1.3179308479863727
2000	2.3780138819537466
2001	4.3409850236631629
2002	2.3263575896068764
2003	1.9991813719007510
2004	1.9303868961687256
2005	3.9386799393508101
2006	2.5802475092015151
2007	3.0237593565986924
2008	3.6073647826436512
2009	3.3071935440020082
2010	4.3202003321072393
2011	3.7868323884767161
2012	1.9552562122357926
2013	0.79200808832714364
2014	2.4251096179321627
2015	3.0369752977115843
2016	3.2916514402781232
