xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=X_loadings, cpt:nrow=13, cpt:ncol=4, cpt:row=station, cpt:col=mode 
Station	Latitude	Longitude	1	2	3	4
prec_1	34.882520000000000	-104.06250000000000	-0.26638969287050351	-0.41706288034356281	0.13661098974555161	-0.17736264899026874
prec_2	34.882520000000000	-101.25000000000000	-0.29229287566454942	-0.16748536996013097	3.9068102211461744E-002	0.26568513653573378
prec_3	34.882520000000000	-98.437500000000000	-0.27990262382420306	-0.29744169459632230	0.15918707050900222	0.19040934145576049
prec_4	32.091940000000001	-104.06250000000000	-0.26690807569692343	-0.34304856615338231	0.24508129043850807	-0.42164197136653592
prec_5	32.091940000000001	-101.25000000000000	-0.28881549386493416	-2.8744268164048778E-002	-2.0975288010293053E-002	0.46936756998688411
prec_6	32.091940000000001	-98.437500000000000	-0.27961720070836588	-3.5522672612896364E-002	0.15581889777350488	0.50727122800316005
st_1	34.882520000000000	-104.06250000000000	0.30462987918556694	1.4274538568821715E-003	9.5962211557881594E-002	0.12317345507790639
st_2	34.882520000000000	-101.25000000000000	0.29602710479924338	-0.19539508717889742	0.21219999268269038	9.6910749202437113E-002
st_3	34.882520000000000	-98.437500000000000	0.28178185609027562	-0.27027219079311021	0.27164521501404426	7.3881067092870706E-002
st_4	32.091940000000001	-104.06250000000000	0.29812175729377943	5.5939209442926324E-002	1.5386132428789993E-002	0.38246319515414984
st_5	32.091940000000001	-101.25000000000000	0.29308952033850122	-0.21675936049311476	0.20712184655354265	0.15034433176736173
st_6	32.091940000000001	-98.437500000000000	0.27775544986365236	-0.32890074870422009	0.27029126486634286	-2.9347891193287221E-002
05.0	33.008157699999998	-100.18065890000000	-0.14372638839304971	0.56590403620739993	0.79086282052204093	-8.0756406800129465E-002
