xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=X_loadings, cpt:nrow=13, cpt:ncol=4, cpt:row=station, cpt:col=mode 
Station	Latitude	Longitude	1	2	3	4
prec_1	34.882520000000000	-104.06250000000000	-0.25341069593677013	-0.43233426103307793	0.32942216652078582	-0.29389916025743146
prec_2	34.882520000000000	-101.25000000000000	-0.29562834811412148	-8.0519586193568415E-002	-5.3077428485464762E-002	0.10069680488241010
prec_3	34.882520000000000	-98.437500000000000	-0.28870573292147683	-0.22958468807545654	0.18943951648538965	4.5574415265588669E-002
prec_4	32.091940000000001	-104.06250000000000	-0.25572635295274471	-0.34565312356823663	0.35730442837577814	-0.14739712890553880
prec_5	32.091940000000001	-101.25000000000000	-0.28327618578281055	8.6154667064452406E-002	-7.7409076203682217E-002	0.47155540834830356
prec_6	32.091940000000001	-98.437500000000000	-0.26935876049295815	-8.3191296354376276E-004	0.20038525518812017	0.69938213511335035
st_1	34.882520000000000	-104.06250000000000	0.30539493807095752	-2.3745366337078549E-002	8.6956463132639425E-002	0.12533498069868129
st_2	34.882520000000000	-101.25000000000000	0.29927294357142320	-0.12055916665033373	0.23759204760947655	0.20824526911479455
st_3	34.882520000000000	-98.437500000000000	0.29038504416456595	-0.14084402523276240	0.25791105803295172	0.25778840777871626
st_4	32.091940000000001	-104.06250000000000	0.30282660634699576	4.1097226410105936E-002	1.6298590337200103E-002	8.7767511297848252E-002
st_5	32.091940000000001	-101.25000000000000	0.29866994030902683	-0.13335380277052850	0.22613393519850877	7.3510424147409478E-002
st_6	32.091940000000001	-98.437500000000000	0.28936791355984187	-0.21910661822408306	0.27768940941578257	2.7357627581646983E-002
05.0	33.008157699999998	-100.18065890000000	-0.12265838288686895	0.72427883442609253	0.64801272522299913	-0.16969222470887438
