xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=35, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	13.0
cpt:Y	33.008157699999998
cpt:X	-100.18065890000000
1982	2.6016186025444843
1983	2.9671606070045220
1984	3.5353282142609057
1985	3.0077834166766779
1986	3.6719325700433103
1987	2.7487831707949169
1988	2.2505300484861612
1989	1.5361435568218549
1990	2.7879077263605976
1991	4.0848087537054614
1992	3.1304099793897677
1993	1.9811626798490767
1994	2.0321836796248833
1995	2.1328849747757768
1996	3.0866712513644767
1997	2.6589394719935333
1998	-0.83750911941652761
1999	-0.73018853342508594
2000	3.2717545256151848
2001	2.9072260496050766
2002	3.1450372306086458
2003	2.0866216186489379
2004	3.7141262404005886
2005	2.9653800200787850
2006	3.3602102537114424
2007	3.0398087601803208
2008	2.9121865800592088
2009	2.6960715143185991
2010	2.8582661216970910
2011	2.4925569416849824
2012	-0.69906696249640410
2013	2.4876794741485373
2014	3.0642479277797543
2015	3.3394451453399072
2016	2.9581935077650443
