xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=X_loadings, cpt:nrow=13, cpt:ncol=4, cpt:row=station, cpt:col=mode 
Station	Latitude	Longitude	1	2	3	4
prec_1	34.882520000000000	-104.06250000000000	-0.29795021427297297	-2.0304545594105522E-002	-0.32040372290153046	0.20035952182182865
prec_2	34.882520000000000	-101.25000000000000	-0.30387010469839371	0.23202946591479362	-0.19387314951690043	3.2311037345411117E-002
prec_3	34.882520000000000	-98.437500000000000	-0.26542636289407662	0.29018468923929369	-5.1302121810054779E-002	0.10987728805249261
prec_4	32.091940000000001	-104.06250000000000	-0.28757752630038774	0.11646227715869602	-0.30281187397836629	0.34215471692876764
prec_5	32.091940000000001	-101.25000000000000	-0.28705277997317286	0.30911538332113514	-8.9814851836698559E-002	6.7507484714623686E-002
prec_6	32.091940000000001	-98.437500000000000	-0.19391775088287197	0.58788191949233359	0.15499629300108406	-0.25654794214561311
st_1	34.882520000000000	-104.06250000000000	0.29460728632620642	0.38275766866252831	4.0771230456358998E-003	-0.10390253485971954
st_2	34.882520000000000	-101.25000000000000	0.31093774015854914	0.31139166250910444	-0.13475992421977268	2.5431411813989703E-002
st_3	34.882520000000000	-98.437500000000000	0.29193488998920425	0.20834617700731523	-0.30202255922400156	0.14160692809184799
st_4	32.091940000000001	-104.06250000000000	0.31329532923375514	0.27104461403990676	4.2071684469218232E-002	-0.13084214339395206
st_5	32.091940000000001	-101.25000000000000	0.32188709534418491	0.12093112804315127	-0.16716008420540457	0.13696789037704254
st_6	32.091940000000001	-98.437500000000000	0.27097876840060026	-8.5820454123239465E-002	-0.40388002032436598	0.42158225149204004
08.0	33.008157699999998	-100.18065890000000	4.2857661370355057E-002	0.15649589222846480	0.65659049755315346	0.71706945495319729
