xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=35, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	02.0
cpt:Y	33.008157699999998
cpt:X	-100.18065890000000
1982	2.8797030988696473
1983	3.9688363360756167
1984	3.4250300461963152
1985	4.2870541375584734
1986	2.9587729820140116
1987	4.3795316686640735
1988	2.3153195656764640
1989	0.57815031556970453
1990	3.2558074297271715
1991	3.5719896896246981
1992	5.4392255395706677
1993	3.6241299092976593
1994	7.3607659527290981E-002
1995	-0.76579442229596140
1996	0.43784067919456060
1997	2.3977064752214186
1998	1.9469796687719680
1999	-0.74053705031802286
2000	-1.9391556909348586
2001	4.3217912807514320
2002	1.8758023266268096
2003	2.9780637331459001
2004	0.74578471089651721
2005	5.2628314967714651
2006	2.7840439777330159
2007	3.8535715437019542
2008	2.7476151963294400
2009	3.1429772958788371
2010	2.4595237660975018
2011	2.7655864090590199
2012	0.80243168614354676
2013	0.83328177194272879
2014	2.1974395815561705
2015	3.7420075647507454
2016	3.7035982206043809
