xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=X_loadings, cpt:nrow=13, cpt:ncol=4, cpt:row=station, cpt:col=mode 
Station	Latitude	Longitude	1	2	3	4
prec_1	34.882520000000000	-104.06250000000000	-0.27063713389079769	0.24530678841186190	0.27220590888139812	-0.21865811056449619
prec_2	34.882520000000000	-101.25000000000000	-0.26945007715326952	0.41911094191769649	7.8093368694355958E-002	0.16993715309709045
prec_3	34.882520000000000	-98.437500000000000	-0.21677613660960973	0.46033832934455565	-0.18256652339348306	0.50538966903150984
prec_4	32.091940000000001	-104.06250000000000	-0.26427659209400550	6.9050140728702150E-002	0.42965306996075969	-0.41533778467520127
prec_5	32.091940000000001	-101.25000000000000	-0.29559353953856604	0.14027520885473485	0.29673675444730058	-0.14895362658948608
prec_6	32.091940000000001	-98.437500000000000	-0.29151108161046296	0.23765811029336187	-4.1031388262140478E-003	0.22770671783827839
st_1	34.882520000000000	-104.06250000000000	0.29609819460395909	0.24679710519379056	0.27233474578589617	-7.3144891350328547E-002
st_2	34.882520000000000	-101.25000000000000	0.30678826026821771	0.19726835738221202	0.26903199244108605	-2.5959424463163898E-002
st_3	34.882520000000000	-98.437500000000000	0.30042679783959836	0.17380294310065530	0.26019299968843834	-3.7486888087293224E-002
st_4	32.091940000000001	-104.06250000000000	0.30919905953058985	0.23496372946189520	4.6768987749675514E-002	-2.6024433201627881E-003
st_5	32.091940000000001	-101.25000000000000	0.31481681689145763	0.23942407754681533	8.9581068182589679E-003	0.10282087658304276
st_6	32.091940000000001	-98.437500000000000	0.31314350768869492	0.22102274023935620	1.3042937299977381E-002	8.1679102403233908E-002
12.0	33.008157699999998	-100.18065890000000	-1.1914464507184357E-002	-0.42416837830820936	0.63017537864067730	0.62981628650470700
