xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=35, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	05.0
cpt:Y	33.008157699999998
cpt:X	-100.18065890000000
1982	3.9493836998223286
1983	5.0330795897244602
1984	3.4351894753998335
1985	3.6863181931104112
1986	4.3234744121805839
1987	5.5569485152359945
1988	3.2882751523900011
1989	3.3064936806662617
1990	3.9399451155305352
1991	4.4352786314152395
1992	6.0004620907842430
1993	4.7192991017614441
1994	4.4726788976009653
1995	3.8610347960569933
1996	3.2591235862609591
1997	4.0557308246453774
1998	4.6812758960502148
1999	2.3426948896065976
2000	2.7597748875536481
2001	3.7167425806953336
2002	4.1103975864289870
2003	4.2677624822110412
2004	3.5556663660925762
2005	4.1335110188000197
2006	3.3502881828162714
2007	3.7393060967612577
2008	2.5627975374701260
2009	3.7510979899254395
2010	3.4754267638304599
2011	2.8706376384284598
2012	3.6987875413039517
2013	3.4442240060300331
2014	3.4957762159659236
2015	4.6304467670890084
2016	4.5418287903550620
