xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=X_loadings, cpt:nrow=13, cpt:ncol=4, cpt:row=station, cpt:col=mode 
Station	Latitude	Longitude	1	2	3	4
prec_1	34.882520000000000	-104.06250000000000	-0.28119760691786366	6.8758514584096389E-002	0.42935908448893767	0.18525798636213747
prec_2	34.882520000000000	-101.25000000000000	-0.28830210536228434	-2.8451338839956181E-002	0.21202824109005630	-0.40452213885387889
prec_3	34.882520000000000	-98.437500000000000	-0.28957296890766732	-3.0385483238721204E-002	0.15473518202929271	-0.47972250549261997
prec_4	32.091940000000001	-104.06250000000000	-0.26659514639417731	0.14726213718120990	0.52830924629392018	0.53633898945330116
prec_5	32.091940000000001	-101.25000000000000	-0.29153424804175265	6.6580347820128519E-002	0.13482687071370947	-0.25825708177219719
prec_6	32.091940000000001	-98.437500000000000	-0.29171291252869885	2.3542981274549932E-002	0.12710963686066473	-0.24101487832958932
st_1	34.882520000000000	-104.06250000000000	0.29405318315787432	1.7887434667944159E-002	0.24243348077713639	-8.1747459632104641E-002
st_2	34.882520000000000	-101.25000000000000	0.29307092152288583	6.3206588168284561E-002	0.26211646467603195	-2.5108703771805310E-002
st_3	34.882520000000000	-98.437500000000000	0.28735901120693763	0.10426574780465574	0.33809379980415688	-5.8014430057333824E-003
st_4	32.091940000000001	-104.06250000000000	0.29186484616103670	-1.7867916150362748E-002	0.21141086193326641	-0.31897465652316775
st_5	32.091940000000001	-101.25000000000000	0.29503421986880718	-1.6308673231816423E-003	0.18826106838383183	-0.18420232337504289
st_6	32.091940000000001	-98.437500000000000	0.29232563669488171	2.3292436287022700E-002	0.28626388822219762	-8.2939919446884253E-002
04.0	33.008157699999998	-100.18065890000000	1.3344898295268403E-002	0.97509759493720716	-0.17156856701044235	-9.7786110156103861E-002
