xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=X_loadings, cpt:nrow=13, cpt:ncol=4, cpt:row=station, cpt:col=mode 
Station	Latitude	Longitude	1	2	3	4
prec_1	34.882520000000000	-104.06250000000000	-0.28710637769571279	0.24416216490969095	-0.15954339475901502	-0.33184229785734215
prec_2	34.882520000000000	-101.25000000000000	-0.27585530849911721	0.28820992195993822	-0.26393259778627842	1.9677803080518821E-002
prec_3	34.882520000000000	-98.437500000000000	-0.28124971997993842	0.22954125661566988	-0.16241165009473829	0.62510913476148544
prec_4	32.091940000000001	-104.06250000000000	-0.28677999356981942	0.19694479812119745	-0.15808961281177542	-0.53160324718255569
prec_5	32.091940000000001	-101.25000000000000	-0.28765440291170652	0.19178700929728643	-0.27725026602959951	-8.0456059470028152E-002
prec_6	32.091940000000001	-98.437500000000000	-0.29179808804708385	0.12662055354913659	-0.15100071615834737	0.34539371144587949
st_1	34.882520000000000	-104.06250000000000	0.28763373385421009	0.16660280140886313	-0.28070519792712900	-8.9245366693205166E-002
st_2	34.882520000000000	-101.25000000000000	0.29374987767329297	0.19817639344952154	-0.19748916030089819	-0.10588733649755284
st_3	34.882520000000000	-98.437500000000000	0.29127944315319892	0.23709553913375131	-0.15646922418604076	-0.13598922421051307
st_4	32.091940000000001	-104.06250000000000	0.29116509354464826	0.17199160488020160	-0.25232396686561953	0.18666809804142764
st_5	32.091940000000001	-101.25000000000000	0.29598006525213660	0.19194306409466849	-0.16803114569524424	0.11798177107447955
st_6	32.091940000000001	-98.437500000000000	0.29226685902927346	0.21965608238280951	-0.14638440301819888	6.1546348009373177E-002
10.0	33.008157699999998	-100.18065890000000	2.3902513595712861E-002	0.68928346638543903	0.70585866477133252	1.1724953556174322E-002
