xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=35, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	04.0
cpt:Y	33.008157699999998
cpt:X	-100.18065890000000
1982	3.1678161232612734
1983	2.3256838476953874
1984	1.6645606182610853
1985	3.8726037558371793
1986	2.1834063467486109
1987	4.0015300032966827
1988	2.2409371301239838
1989	2.1977472648871754
1990	4.4011606567703918
1991	1.9303836415036457
1992	4.2608210481682258
1993	3.5269715922721350
1994	0.30442206094647650
1995	-3.2829989233794490
1996	-1.3370604961007406
1997	3.3767913616502852
1998	2.8808548321096903
1999	0.80518458736192278
2000	6.4414640890658079
2001	4.4170707383326793
2002	3.4818806107307756
2003	1.6036441908209846
2004	5.1881010726518380
2005	4.2187890449534882
2006	2.7636378012437510
2007	4.2087826821191099
2008	2.4551193353944645
2009	2.6597669252151173
2010	3.5141879178208693
2011	2.9049580622752647
2012	0.16969831347596154
2013	-0.84139185126291238
2014	1.1123545762965454
2015	2.8748358016635609
2016	2.4427921377886812
